label,mean_x0,mean_y0,mean_z0,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x4,mean_y4,mean_z4,mean_x5,mean_y5,mean_z5,mean_x6,mean_y6,mean_z6,mean_x7,mean_y7,mean_z7,mean_x8,mean_y8,mean_z8,mean_x9,mean_y9,mean_z9,mean_x10,mean_y10,mean_z10,mean_x11,mean_y11,mean_z11,mean_x12,mean_y12,mean_z12,mean_x13,mean_y13,mean_z13,mean_x14,mean_y14,mean_z14,mean_x15,mean_y15,mean_z15,mean_x16,mean_y16,mean_z16,mean_x17,mean_y17,mean_z17,mean_x18,mean_y18,mean_z18,mean_x19,mean_y19,mean_z19,mean_x20,mean_y20,mean_z20,std_x0,std_y0,std_z0,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x4,std_y4,std_z4,std_x5,std_y5,std_z5,std_x6,std_y6,std_z6,std_x7,std_y7,std_z7,std_x8,std_y8,std_z8,std_x9,std_y9,std_z9,std_x10,std_y10,std_z10,std_x11,std_y11,std_z11,std_x12,std_y12,std_z12,std_x13,std_y13,std_z13,std_x14,std_y14,std_z14,std_x15,std_y15,std_z15,std_x16,std_y16,std_z16,std_x17,std_y17,std_z17,std_x18,std_y18,std_z18,std_x19,std_y19,std_z19,std_x20,std_y20,std_z20
adios,0.0,0.0,0.0,0.24856892228126526,-0.1796775460243225,-0.08808399736881256,0.44567352533340454,-0.5344856381416321,-0.10364852100610733,0.5031556487083435,-0.9329158067703247,-0.11497125774621964,0.4600183367729187,-1.2282078266143799,-0.12092535197734833,0.32572856545448303,-0.9282293319702148,-0.004689624533057213,0.36408182978630066,-1.2385879755020142,-0.08673841506242752,0.33441463112831116,-1.2034485340118408,-0.14747007191181183,0.311440646648407,-1.1545298099517822,-0.17514191567897797,0.18349970877170563,-0.9815070033073425,0.006185960024595261,0.2149016559123993,-1.2938168048858643,-0.08031801879405975,0.19646981358528137,-1.223345398902893,-0.12821097671985626,0.1917111575603485,-1.1540188789367676,-0.14111275970935822,0.046261295676231384,-0.982456386089325,-0.001971539808437228,0.06557248532772064,-1.2565521001815796,-0.09359660744667053,0.06420160830020905,-1.1808316707611084,-0.11013449728488922,0.07269192487001419,-1.1184312105178833,-0.09691481292247772,-0.09950394928455353,-0.9390352964401245,-0.01777382381260395,-0.07003279775381088,-1.1794507503509521,-0.0840880498290062,-0.058248262852430344,-1.1281366348266602,-0.08513682335615158,-0.04150240868330002,-1.0898232460021973,-0.06756173074245453,0.0,0.0,0.0,0.017784681171178818,0.04394921660423279,0.024676255881786346,0.045781150460243225,0.057434145361185074,0.03782791644334793,0.05813945084810257,0.09144970029592514,0.04659759998321533,0.02862362377345562,0.0946250930428505,0.053668711334466934,0.02733813226222992,0.020555512979626656,0.055898405611515045,0.030103225260972977,0.05109638348221779,0.09239707887172699,0.03331205993890762,0.27106544375419617,0.0986102744936943,0.061331916600465775,0.4783651828765869,0.08897777646780014,0.018331581726670265,0.004073787946254015,0.050802409648895264,0.024087337777018547,0.1003250703215599,0.09731501340866089,0.04954998567700386,0.3871642053127289,0.08757157623767853,0.07356635481119156,0.6206247210502625,0.06240219622850418,0.02112865447998047,0.008392215706408024,0.04841840639710426,0.03213927522301674,0.1395246982574463,0.08653779327869415,0.05115922540426254,0.42004650831222534,0.06307920813560486,0.06746917217969894,0.6348182559013367,0.04588976874947548,0.023676972836256027,0.027499187737703323,0.04808583855628967,0.02573280967772007,0.08473037928342819,0.06293509900569916,0.04082983359694481,0.28431373834609985,0.05082814022898674,0.05724494531750679,0.45698869228363037,0.05145428329706192
adios,0.0,0.0,0.0,0.2641122043132782,-0.13804593682289124,-0.09397201985120773,0.49624189734458923,-0.471574604511261,-0.11276610940694809,0.5756934881210327,-0.8852200508117676,-0.12473732233047485,0.5125499963760376,-1.183544397354126,-0.13094227015972137,0.36973029375076294,-0.9086112976074219,-0.015436370857059956,0.40834182500839233,-1.2322832345962524,-0.0991424173116684,0.3688667416572571,-1.169684886932373,-0.1594659984111786,0.34393543004989624,-1.099861979484558,-0.18671095371246338,0.21808043122291565,-0.9743269085884094,-0.0018858795519918203,0.2494853287935257,-1.3182494640350342,-0.09302814304828644,0.22212091088294983,-1.214856743812561,-0.14114555716514587,0.21279454231262207,-1.1234405040740967,-0.15272818505764008,0.071754589676857,-0.9849551916122437,-0.00627515185624361,0.0871569812297821,-1.2841460704803467,-0.10306911170482635,0.07862124592065811,-1.1685909032821655,-0.1147870272397995,0.08257890492677689,-1.079773187637329,-0.09696898609399796,-0.08380541205406189,-0.953618049621582,-0.018125910311937332,-0.056744325906038284,-1.208385944366455,-0.0889817625284195,-0.049609825015068054,-1.1247459650039673,-0.0867660790681839,-0.03398533910512924,-1.060711145401001,-0.06563371419906616,0.0,0.0,0.0,0.018643807619810104,0.03644520789384842,0.020075375214219093,0.051233138889074326,0.03692220523953438,0.03014342300593853,0.07098106294870377,0.08705687522888184,0.036729954183101654,0.03303070366382599,0.09345468878746033,0.0409790463745594,0.0381295382976532,0.01604505628347397,0.051376089453697205,0.03212830051779747,0.05218750238418579,0.08813633769750595,0.02445332519710064,0.27192971110343933,0.09550584852695465,0.05423193797469139,0.4803403317928314,0.08742882311344147,0.026273155584931374,0.006229847203940153,0.04894242435693741,0.018804892897605896,0.07005099207162857,0.0991039052605629,0.03671766445040703,0.35783371329307556,0.09406450390815735,0.0616789236664772,0.5938196182250977,0.07191280275583267,0.023951290175318718,0.009488585405051708,0.047659698873758316,0.023856382817029953,0.09390424937009811,0.0884467288851738,0.03825227916240692,0.38543105125427246,0.06788541376590729,0.05494163930416107,0.6049532294273376,0.05345972999930382,0.024295810610055923,0.032910123467445374,0.04735724255442619,0.022163571789860725,0.05505409464240074,0.0657423809170723,0.030607080087065697,0.26568371057510376,0.056009870022535324,0.045441288501024246,0.4478720426559448,0.05638696625828743
adios,0.0,0.0,0.0,0.2650005519390106,-0.1509762704372406,-0.08827608823776245,0.4871591031551361,-0.488574355840683,-0.10357467830181122,0.5648139715194702,-0.9015088081359863,-0.11499202251434326,0.5227723121643066,-1.2196648120880127,-0.12085776031017303,0.36622655391693115,-0.9046972990036011,-0.0012132127303630114,0.41410309076309204,-1.2325432300567627,-0.08605438470840454,0.37927085161209106,-1.1721524000167847,-0.14820684492588043,0.3538898825645447,-1.0939422845840454,-0.17663972079753876,0.21823367476463318,-0.9740184545516968,0.008302159607410431,0.26150840520858765,-1.32990562915802,-0.08531882613897324,0.2349051535129547,-1.2242140769958496,-0.13606330752372742,0.22415228188037872,-1.1179146766662598,-0.1486918032169342,0.07078661024570465,-0.9892574548721313,-0.0009963411139324307,0.10191893577575684,-1.3015154600143433,-0.1009705439209938,0.09474646300077438,-1.1837108135223389,-0.11446765810251236,0.09706167876720428,-1.0857709646224976,-0.09686895459890366,-0.08974960446357727,-0.9596139788627625,-0.01740594580769539,-0.04730311036109924,-1.2094250917434692,-0.0918683335185051,-0.0334397591650486,-1.1240054368972778,-0.09172461926937103,-0.017076833173632622,-1.0570622682571411,-0.07167235016822815,0.0,0.0,0.0,0.017708532512187958,0.03873065486550331,0.02081446908414364,0.04888027906417847,0.03556070849299431,0.03566497936844826,0.06949581950902939,0.06638513505458832,0.047564342617988586,0.04278973117470741,0.0845213234424591,0.05736919492483139,0.041228968650102615,0.0170839074999094,0.056733012199401855,0.04514505714178085,0.051523759961128235,0.09560682624578476,0.02121015079319477,0.2548607289791107,0.10375695675611496,0.04811950773000717,0.45611444115638733,0.09622929245233536,0.024310851469635963,0.006161614786833525,0.05444592237472534,0.025713615119457245,0.07303344458341599,0.10481669008731842,0.028961529955267906,0.335543155670166,0.09763915836811066,0.05518638715147972,0.5639945864677429,0.07340437173843384,0.017784876748919487,0.009945056401193142,0.053301651030778885,0.02046508714556694,0.10436615347862244,0.0954652950167656,0.03518039733171463,0.3846002519130707,0.06933636218309402,0.05359969288110733,0.6007674932479858,0.04742559418082237,0.019950218498706818,0.03123336099088192,0.0530850850045681,0.019231921061873436,0.0758478119969368,0.0726161003112793,0.031864434480667114,0.2875148355960846,0.05782472714781761,0.049218520522117615,0.4629100263118744,0.05248961225152016
adios,0.0,0.0,0.0,-0.2699824273586273,-0.24989059567451477,-0.03917621076107025,-0.421883761882782,-0.6444485783576965,-0.042307931929826736,-0.45462244749069214,-1.030286431312561,-0.057002484798431396,-0.4447799324989319,-1.3251756429672241,-0.06539460271596909,-0.28340229392051697,-0.9418368339538574,0.07914863526821136,-0.31545501947402954,-1.2795615196228027,0.013327834196388721,-0.3330956995487213,-1.3083168268203735,-0.048723768442869186,-0.3466349244117737,-1.31462824344635,-0.08588092029094696,-0.14359211921691895,-0.9873365163803101,0.058127813041210175,-0.18454314768314362,-1.3462309837341309,-0.009231418371200562,-0.2109496295452118,-1.3567149639129639,-0.0646534189581871,-0.23377466201782227,-1.3534454107284546,-0.08953239023685455,-0.0037136960308998823,-0.9794405698776245,0.018490755930542946,-0.05191703513264656,-1.3203779458999634,-0.05593723803758621,-0.08731608092784882,-1.3114813566207886,-0.07375998795032501,-0.11758031696081161,-1.2854077816009521,-0.06764354556798935,0.15054382383823395,-0.9257972836494446,-0.027238920331001282,0.09132492542266846,-1.2087668180465698,-0.08141745626926422,0.042613737285137177,-1.210249662399292,-0.07821418344974518,4.939585778629407e-05,-1.1865626573562622,-0.0628509521484375,0.0,0.0,0.0,0.013376771472394466,0.02476833388209343,0.008107367902994156,0.03260229155421257,0.029933881014585495,0.013988965190947056,0.04681611433625221,0.03276723250746727,0.026045748963952065,0.04396358132362366,0.048374295234680176,0.03733810409903526,0.02958086133003235,0.029833270236849785,0.0254213809967041,0.036632902920246124,0.04504512622952461,0.038878414779901505,0.049119673669338226,0.23626604676246643,0.049558378756046295,0.06470926105976105,0.45727306604385376,0.04658542200922966,0.024437956511974335,0.004797295667231083,0.023421315476298332,0.02911500632762909,0.0753563940525055,0.04802623763680458,0.04383780434727669,0.3292267322540283,0.05133445933461189,0.061974816024303436,0.5795583128929138,0.038060471415519714,0.025661282241344452,0.01148892566561699,0.022430893033742905,0.0255461186170578,0.10275755822658539,0.046482741832733154,0.039677198976278305,0.3681212067604065,0.029671940952539444,0.05920037627220154,0.6014887094497681,0.020402012392878532,0.029057836160063744,0.018099846318364143,0.024571169167757034,0.023607095703482628,0.08339127153158188,0.03382764384150505,0.03130602836608887,0.2819031774997711,0.02030656673014164,0.05375145748257637,0.47261083126068115,0.02559375762939453
adios,0.0,0.0,0.0,-0.2546069025993347,-0.27313122153282166,-0.03511525318026543,-0.39154866337776184,-0.6780725121498108,-0.0376117080450058,-0.4088737368583679,-1.0667872428894043,-0.0532735213637352,-0.36692482233047485,-1.3440004587173462,-0.06182229518890381,-0.2435971200466156,-0.9678871035575867,0.08432157337665558,-0.2682461440563202,-1.2994016408920288,0.01448782254010439,-0.28256475925445557,-1.2750024795532227,-0.04637610539793968,-0.28994423151016235,-1.2423571348190308,-0.08111969381570816,-0.10416022688150406,-0.9922544360160828,0.06120794266462326,-0.14099392294883728,-1.3372763395309448,-0.015461434610188007,-0.16229376196861267,-1.2842321395874023,-0.0685664564371109,-0.1770411729812622,-1.2401578426361084,-0.08712030947208405,0.03396458178758621,-0.9649249911308289,0.01938416063785553,-0.010157864540815353,-1.2846825122833252,-0.06582652032375336,-0.04419291391968727,-1.2150323390960693,-0.07816050946712494,-0.07219693064689636,-1.154233694076538,-0.06343921273946762,0.18327075242996216,-0.8893364667892456,-0.027656307443976402,0.1290806084871292,-1.1584720611572266,-0.08851297199726105,0.08074647933244705,-1.1152381896972656,-0.0809439867734909,0.04101422801613808,-1.0666558742523193,-0.05931456759572029,0.0,0.0,0.0,0.013304561376571655,0.02334117516875267,0.011989655904471874,0.030442941933870316,0.012571131810545921,0.016386274248361588,0.03944375738501549,0.03345721215009689,0.02427312731742859,0.024666644632816315,0.039014652371406555,0.03203771263360977,0.02209579572081566,0.032284971326589584,0.022414790466427803,0.02768288366496563,0.039624858647584915,0.04493527114391327,0.02998064085841179,0.2385413646697998,0.05271906033158302,0.035216379910707474,0.46875205636024475,0.04577609524130821,0.020122086629271507,0.0032347736414521933,0.02048829384148121,0.02216942608356476,0.06040819361805916,0.05903845280408859,0.025395337492227554,0.3432244062423706,0.05773705244064331,0.03513037785887718,0.602054238319397,0.03644382581114769,0.02433481439948082,0.013954121619462967,0.02226882614195347,0.015688719227910042,0.09767372161149979,0.059233419597148895,0.02112438715994358,0.3923000991344452,0.03647390007972717,0.03309382498264313,0.6343375444412231,0.01920175552368164,0.027881573885679245,0.022585885599255562,0.02626708149909973,0.009476752951741219,0.08413181453943253,0.0432707816362381,0.013569904491305351,0.3055422306060791,0.02528110332787037,0.027905002236366272,0.5043221712112427,0.023749541491270065
adios,0.0,0.0,0.0,-0.25291699171066284,-0.27841395139694214,-0.03546322137117386,-0.3849557638168335,-0.6964696645736694,-0.03810662403702736,-0.39409270882606506,-1.0905826091766357,-0.05354688689112663,-0.3499225080013275,-1.3711254596710205,-0.062097273766994476,-0.22718997299671173,-0.9750006794929504,0.07977931946516037,-0.24878601729869843,-1.305726408958435,0.008604288101196289,-0.27115094661712646,-1.2832000255584717,-0.05237892270088196,-0.28420141339302063,-1.245046854019165,-0.08670034259557724,-0.08713365346193314,-0.9941433668136597,0.056479789316654205,-0.12180393934249878,-1.3402554988861084,-0.020642850548028946,-0.15176701545715332,-1.2970271110534668,-0.07354602217674255,-0.17147204279899597,-1.2528812885284424,-0.09209147095680237,0.051290787756443024,-0.9615157842636108,0.014493629336357117,0.006296063307672739,-1.2776730060577393,-0.07107244431972504,-0.0348505973815918,-1.2144519090652466,-0.08469359576702118,-0.0670909434556961,-1.1571993827819824,-0.07112977653741837,0.2013714611530304,-0.8799756765365601,-0.032608844339847565,0.14715345203876495,-1.148734450340271,-0.09429185837507248,0.09451703727245331,-1.1065224409103394,-0.08774411678314209,0.05103912949562073,-1.0568097829818726,-0.06697376072406769,0.0,0.0,0.0,0.00934517476707697,0.02599945478141308,0.010773892514407635,0.03106718510389328,0.019965695217251778,0.017726358026266098,0.04023047164082527,0.03771766647696495,0.02870093658566475,0.02050425484776497,0.046942226588726044,0.03852664306759834,0.021088333800435066,0.03393520414829254,0.02202724665403366,0.028363997116684914,0.051369957625865936,0.048003409057855606,0.031244823709130287,0.23317593336105347,0.057863954454660416,0.03811056539416313,0.456379771232605,0.05263381823897362,0.02006029151380062,0.0030666568782180548,0.022021614015102386,0.027260124683380127,0.06491230428218842,0.062370821833610535,0.027478480711579323,0.33660924434661865,0.06269244104623795,0.036592189222574234,0.5954591631889343,0.042508408427238464,0.025548947975039482,0.013699105940759182,0.024912478402256966,0.024154193699359894,0.09922405332326889,0.061237484216690063,0.026028458029031754,0.38832157850265503,0.039309196174144745,0.03956262767314911,0.6300946474075317,0.01804959774017334,0.030923428013920784,0.021516408771276474,0.02920672483742237,0.020045451819896698,0.07853413373231888,0.045511048287153244,0.0202364232391119,0.2985651195049286,0.027905039489269257,0.032681211829185486,0.4983874559402466,0.0238355565816164
adios,0.0,0.0,0.0,-0.24877123534679413,-0.2833082675933838,-0.03580211102962494,-0.3802258372306824,-0.6893137097358704,-0.03829342499375343,-0.39713022112846375,-1.0733245611190796,-0.052769966423511505,-0.36561617255210876,-1.3555457592010498,-0.0599641315639019,-0.2372727394104004,-0.9735039472579956,0.0804831013083458,-0.2592971920967102,-1.3064714670181274,0.012362716719508171,-0.2777045965194702,-1.2916018962860107,-0.04644867405295372,-0.2879963219165802,-1.2659975290298462,-0.07968567311763763,-0.09446295350790024,-0.9929521679878235,0.05841318517923355,-0.1266043782234192,-1.3309271335601807,-0.01576877571642399,-0.15140923857688904,-1.2882601022720337,-0.0670565739274025,-0.16929173469543457,-1.2512423992156982,-0.08544039726257324,0.044494640082120895,-0.961401104927063,0.017764633521437645,0.005626634694635868,-1.266524314880371,-0.06480292975902557,-0.027891850098967552,-1.211545705795288,-0.07732777297496796,-0.052995115518569946,-1.161938190460205,-0.06423494219779968,0.19381237030029297,-0.883374035358429,-0.028067806735634804,0.14488878846168518,-1.1468909978866577,-0.08679164946079254,0.10040885210037231,-1.1094257831573486,-0.07915127277374268,0.06654342263936996,-1.0657992362976074,-0.05827580764889717,0.0,0.0,0.0,0.009938294999301434,0.02832808531820774,0.012062261812388897,0.023693835362792015,0.040568891912698746,0.019264042377471924,0.030900726094841957,0.06090889126062393,0.029905710369348526,0.033461108803749084,0.06732608377933502,0.04029016196727753,0.0261160209774971,0.04016001522541046,0.02989533171057701,0.029966149479150772,0.04230313003063202,0.054787300527095795,0.03466326370835304,0.22977927327156067,0.06289041042327881,0.04338953271508217,0.45545440912246704,0.057257432490587234,0.02808743715286255,0.003467832924798131,0.03016044944524765,0.026882167905569077,0.07258977741003036,0.06754195690155029,0.03141333535313606,0.3484836518764496,0.06661400198936462,0.04270770773291588,0.603293240070343,0.04928705468773842,0.03321349248290062,0.0172503050416708,0.03240366652607918,0.022946197539567947,0.111494280397892,0.06694809347391129,0.024741068482398987,0.39827728271484375,0.04953901097178459,0.03455785661935806,0.6371001601219177,0.03598448634147644,0.035196978598833084,0.028033969923853874,0.0354582741856575,0.017810292541980743,0.08145347982645035,0.0533602274954319,0.018255753442645073,0.29874706268310547,0.042031433433294296,0.02638057991862297,0.4989449381828308,0.039604686200618744
adios,0.0,0.0,0.0,-0.244929239153862,-0.265808641910553,-0.05848057195544243,-0.4188222289085388,-0.6648935079574585,-0.07372675091028214,-0.47499924898147583,-1.0642465353012085,-0.09506309032440186,-0.4277311861515045,-1.3551609516143799,-0.1055431216955185,-0.28644412755966187,-0.9630643725395203,0.054501693695783615,-0.2930123805999756,-1.3042232990264893,-0.027840327471494675,-0.2609378695487976,-1.268608808517456,-0.094622403383255,-0.23510560393333435,-1.222124695777893,-0.1306900680065155,-0.13574844598770142,-0.9891209602355957,0.041739095002412796,-0.14579610526561737,-1.3440349102020264,-0.04596481844782829,-0.11997999250888824,-1.2671620845794678,-0.09969283640384674,-0.10945817083120346,-1.2040354013442993,-0.11619815975427628,0.007906710729002953,-0.9596800804138184,0.009393645450472832,-0.0009618334588594735,-1.2695494890213013,-0.08242309838533401,0.006145535968244076,-1.1789799928665161,-0.08717135339975357,0.0014096524100750685,-1.1078245639801025,-0.06528324633836746,0.15258148312568665,-0.8809560537338257,-0.029815414920449257,0.1362573802471161,-1.138005256652832,-0.08985050022602081,0.12308304011821747,-1.0783919095993042,-0.07571543753147125,0.1085643395781517,-1.026469111442566,-0.04873840883374214,0.0,0.0,0.0,0.008138885721564293,0.01980392262339592,0.009491313248872757,0.022282814607024193,0.028202835470438004,0.019297324120998383,0.03593010827898979,0.0442669503390789,0.031209809705615044,0.013175257481634617,0.04038367420434952,0.042000189423561096,0.013603347353637218,0.02312123402953148,0.03512177616357803,0.011246803216636181,0.03965337574481964,0.05610764026641846,0.011773082427680492,0.25581035017967224,0.06242261826992035,0.023382343351840973,0.47605279088020325,0.05784935504198074,0.011990594677627087,0.0034581294748932123,0.03625153377652168,0.01060683373361826,0.06857769936323166,0.07149618864059448,0.015204785391688347,0.3431369960308075,0.07139164954423904,0.0244388859719038,0.5951405763626099,0.05433701351284981,0.01891808584332466,0.011143133044242859,0.03755100071430206,0.016871733590960503,0.09840501844882965,0.07090005278587341,0.0168913621455431,0.3803302049636841,0.05483848229050636,0.016123812645673752,0.6146379709243774,0.042471084743738174,0.023208163678646088,0.017583617940545082,0.03969148173928261,0.022397227585315704,0.07332171499729156,0.05754724144935608,0.01772642694413662,0.27719399333000183,0.048591647297143936,0.015764005482196808,0.46575021743774414,0.04624594748020172
adios,0.0,0.0,0.0,-0.2357904016971588,-0.2498745173215866,-0.06464120000600815,-0.3996219038963318,-0.6362488269805908,-0.08535066246986389,-0.44990992546081543,-1.0264997482299805,-0.11022063344717026,-0.4125053882598877,-1.3183425664901733,-0.12427059561014175,-0.2752108573913574,-0.9594496488571167,0.0393955260515213,-0.29045531153678894,-1.282352089881897,-0.04221551865339279,-0.27150142192840576,-1.247672200202942,-0.10705085098743439,-0.2558192014694214,-1.208431601524353,-0.14271888136863708,-0.1286073625087738,-0.9906231164932251,0.029330456629395485,-0.14744268357753754,-1.3295615911483765,-0.05708923935890198,-0.13731154799461365,-1.2607535123825073,-0.10873941332101822,-0.13487938046455383,-1.2073460817337036,-0.1250503659248352,0.011474797502160072,-0.963223934173584,-0.00022140699729789048,-0.004683791194111109,-1.2558858394622803,-0.09199900925159454,-0.010013609193265438,-1.1748600006103516,-0.09925229847431183,-0.021230045706033707,-1.1121628284454346,-0.07980415225028992,0.15313062071800232,-0.8869270086288452,-0.03688224405050278,0.12908732891082764,-1.1361085176467896,-0.09853985905647278,0.10770273208618164,-1.0897163152694702,-0.08825512230396271,0.08752461522817612,-1.0489784479141235,-0.06433667987585068,0.0,0.0,0.0,0.00801142305135727,0.026131073012948036,0.012270933017134666,0.025847341865301132,0.041903648525476456,0.02153134159743786,0.03494950756430626,0.06944483518600464,0.0323905348777771,0.016874561086297035,0.07295595854520798,0.04059218987822533,0.01357097178697586,0.03229499235749245,0.030255217105150223,0.014629664830863476,0.03977430984377861,0.05654550716280937,0.03007405437529087,0.23443448543548584,0.06257954239845276,0.045093391090631485,0.45113468170166016,0.05512091889977455,0.01686289720237255,0.0029933264013379812,0.031180838122963905,0.018462616950273514,0.05944346636533737,0.07443550229072571,0.03312183544039726,0.3352445065975189,0.07245603948831558,0.04741869866847992,0.5884439945220947,0.05060267448425293,0.02558545023202896,0.013829425908625126,0.03314574807882309,0.026272185146808624,0.09981103241443634,0.07250253111124039,0.028756706044077873,0.3846038281917572,0.05407431349158287,0.03071211837232113,0.61865234375,0.03603992611169815,0.030628222972154617,0.02120678871870041,0.03558700531721115,0.02636430226266384,0.07334683835506439,0.05461942031979561,0.022074822336435318,0.2855846881866455,0.04293077811598778,0.023242279887199402,0.47522327303886414,0.03916488215327263
adios,0.0,0.0,0.0,-0.24119067192077637,-0.23697897791862488,-0.06321518123149872,-0.3946286141872406,-0.6225625276565552,-0.08171376585960388,-0.4334067702293396,-1.0081695318222046,-0.10472501814365387,-0.40786728262901306,-1.2982441186904907,-0.11846362054347992,-0.26827719807624817,-0.9541820287704468,0.031543832272291183,-0.29264622926712036,-1.2795697450637817,-0.04508516192436218,-0.2874380946159363,-1.2578212022781372,-0.10435501486063004,-0.28487715125083923,-1.2385011911392212,-0.13757184147834778,-0.12189535051584244,-0.9916110038757324,0.020289253443479538,-0.15008826553821564,-1.3234676122665405,-0.06261414289474487,-0.14999382197856903,-1.268075704574585,-0.1134607195854187,-0.1555047333240509,-1.2325547933578491,-0.13084480166435242,0.018987329676747322,-0.9716783761978149,-0.009365484118461609,-0.006069791503250599,-1.2637369632720947,-0.09966859221458435,-0.018670739606022835,-1.1934497356414795,-0.11077824980020523,-0.034087859094142914,-1.1384403705596924,-0.09552218019962311,0.16273942589759827,-0.9036961793899536,-0.045768119394779205,0.1335560381412506,-1.1580986976623535,-0.10935269296169281,0.10869083553552628,-1.1147645711898804,-0.10259731113910675,0.08731203526258469,-1.0697352886199951,-0.08163508027791977,0.0,0.0,0.0,0.0065194228664040565,0.017041504383087158,0.010756149888038635,0.024368982762098312,0.03755761310458183,0.018749594688415527,0.03655724599957466,0.06626046448945999,0.029412483796477318,0.015234342776238918,0.0740843117237091,0.03746546432375908,0.0213011521846056,0.021302998065948486,0.030687009915709496,0.017789557576179504,0.04453818500041962,0.050436120480298996,0.032463185489177704,0.27277871966362,0.0551300086081028,0.04971947520971298,0.4973946809768677,0.0491359569132328,0.020926767960190773,0.0034826521296054125,0.03142497316002846,0.018138624727725983,0.08168809860944748,0.06198747456073761,0.03166710212826729,0.36867210268974304,0.06041587516665459,0.04876900836825371,0.6193228363990784,0.04624668508768082,0.02279769629240036,0.010345086455345154,0.032518934458494186,0.01914038136601448,0.11406628787517548,0.058148615062236786,0.023122798651456833,0.39753827452659607,0.04492277279496193,0.029002908617258072,0.6351256966590881,0.045334748923778534,0.022749288007616997,0.01746523752808571,0.0350613072514534,0.01892324537038803,0.0635666698217392,0.044389788061380386,0.018552515655755997,0.2705039978027344,0.04122280701994896,0.022021671757102013,0.4644149839878082,0.05108850076794624
adios,0.0,0.0,0.0,-0.23296034336090088,-0.25515949726104736,-0.05344333499670029,-0.3699975609779358,-0.6503728628158569,-0.06946855783462524,-0.39578777551651,-1.028353214263916,-0.09246493875980377,-0.3686862289905548,-1.3097153902053833,-0.10632546991109848,-0.2401769608259201,-0.971640408039093,0.03755151107907295,-0.2644875943660736,-1.3162134885787964,-0.03966856747865677,-0.2720465660095215,-1.2853405475616455,-0.09800548851490021,-0.27669757604599,-1.255202054977417,-0.1298486888408661,-0.09674621373414993,-0.9944103956222534,0.021719317883253098,-0.12776592373847961,-1.3281798362731934,-0.05889685079455376,-0.14023181796073914,-1.273694634437561,-0.10628102719783783,-0.15136855840682983,-1.2442281246185303,-0.12212904542684555,0.040999628603458405,-0.9624127149581909,-0.012289687991142273,0.01010885275900364,-1.2620338201522827,-0.0971144288778305,-0.011116353794932365,-1.1979176998138428,-0.10437004268169403,-0.030720233917236328,-1.1567591428756714,-0.08883235603570938,0.18211251497268677,-0.8825422525405884,-0.05279736965894699,0.14710938930511475,-1.1355310678482056,-0.11153389513492584,0.1155586689710617,-1.0945391654968262,-0.10255344957113266,0.09159769117832184,-1.0594828128814697,-0.08145369589328766,0.0,0.0,0.0,0.007506127469241619,0.021800562739372253,0.006727718748152256,0.023303300142288208,0.047629330307245255,0.013327292166650295,0.029857054352760315,0.07673200219869614,0.023244567215442657,0.019346874207258224,0.08140751719474792,0.030253274366259575,0.016650138422846794,0.032224979251623154,0.02944651059806347,0.017642730847001076,0.03527600318193436,0.04402197152376175,0.03015577420592308,0.2407957762479782,0.04831436648964882,0.04262319579720497,0.468149334192276,0.04245983064174652,0.01915189065039158,0.0025291715282946825,0.030711593106389046,0.016715480014681816,0.07784219831228256,0.05600593239068985,0.02749628946185112,0.36363837122917175,0.05386769399046898,0.041036054491996765,0.6088550686836243,0.04093218594789505,0.023952219635248184,0.013238324783742428,0.031145229935646057,0.016363680362701416,0.11404211819171906,0.05382871627807617,0.01870153471827507,0.39619696140289307,0.04117831960320473,0.02532532811164856,0.6269356608390808,0.04606914892792702,0.027366507798433304,0.018290046602487564,0.032793834805488586,0.01607663929462433,0.0778132751584053,0.04201161116361618,0.0172664113342762,0.287075012922287,0.039894312620162964,0.02321874164044857,0.47394856810569763,0.05109962821006775
