label,mean_x0,mean_y0,mean_z0,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x4,mean_y4,mean_z4,mean_x5,mean_y5,mean_z5,mean_x6,mean_y6,mean_z6,mean_x7,mean_y7,mean_z7,mean_x8,mean_y8,mean_z8,mean_x9,mean_y9,mean_z9,mean_x10,mean_y10,mean_z10,mean_x11,mean_y11,mean_z11,mean_x12,mean_y12,mean_z12,mean_x13,mean_y13,mean_z13,mean_x14,mean_y14,mean_z14,mean_x15,mean_y15,mean_z15,mean_x16,mean_y16,mean_z16,mean_x17,mean_y17,mean_z17,mean_x18,mean_y18,mean_z18,mean_x19,mean_y19,mean_z19,mean_x20,mean_y20,mean_z20,std_x0,std_y0,std_z0,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x4,std_y4,std_z4,std_x5,std_y5,std_z5,std_x6,std_y6,std_z6,std_x7,std_y7,std_z7,std_x8,std_y8,std_z8,std_x9,std_y9,std_z9,std_x10,std_y10,std_z10,std_x11,std_y11,std_z11,std_x12,std_y12,std_z12,std_x13,std_y13,std_z13,std_x14,std_y14,std_z14,std_x15,std_y15,std_z15,std_x16,std_y16,std_z16,std_x17,std_y17,std_z17,std_x18,std_y18,std_z18,std_x19,std_y19,std_z19,std_x20,std_y20,std_z20
hola,0.0,0.0,0.0,0.23826774954795837,-0.0350860133767128,-0.06515105068683624,0.4525788724422455,-0.27498576045036316,-0.0712108463048935,0.5546749830245972,-0.5328859090805054,-0.07950810343027115,0.57211834192276,-0.7676274180412292,-0.08756466954946518,0.49674129486083984,-0.7729870080947876,0.025530586019158363,0.6486675143241882,-1.0502569675445557,-0.028049614280462265,0.7482908964157104,-1.2196862697601318,-0.08759550750255585,0.8372650146484375,-1.3773261308670044,-0.1318550854921341,0.4175366461277008,-0.8965303301811218,0.011000579223036766,0.5913600921630859,-1.1981481313705444,-0.03672490268945694,0.7127881646156311,-1.380649447441101,-0.09249234199523926,0.8248875737190247,-1.541597843170166,-0.1328621655702591,0.31220749020576477,-0.9615553617477417,-0.0221706535667181,0.48130735754966736,-1.276390790939331,-0.07857713103294373,0.6011239290237427,-1.4638069868087769,-0.12425009906291962,0.7093604803085327,-1.6264442205429077,-0.1535477340221405,0.1752476692199707,-0.98187655210495,-0.06472266465425491,0.3108159601688385,-1.2356154918670654,-0.11736802756786346,0.4096378684043884,-1.386587142944336,-0.14249715209007263,0.5066601634025574,-1.5241410732269287,-0.15884089469909668,0.0,0.0,0.0,0.038270577788352966,0.11073227971792221,0.0160820372402668,0.05230994150042534,0.1658848524093628,0.024324117228388786,0.059725988656282425,0.1955123096704483,0.02919752709567547,0.0636664554476738,0.23176272213459015,0.03306147828698158,0.11315616220235825,0.09281011670827866,0.021096553653478622,0.15649452805519104,0.14117999374866486,0.02553524263203144,0.19215092062950134,0.1814487874507904,0.027189094573259354,0.22123581171035767,0.21809786558151245,0.027955658733844757,0.13096828758716583,0.06669263541698456,0.013226008974015713,0.18347015976905823,0.11878850311040878,0.01896059326827526,0.2192966639995575,0.15955159068107605,0.02264445088803768,0.2500245273113251,0.19150780141353607,0.0272454135119915,0.1430380642414093,0.038980890065431595,0.013212219811975956,0.19643813371658325,0.08331946283578873,0.017704885452985764,0.23484626412391663,0.1212000846862793,0.026121480390429497,0.26614388823509216,0.15483435988426208,0.034460727125406265,0.14829808473587036,0.05158122256398201,0.020861977711319923,0.1947915405035019,0.040241681039333344,0.023073870688676834,0.22558724880218506,0.04820334166288376,0.02962483838200569,0.25368809700012207,0.07144220918416977,0.0373748280107975
hola,0.0,0.0,0.0,0.23119857907295227,-0.024511728435754776,-0.06564809381961823,0.44792526960372925,-0.26565021276474,-0.0726325660943985,0.5511573553085327,-0.5289770364761353,-0.08158419281244278,0.5836480855941772,-0.7694772481918335,-0.08982811868190765,0.5065128207206726,-0.7648916840553284,0.021533053368330002,0.6646856069564819,-1.0352580547332764,-0.03618543967604637,0.7629262208938599,-1.1907316446304321,-0.09711254388093948,0.8493873476982117,-1.3329414129257202,-0.14105749130249023,0.4361693263053894,-0.8891549110412598,0.007616761140525341,0.6180127859115601,-1.1839429140090942,-0.04217623919248581,0.7451403141021729,-1.3551702499389648,-0.09615865349769592,0.8625286221504211,-1.5030543804168701,-0.1343684047460556,0.33782869577407837,-0.9533886909484863,-0.025365108624100685,0.5144179463386536,-1.2693836688995361,-0.08368939906358719,0.6373603940010071,-1.4524866342544556,-0.12772305309772491,0.7495471239089966,-1.6087642908096313,-0.15534454584121704,0.20696048438549042,-0.9700244665145874,-0.06761547923088074,0.3455272614955902,-1.2192573547363281,-0.12196922302246094,0.4445205330848694,-1.3686867952346802,-0.14637959003448486,0.5417792201042175,-1.5055134296417236,-0.16149263083934784,0.0,0.0,0.0,0.056078337132930756,0.12510599195957184,0.018693843856453896,0.08072292804718018,0.1935666799545288,0.027540581300854683,0.07876681536436081,0.22027714550495148,0.03332966938614845,0.07586488127708435,0.24299737811088562,0.03888450935482979,0.11108163744211197,0.10287155210971832,0.024070359766483307,0.14844846725463867,0.13928557932376862,0.026854831725358963,0.182671457529068,0.1798917055130005,0.02892531454563141,0.2144763171672821,0.2196275144815445,0.03111158311367035,0.12331559509038925,0.05990134924650192,0.017518846318125725,0.1723828911781311,0.10308688133955002,0.022249305620789528,0.20623572170734406,0.14511439204216003,0.024720845744013786,0.2348444163799286,0.1834040731191635,0.027435464784502983,0.1378232091665268,0.06281416863203049,0.01634771004319191,0.18781425058841705,0.08116782456636429,0.01927405782043934,0.221608966588974,0.10578100383281708,0.021529097110033035,0.25001364946365356,0.13663488626480103,0.024398474022746086,0.15359556674957275,0.12573891878128052,0.02165435254573822,0.19095654785633087,0.12439040094614029,0.021124111488461494,0.21281698346138,0.1162213534116745,0.023345647379755974,0.23403331637382507,0.11327631771564484,0.026829442009329796
hola,0.0,0.0,0.0,0.23241250216960907,-0.0038997470401227474,-0.07323740422725677,0.4437747895717621,-0.23973634839057922,-0.08455170691013336,0.5376691818237305,-0.5024428367614746,-0.09599622339010239,0.5728102922439575,-0.7326605916023254,-0.10645315796136856,0.5060312151908875,-0.7634240984916687,0.008173518814146519,0.6625970602035522,-1.0578110218048096,-0.04738520085811615,0.7607306241989136,-1.2456246614456177,-0.10624301433563232,0.8442016839981079,-1.4221924543380737,-0.14998771250247955,0.42992329597473145,-0.8907559514045715,-0.003604533849284053,0.6093917489051819,-1.213066816329956,-0.05495055764913559,0.7264165878295898,-1.4248408079147339,-0.1134432926774025,0.8290141224861145,-1.6177761554718018,-0.15511010587215424,0.3292274475097656,-0.9566906094551086,-0.033066704869270325,0.5033679008483887,-1.279659628868103,-0.09039785712957382,0.6192070245742798,-1.4756872653961182,-0.1380041390657425,0.7192111015319824,-1.6535648107528687,-0.16865289211273193,0.19875821471214294,-0.976122260093689,-0.07214836031198502,0.3400251865386963,-1.2290798425674438,-0.12544918060302734,0.43787217140197754,-1.3798575401306152,-0.151753768324852,0.5315818190574646,-1.5221340656280518,-0.16851332783699036,0.0,0.0,0.0,0.018740182742476463,0.08579185605049133,0.030625153332948685,0.036026597023010254,0.1263815462589264,0.046181630343198776,0.05115579441189766,0.14823885262012482,0.05562577396631241,0.07372215390205383,0.17635495960712433,0.06288699805736542,0.11274329572916031,0.09085161983966827,0.029328005388379097,0.15866433084011078,0.13768909871578217,0.03352046385407448,0.19536156952381134,0.1780228167772293,0.037388455122709274,0.227263405919075,0.21318727731704712,0.040504131466150284,0.13150455057621002,0.06460815668106079,0.015464412979781628,0.18916647136211395,0.12252177298069,0.020204845815896988,0.2292187362909317,0.171142116189003,0.02632162719964981,0.264580100774765,0.2080501765012741,0.03184736520051956,0.14169812202453613,0.028325023129582405,0.015656068921089172,0.20167185366153717,0.07586469501256943,0.01865394040942192,0.24413003027439117,0.11265002191066742,0.024742262437939644,0.2805146276950836,0.13720311224460602,0.030629433691501617,0.14429661631584167,0.029248010367155075,0.027336928993463516,0.19826152920722961,0.022898374125361443,0.02974463626742363,0.23405633866786957,0.046966347843408585,0.03379565477371216,0.26723966002464294,0.0710800290107727,0.038902703672647476
hola,0.0,0.0,0.0,0.257207453250885,0.0023830868303775787,-0.08488146215677261,0.48359736800193787,-0.19844934344291687,-0.0978284627199173,0.5894714593887329,-0.4905374050140381,-0.10784993320703506,0.6204661130905151,-0.7520597577095032,-0.11633074283599854,0.4941127896308899,-0.7428302764892578,0.0036427415907382965,0.6346360445022583,-1.060839056968689,-0.051120929419994354,0.7178776860237122,-1.2658535242080688,-0.10961228609085083,0.7898218035697937,-1.4544999599456787,-0.15224263072013855,0.40362435579299927,-0.8965080380439758,0.0013845565263181925,0.5625237226486206,-1.2462483644485474,-0.0470186285674572,0.664170503616333,-1.4766255617141724,-0.1050536185503006,0.7528012990951538,-1.6752525568008423,-0.1464807391166687,0.29446330666542053,-0.9789296984672546,-0.018775608390569687,0.44252029061317444,-1.3248409032821655,-0.07349534332752228,0.541749894618988,-1.5313552618026733,-0.11893031746149063,0.629734992980957,-1.7067562341690063,-0.14765307307243347,0.15628114342689514,-1.0057473182678223,-0.04937123507261276,0.27306899428367615,-1.2817773818969727,-0.10049738734960556,0.3564390540122986,-1.4406930208206177,-0.12412480264902115,0.4380531311035156,-1.5817539691925049,-0.13771001994609833,0.0,0.0,0.0,0.025622567161917686,0.12482242286205292,0.02318987250328064,0.07059695571660995,0.1867235153913498,0.03768453001976013,0.100592240691185,0.20131580531597137,0.04759000241756439,0.14185035228729248,0.2098076343536377,0.057475946843624115,0.14890514314174652,0.1303795725107193,0.028768396005034447,0.21356403827667236,0.16902147233486176,0.033687084913253784,0.25673767924308777,0.19429358839988708,0.038055311888456345,0.2928280830383301,0.21853329241275787,0.04179716482758522,0.16617628931999207,0.07328519970178604,0.01932837814092636,0.24277326464653015,0.11825646460056305,0.02501612715423107,0.29061707854270935,0.15045695006847382,0.030148079618811607,0.32975512742996216,0.17739997804164886,0.03476959839463234,0.17386774718761444,0.011961511336266994,0.012311330996453762,0.24364902079105377,0.04624079167842865,0.01593519188463688,0.28413912653923035,0.07400359213352203,0.01809447631239891,0.3179095983505249,0.09328208118677139,0.021700982004404068,0.17117919027805328,0.0632862076163292,0.012587208300828934,0.2292378842830658,0.03898434340953827,0.013257710263133049,0.26277264952659607,0.026864446699619293,0.015468440018594265,0.2931792140007019,0.03316746652126312,0.01963268779218197
hola,0.0,0.0,0.0,0.23295462131500244,-0.030577529221773148,-0.10827367007732391,0.44598880410194397,-0.23961994051933289,-0.13797074556350708,0.5409704446792603,-0.5274274349212646,-0.1600085198879242,0.5472994446754456,-0.7850759029388428,-0.17994233965873718,0.4341225028038025,-0.786614179611206,-0.03111703135073185,0.5379961729049683,-1.113688349723816,-0.09607625007629395,0.596293568611145,-1.3216495513916016,-0.1612081527709961,0.6504920721054077,-1.5110979080200195,-0.20890335738658905,0.3371010422706604,-0.9183138012886047,-0.024421118199825287,0.45466479659080505,-1.2694557905197144,-0.0831853598356247,0.5322078466415405,-1.4974157810211182,-0.14692972600460052,0.603561520576477,-1.6962426900863647,-0.19288092851638794,0.2254832535982132,-0.9777282476425171,-0.036212824285030365,0.3393753468990326,-1.3258014917373657,-0.09964003413915634,0.42010149359703064,-1.532867670059204,-0.14830707013607025,0.4937713146209717,-1.7115776538848877,-0.17923608422279358,0.09069997072219849,-0.9782808423042297,-0.05998491123318672,0.17895403504371643,-1.2548719644546509,-0.1181325912475586,0.24497410655021667,-1.4159959554672241,-0.1460917443037033,0.31056660413742065,-1.5605682134628296,-0.1626249998807907,0.0,0.0,0.0,0.0429878905415535,0.12431234121322632,0.023368798196315765,0.09307808429002762,0.20562928915023804,0.038553912192583084,0.13409844040870667,0.22732289135456085,0.049095410853624344,0.18659625947475433,0.22152702510356903,0.05929170921444893,0.17780770361423492,0.14060088992118835,0.03607579693198204,0.25422242283821106,0.17002859711647034,0.04190201684832573,0.30745959281921387,0.19152100384235382,0.045437041670084,0.3542526662349701,0.21448716521263123,0.04878045991063118,0.1894253045320511,0.07692261040210724,0.025832591578364372,0.27677273750305176,0.1141856461763382,0.032190896570682526,0.3364314138889313,0.14575771987438202,0.035779114812612534,0.3877306580543518,0.17740055918693542,0.039233118295669556,0.1880873739719391,0.014179239980876446,0.016262991353869438,0.2682949900627136,0.042030058801174164,0.021210916340351105,0.31869491934776306,0.07168585807085037,0.02483285404741764,0.3618379533290863,0.09900985658168793,0.028301967307925224,0.17400553822517395,0.07325951755046844,0.01088992040604353,0.24300548434257507,0.05440928041934967,0.015788575634360313,0.2860696017742157,0.03586385026574135,0.02130606397986412,0.32539328932762146,0.030717451125383377,0.02622050605714321
hola,0.0,0.0,0.0,0.25022822618484497,-0.0035592138301581144,-0.09310300648212433,0.4779050946235657,-0.19448032975196838,-0.11645587533712387,0.5881397128105164,-0.46368208527565,-0.1357262134552002,0.6124361753463745,-0.7285946607589722,-0.153571218252182,0.4996121823787689,-0.752377986907959,-0.01602080836892128,0.6375249624252319,-1.0596710443496704,-0.07949311286211014,0.7182685136795044,-1.2602899074554443,-0.1439070999622345,0.7902067303657532,-1.447110891342163,-0.19080723822116852,0.40777310729026794,-0.9014433026313782,-0.01726384460926056,0.5621000528335571,-1.2387568950653076,-0.07419712096452713,0.6631274223327637,-1.459463357925415,-0.13572847843170166,0.7556793689727783,-1.6572816371917725,-0.1796177327632904,0.29413434863090515,-0.979311466217041,-0.036326855421066284,0.44165998697280884,-1.3151485919952393,-0.09721530228853226,0.5412683486938477,-1.5152682065963745,-0.1427326500415802,0.6318114995956421,-1.691549301147461,-0.1716417372226715,0.15031641721725464,-1.0009281635284424,-0.06637803465127945,0.2633936107158661,-1.2681896686553955,-0.12202964723110199,0.3449622094631195,-1.4235703945159912,-0.14648039638996124,0.42494750022888184,-1.5638062953948975,-0.16052991151809692,0.0,0.0,0.0,0.019189054146409035,0.08567959815263748,0.01698680967092514,0.04700097814202309,0.1421205848455429,0.028176724910736084,0.0717489942908287,0.17125797271728516,0.03675292059779167,0.102279432117939,0.1854764074087143,0.04492301121354103,0.1154264286160469,0.09545299410820007,0.0248942319303751,0.16259515285491943,0.1348317712545395,0.029180077835917473,0.19569940865039825,0.16122813522815704,0.03151341900229454,0.22405238449573517,0.18487276136875153,0.03373165428638458,0.12977389991283417,0.06004827097058296,0.019385702908039093,0.18764983117580414,0.1061989963054657,0.023690614849328995,0.22480043768882751,0.14082470536231995,0.02584977261722088,0.25638073682785034,0.1668771356344223,0.028196534141898155,0.1343599259853363,0.016247615218162537,0.016886556521058083,0.19000306725502014,0.05876699835062027,0.019462138414382935,0.22250774502754211,0.09382061660289764,0.021473968401551247,0.2500312924385071,0.1192280724644661,0.023443089798092842,0.1283598244190216,0.041170042008161545,0.01907387189567089,0.17596732079982758,0.020635224878787994,0.02151724323630333,0.20439128577709198,0.03201817348599434,0.024799179285764694,0.23035231232643127,0.052950166165828705,0.027712710201740265
hola,0.0,0.0,0.0,0.26307862997055054,0.049210693687200546,-0.08169937878847122,0.5135647058486938,-0.12106187641620636,-0.09517457336187363,0.6433029770851135,-0.3856675326824188,-0.10656920820474625,0.6952841877937317,-0.6485957503318787,-0.11697361618280411,0.5804098844528198,-0.6895666718482971,-0.00018993858247995377,0.7507799863815308,-0.9652268290519714,-0.06071750074625015,0.8560142517089844,-1.140474557876587,-0.12322000414133072,0.951789379119873,-1.3040478229522705,-0.16873875260353088,0.4942483901977539,-0.8595220446586609,-0.007220517843961716,0.6851431131362915,-1.171952247619629,-0.06000228971242905,0.8115392923355103,-1.3675504922866821,-0.11709612607955933,0.9303361773490906,-1.5405027866363525,-0.15783533453941345,0.37930506467819214,-0.9606865644454956,-0.03252222761511803,0.5635285973548889,-1.2793887853622437,-0.09154868125915527,0.6868804693222046,-1.4684603214263916,-0.13533365726470947,0.8020240664482117,-1.6355184316635132,-0.16325484216213226,0.2260902374982834,-1.0124648809432983,-0.0681520625948906,0.36969682574272156,-1.2629162073135376,-0.12352506816387177,0.47200220823287964,-1.406224012374878,-0.14696285128593445,0.5730613470077515,-1.5394710302352905,-0.1604292094707489,0.0,0.0,0.0,0.01252953801304102,0.07524386793375015,0.012817244045436382,0.0332198292016983,0.1204848513007164,0.020775185897946358,0.04709955304861069,0.1363358348608017,0.027426591143012047,0.07289227843284607,0.1510722041130066,0.03499029949307442,0.09499503672122955,0.09327401220798492,0.022612087428569794,0.13216333091259003,0.12927420437335968,0.028294121846556664,0.16028256714344025,0.15768925845623016,0.031022517010569572,0.1851223260164261,0.1816718429327011,0.03256400302052498,0.10996511578559875,0.0663597509264946,0.019810250028967857,0.15806569159030914,0.1112673208117485,0.026293573901057243,0.19009029865264893,0.14433757960796356,0.028977815061807632,0.2184697836637497,0.17030254006385803,0.030739646404981613,0.11857030540704727,0.031762056052684784,0.018943455070257187,0.16760721802711487,0.07304652035236359,0.025417804718017578,0.19895079731941223,0.1010698452591896,0.02827843651175499,0.2262902408838272,0.12362677603960037,0.02985946461558342,0.11879677325487137,0.01735796593129635,0.020789945498108864,0.16183814406394958,0.023569827899336815,0.026649920269846916,0.18652097880840302,0.046740200370550156,0.030501462519168854,0.20963440835475922,0.06814851611852646,0.033142536878585815
hola,0.0,0.0,0.0,0.27520814538002014,0.06236005574464798,-0.062385909259319305,0.5284520387649536,-0.13149698078632355,-0.06209651753306389,0.6629261374473572,-0.3902844786643982,-0.06479893624782562,0.7356662154197693,-0.6432055234909058,-0.06785281747579575,0.5982984900474548,-0.6760116815567017,0.028209581971168518,0.7955721020698547,-0.943385899066925,-0.028129953891038895,0.9230043292045593,-1.1104481220245361,-0.08746382594108582,1.0346285104751587,-1.2679749727249146,-0.1306951493024826,0.5261614322662354,-0.8398507833480835,0.010151577182114124,0.7502272129058838,-1.1443763971328735,-0.040279798209667206,0.8997825384140015,-1.3373082876205444,-0.09823445975780487,1.034399151802063,-1.5062404870986938,-0.13968025147914886,0.42194023728370667,-0.9455645680427551,-0.026587635278701782,0.6377396583557129,-1.254746675491333,-0.08607176691293716,0.7825403809547424,-1.438466191291809,-0.1339714080095291,0.9131881594657898,-1.5991241931915283,-0.1643476039171219,0.2789783775806427,-1.0124603509902954,-0.07221309840679169,0.45495444536209106,-1.256067156791687,-0.12989090383052826,0.579310953617096,-1.394392728805542,-0.15739716589450836,0.7002016305923462,-1.5195999145507812,-0.17420876026153564,0.0,0.0,0.0,0.01771332323551178,0.07546103000640869,0.012047206982970238,0.039820294827222824,0.1059739887714386,0.021483002230525017,0.061648689210414886,0.12458236515522003,0.0284659955650568,0.08975186944007874,0.14847825467586517,0.03611971437931061,0.09075981378555298,0.09354233741760254,0.027224481105804443,0.12889701128005981,0.14114731550216675,0.03336326405405998,0.15689772367477417,0.17472133040428162,0.03502742573618889,0.17981009185314178,0.20092275738716125,0.03513563051819801,0.10906495898962021,0.0732375904917717,0.02103906124830246,0.15682163834571838,0.12883591651916504,0.026742782443761826,0.18721948564052582,0.17012152075767517,0.0255805142223835,0.21404995024204254,0.19954048097133636,0.025235939770936966,0.12092791497707367,0.04125118628144264,0.014950156211853027,0.17034345865249634,0.08827988058328629,0.017982536926865578,0.20037300884723663,0.12292594462633133,0.015087232924997807,0.22582702338695526,0.14878173172473907,0.017248855903744698,0.12669198215007782,0.012867682613432407,0.013358406722545624,0.16719505190849304,0.03341333940625191,0.014431602321565151,0.19444815814495087,0.05861830711364746,0.013813518919050694,0.21919846534729004,0.0834469124674797,0.01662377454340458
hola,0.0,0.0,0.0,0.27534136176109314,0.10810749232769012,-0.04575090482831001,0.5340983867645264,-0.08222286403179169,-0.0343109667301178,0.6731127500534058,-0.33409255743026733,-0.030043473467230797,0.7569499015808105,-0.5594652891159058,-0.025672901421785355,0.6345585584640503,-0.6292024850845337,0.05598686262965202,0.8508850932121277,-0.8687456250190735,0.006134903524070978,0.9936402440071106,-1.014318585395813,-0.049559008330106735,1.116989254951477,-1.1523058414459229,-0.09004911780357361,0.5795738697052002,-0.8077903985977173,0.03128436207771301,0.8286131620407104,-1.0866849422454834,-0.011373058892786503,0.9946085214614868,-1.2568504810333252,-0.06316763907670975,1.1416057348251343,-1.4030215740203857,-0.10002110153436661,0.4897180497646332,-0.9364904165267944,-0.012471229769289494,0.7297095060348511,-1.2264835834503174,-0.06492765247821808,0.8910142183303833,-1.393110990524292,-0.10856322944164276,1.0340800285339355,-1.5361639261245728,-0.13591910898685455,0.35863423347473145,-1.033164620399475,-0.06436900049448013,0.5548604726791382,-1.2604576349258423,-0.11355873197317123,0.6927672028541565,-1.3897392749786377,-0.13534820079803467,0.8245460391044617,-1.5043014287948608,-0.14871320128440857,0.0,0.0,0.0,0.01515958458185196,0.06086883321404457,0.017330745235085487,0.013397447764873505,0.0768212154507637,0.027366451919078827,0.030452638864517212,0.10940873622894287,0.03356519713997841,0.06332086771726608,0.16225753724575043,0.03990808129310608,0.0653286948800087,0.07037992775440216,0.028872249647974968,0.09430477768182755,0.113335981965065,0.035415004938840866,0.1146027222275734,0.14495305716991425,0.03836798667907715,0.13005231320858002,0.16946011781692505,0.03982729837298393,0.08261040598154068,0.05713570863008499,0.02238502912223339,0.12028437852859497,0.10353542864322662,0.029390444979071617,0.14180715382099152,0.1404048353433609,0.03263453394174576,0.16003255546092987,0.16838549077510834,0.034299835562705994,0.09632978588342667,0.03525771573185921,0.01772305741906166,0.1334424763917923,0.07833874225616455,0.02397347427904606,0.15593762695789337,0.10933161526918411,0.02726263366639614,0.1744435727596283,0.13239829242229462,0.028559090569615364,0.10732390731573105,0.013180320151150227,0.01775534451007843,0.13812728226184845,0.042804181575775146,0.02257833257317543,0.15880143642425537,0.06548857688903809,0.026593370363116264,0.17773616313934326,0.08535635471343994,0.02906934730708599
hola,0.0,0.0,0.0,0.2713039219379425,0.0866459310054779,-0.07988754659891129,0.5333980321884155,-0.06707161664962769,-0.08910131454467773,0.6976906061172485,-0.3115233778953552,-0.09575866907835007,0.8093385696411133,-0.5185653567314148,-0.10083726793527603,0.5928136706352234,-0.6486159563064575,-0.0011693434789776802,0.7928720712661743,-0.9293588399887085,-0.0556323416531086,0.9133842587471008,-1.1108715534210205,-0.11057521402835846,1.0143752098083496,-1.276708960533142,-0.14960061013698578,0.5099598169326782,-0.8409999012947083,-0.0071320123970508575,0.73041832447052,-1.1568056344985962,-0.05220552161335945,0.872092604637146,-1.348935842514038,-0.10238002240657806,0.9918394088745117,-1.5045647621154785,-0.1374341994524002,0.39702731370925903,-0.9660196304321289,-0.03078053519129753,0.5960874557495117,-1.3036319017410278,-0.0833481103181839,0.7278839945793152,-1.494694709777832,-0.12559854984283447,0.8433491587638855,-1.646597146987915,-0.1523764282464981,0.24684317409992218,-1.0407084226608276,-0.06447082757949829,0.3847305476665497,-1.3283569812774658,-0.1158779039978981,0.4866505265235901,-1.492783784866333,-0.138217955827713,0.5880319476127625,-1.6309322118759155,-0.1504257321357727,0.0,0.0,0.0,0.018961748108267784,0.11522232741117477,0.01166242454200983,0.05311509221792221,0.17278636991977692,0.018512921407818794,0.07503511756658554,0.15989762544631958,0.02380257472395897,0.09103263169527054,0.13874036073684692,0.02957562915980816,0.12867721915245056,0.14846403896808624,0.02207206003367901,0.18872025609016418,0.1996074914932251,0.023725926876068115,0.22982226312160492,0.22956912219524384,0.0256121214479208,0.2630961239337921,0.25217586755752563,0.02737743780016899,0.15122021734714508,0.0969674363732338,0.018414271995425224,0.22584976255893707,0.16051524877548218,0.020107528194785118,0.2716044485569,0.202314555644989,0.021253498271107674,0.308184951543808,0.23499301075935364,0.022115034982562065,0.1647472232580185,0.03354012221097946,0.01471418235450983,0.23765778541564941,0.08002907037734985,0.01630253903567791,0.2814660966396332,0.11562167853116989,0.01732250303030014,0.31656113266944885,0.14866235852241516,0.018549760803580284,0.16808190941810608,0.04491512477397919,0.014062175527215004,0.2325557917356491,0.02812613546848297,0.015900831669569016,0.27358531951904297,0.022924812510609627,0.017074208706617355,0.3099096417427063,0.042266733944416046,0.018564647063612938
hola,0.0,0.0,0.0,0.24194438755512238,0.0026255236007273197,-0.05882930010557175,0.4550113081932068,-0.24106912314891815,-0.06309527158737183,0.5653890371322632,-0.4934709668159485,-0.06892570108175278,0.6551183462142944,-0.6990691423416138,-0.07416116446256638,0.48290449380874634,-0.7718490362167358,0.011820295825600624,0.6585425734519958,-1.0411587953567505,-0.043394383043050766,0.7746312618255615,-1.2038054466247559,-0.09740648418664932,0.8728745579719543,-1.3514448404312134,-0.1353873461484909,0.40721550583839417,-0.9024651646614075,-0.0031954958103597164,0.6016024351119995,-1.2082350254058838,-0.04910224303603172,0.7337169051170349,-1.391375184059143,-0.0958443433046341,0.8519918322563171,-1.5480117797851562,-0.12851236760616302,0.30748796463012695,-0.9694324731826782,-0.034943222999572754,0.4846935272216797,-1.3008216619491577,-0.08808688074350357,0.6083179712295532,-1.4934663772583008,-0.12606535851955414,0.7218115329742432,-1.6529767513275146,-0.14968211948871613,0.17654076218605042,-0.9858382344245911,-0.07484906166791916,0.3062654137611389,-1.2530667781829834,-0.12527617812156677,0.4082251191139221,-1.4086027145385742,-0.14591826498508453,0.5105921030044556,-1.5410531759262085,-0.15753068029880524,0.0,0.0,0.0,0.01653098873794079,0.08354812860488892,0.020946182310581207,0.04174686595797539,0.10434781759977341,0.035087816417217255,0.06185392662882805,0.11917363107204437,0.044333502650260925,0.08325812220573425,0.14308881759643555,0.05332902818918228,0.1011737734079361,0.08823248744010925,0.0363176129758358,0.14488226175308228,0.13090580701828003,0.04239751026034355,0.17628046870231628,0.1665758490562439,0.04507924243807793,0.20155857503414154,0.19705815613269806,0.046840351074934006,0.12366969138383865,0.06104203313589096,0.026487041264772415,0.17727899551391602,0.10590555518865585,0.03305000811815262,0.2111913561820984,0.14013120532035828,0.03459571301937103,0.23991648852825165,0.16643023490905762,0.03525415062904358,0.13981060683727264,0.023049229755997658,0.016451627016067505,0.19514435529708862,0.06727947294712067,0.022939899936318398,0.2322257161140442,0.10084155946969986,0.024781543761491776,0.2628924548625946,0.12775427103042603,0.025585975497961044,0.1497299075126648,0.03283558413386345,0.009147091768682003,0.19900724291801453,0.018679440021514893,0.014999925158917904,0.23079268634319305,0.029036875814199448,0.01901325397193432,0.2580627501010895,0.050707362592220306,0.021247949451208115
