label,mean_x0,mean_y0,mean_z0,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x4,mean_y4,mean_z4,mean_x5,mean_y5,mean_z5,mean_x6,mean_y6,mean_z6,mean_x7,mean_y7,mean_z7,mean_x8,mean_y8,mean_z8,mean_x9,mean_y9,mean_z9,mean_x10,mean_y10,mean_z10,mean_x11,mean_y11,mean_z11,mean_x12,mean_y12,mean_z12,mean_x13,mean_y13,mean_z13,mean_x14,mean_y14,mean_z14,mean_x15,mean_y15,mean_z15,mean_x16,mean_y16,mean_z16,mean_x17,mean_y17,mean_z17,mean_x18,mean_y18,mean_z18,mean_x19,mean_y19,mean_z19,mean_x20,mean_y20,mean_z20,std_x0,std_y0,std_z0,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x4,std_y4,std_z4,std_x5,std_y5,std_z5,std_x6,std_y6,std_z6,std_x7,std_y7,std_z7,std_x8,std_y8,std_z8,std_x9,std_y9,std_z9,std_x10,std_y10,std_z10,std_x11,std_y11,std_z11,std_x12,std_y12,std_z12,std_x13,std_y13,std_z13,std_x14,std_y14,std_z14,std_x15,std_y15,std_z15,std_x16,std_y16,std_z16,std_x17,std_y17,std_z17,std_x18,std_y18,std_z18,std_x19,std_y19,std_z19,std_x20,std_y20,std_z20
pensar,0.0,0.0,0.0,-0.053868092596530914,-0.49666890501976013,0.11890240758657455,-0.20963390171527863,-0.7909682989120483,0.15045586228370667,-0.37622329592704773,-0.869838535785675,0.15711244940757751,-0.4994601309299469,-0.7876261472702026,0.15168651938438416,-0.3629474937915802,-1.0595483779907227,0.02756437100470066,-0.6334366798400879,-1.3294402360916138,0.03684402257204056,-0.7843285202980042,-1.3806532621383667,0.05573068931698799,-0.8792972564697266,-1.3704890012741089,0.06965387612581253,-0.4841867983341217,-0.8724614977836609,-0.02741333283483982,-0.6385495066642761,-0.7638379335403442,0.01033426821231842,-0.5726309418678284,-0.6144257187843323,0.052861154079437256,-0.48562613129615784,-0.5666872262954712,0.07096567004919052,-0.5611354112625122,-0.5935076475143433,-0.06608124077320099,-0.6391823887825012,-0.47644931077957153,-0.014286178164184093,-0.5642008781433105,-0.37188464403152466,0.03080509975552559,-0.4851529598236084,-0.34031912684440613,0.04015455022454262,-0.6206547021865845,-0.29152530431747437,-0.09628809243440628,-0.6461650729179382,-0.22590377926826477,-0.0452025905251503,-0.5594621300697327,-0.1292663812637329,0.004504873417317867,-0.4854126572608948,-0.08436040580272675,0.035867489874362946,0.0,0.0,0.0,0.013443712145090103,0.01205680426210165,0.018866553902626038,0.0196651890873909,0.025876715779304504,0.03010820783674717,0.027494044974446297,0.027240343391895294,0.03713615983724594,0.03952893242239952,0.04761788249015808,0.04408392682671547,0.044140174984931946,0.02862216718494892,0.03566413000226021,0.04168584570288658,0.07403600215911865,0.05255948752164841,0.04583996161818504,0.09638173133134842,0.06024481728672981,0.05707735940814018,0.11122971773147583,0.06405280530452728,0.04527892917394638,0.025304453447461128,0.030530646443367004,0.03176938369870186,0.06006907671689987,0.048937149345874786,0.037723079323768616,0.05460219457745552,0.048922691494226456,0.03653673082590103,0.04803340509533882,0.046118609607219696,0.03626662492752075,0.03251529484987259,0.026964455842971802,0.023725608363747597,0.05159696191549301,0.040370333939790726,0.024088822305202484,0.04401053860783577,0.035635799169540405,0.021539315581321716,0.04141104221343994,0.02974175103008747,0.02586458995938301,0.042053669691085815,0.02548251301050186,0.014348762109875679,0.059490740299224854,0.03356132656335831,0.015195819549262524,0.049528222531080246,0.03247355297207832,0.014148167334496975,0.04623996838927269,0.03068380244076252
pensar,0.0,0.0,0.0,-0.013885194435715675,-0.4931461811065674,0.10541720688343048,-0.1393222212791443,-0.7790125608444214,0.1425325572490692,-0.2991522550582886,-0.8769629597663879,0.1584424525499344,-0.4149945378303528,-0.8365961909294128,0.16674605011940002,-0.33665138483047485,-1.0526301860809326,0.052406154572963715,-0.5312836766242981,-1.289046049118042,0.0771237462759018,-0.6123217344284058,-1.2977752685546875,0.101270891726017,-0.6422910094261169,-1.2502148151397705,0.11837073415517807,-0.48577865958213806,-0.8721429109573364,0.011045503430068493,-0.559677243232727,-0.8216317296028137,0.07000195980072021,-0.4869803488254547,-0.6736539006233215,0.10788761079311371,-0.4042049050331116,-0.601667582988739,0.1203930601477623,-0.5715649127960205,-0.5969054698944092,-0.016226906329393387,-0.5855821371078491,-0.5238385200500488,0.04507891833782196,-0.5077865123748779,-0.4160921573638916,0.07714122533798218,-0.4309777319431305,-0.35804229974746704,0.07797177881002426,-0.6353071331977844,-0.29655921459198,-0.035426829010248184,-0.6221014261245728,-0.239887073636055,0.019167589023709297,-0.5373613238334656,-0.16004326939582825,0.05984177440404892,-0.46581968665122986,-0.11373651027679443,0.08531932532787323,0.0,0.0,0.0,0.019823210313916206,0.010107427835464478,0.02480543963611126,0.031195489689707756,0.029391981661319733,0.039925359189510345,0.03719514235854149,0.04884868487715721,0.053430479019880295,0.04410652816295624,0.07049857825040817,0.06721419841051102,0.035559941083192825,0.021112823858857155,0.03425303474068642,0.03243640437722206,0.15749025344848633,0.0564265102148056,0.08716440945863724,0.2281631976366043,0.076256163418293,0.13835051655769348,0.25753408670425415,0.09147466719150543,0.03965959697961807,0.021755782887339592,0.034895941615104675,0.02650064043700695,0.07530312985181808,0.05764176696538925,0.03517548367381096,0.07599019259214401,0.06399693340063095,0.032407063990831375,0.06821810454130173,0.06863534450531006,0.03671175241470337,0.03140866383910179,0.03719811886548996,0.02428503707051277,0.07358627021312714,0.05363617464900017,0.028933856636285782,0.07616526633501053,0.05477382615208626,0.025537459179759026,0.06588961184024811,0.054975733160972595,0.03016503155231476,0.04488778114318848,0.04233653470873833,0.02085951901972294,0.08906534314155579,0.05738215520977974,0.021251395344734192,0.09031672775745392,0.06304759532213211,0.01797495223581791,0.0815112367272377,0.06565462052822113
pensar,0.0,0.0,0.0,0.010184099897742271,-0.4691806435585022,0.13620100915431976,-0.0913194864988327,-0.8225655555725098,0.18267154693603516,-0.2021644413471222,-1.0918042659759521,0.20650014281272888,-0.223955899477005,-1.2733145952224731,0.22140197455883026,-0.24199092388153076,-1.0856568813323975,0.03037111461162567,-0.45647040009498596,-1.490307092666626,0.04134287312626839,-0.5702296495437622,-1.5501145124435425,0.06843219697475433,-0.6232011914253235,-1.5164828300476074,0.09334103763103485,-0.3822799623012543,-0.9225252270698547,-0.016547922044992447,-0.542833149433136,-0.9783326387405396,0.02849525772035122,-0.5079880356788635,-0.8287990689277649,0.0844670906662941,-0.44220471382141113,-0.7428220510482788,0.11310885101556778,-0.48269110918045044,-0.674453616142273,-0.04501210153102875,-0.5688769221305847,-0.6858612895011902,0.015192355029284954,-0.505588948726654,-0.5744248628616333,0.07477165013551712,-0.43398675322532654,-0.4916326403617859,0.09620789438486099,-0.5641923546791077,-0.4002959728240967,-0.06193847209215164,-0.5912216305732727,-0.4269324839115143,0.0038805988151580095,-0.5165331959724426,-0.3375488519668579,0.06264939159154892,-0.45100337266921997,-0.26834535598754883,0.09982230514287949,0.0,0.0,0.0,0.008166351355612278,0.029826069250702858,0.02337215468287468,0.018453197553753853,0.03858434781432152,0.0406082347035408,0.04013403505086899,0.026626499369740486,0.05488927662372589,0.10260732471942902,0.08929499983787537,0.06966500729322433,0.03385142609477043,0.02102222852408886,0.038259390741586685,0.02570735104382038,0.08341851085424423,0.057377565652132034,0.040721144527196884,0.10995887219905853,0.06830354034900665,0.06640079617500305,0.13799461722373962,0.07436828315258026,0.03327006474137306,0.012666762806475163,0.035611506551504135,0.04726579412817955,0.09933033585548401,0.0556669682264328,0.08934228122234344,0.11729121953248978,0.061690837144851685,0.11573629081249237,0.114259272813797,0.06429258733987808,0.023716943338513374,0.01687939465045929,0.03462938219308853,0.03927076607942581,0.06605596840381622,0.04795707389712334,0.045527976006269455,0.06787540018558502,0.0468287318944931,0.0425688736140728,0.0630134642124176,0.04449937865138054,0.018085841089487076,0.024324847385287285,0.036557719111442566,0.028918569907546043,0.0527660958468914,0.04586273431777954,0.03384723141789436,0.054282888770103455,0.04596453532576561,0.029995780438184738,0.04835463687777519,0.04561327025294304
pensar,0.0,0.0,0.0,-0.002345756161957979,-0.4486366808414459,0.07106468081474304,-0.09218554198741913,-0.8007926940917969,0.0725693628191948,-0.23016977310180664,-0.9758594632148743,0.0533892884850502,-0.3595149517059326,-1.0010968446731567,0.028745025396347046,-0.07463167607784271,-1.053092360496521,0.004015767015516758,-0.22880391776561737,-1.447911024093628,-0.03172651305794716,-0.34726813435554504,-1.5537633895874023,-0.04086938872933388,-0.42990317940711975,-1.583876371383667,-0.04457361251115799,-0.15317732095718384,-0.9850281476974487,-0.04963798075914383,-0.4346124529838562,-1.0262398719787598,-0.07608603686094284,-0.4356527328491211,-0.8284486532211304,-0.05409123748540878,-0.37026330828666687,-0.7453147768974304,-0.03992355987429619,-0.24800817668437958,-0.8393253087997437,-0.09781204164028168,-0.4858955442905426,-0.7902985215187073,-0.1078677549958229,-0.4552707076072693,-0.6133517622947693,-0.06655654311180115,-0.38346219062805176,-0.5642926692962646,-0.047021158039569855,-0.3473929166793823,-0.6593454480171204,-0.14264215528964996,-0.5073143839836121,-0.5738370418548584,-0.14871543645858765,-0.471924364566803,-0.41630983352661133,-0.11941862106323242,-0.41014963388442993,-0.3597571551799774,-0.09637928009033203,0.0,0.0,0.0,0.015215144492685795,0.010788812302052975,0.012571370229125023,0.02901138737797737,0.01751107908785343,0.01933547668159008,0.032710786908864975,0.05969756096601486,0.024392621591687202,0.029002660885453224,0.09863565117120743,0.027541041374206543,0.04850378632545471,0.013986478559672832,0.025422988459467888,0.06687510013580322,0.044538579881191254,0.036835357546806335,0.06240227445960045,0.0930420383810997,0.04010063037276268,0.07004743069410324,0.15821880102157593,0.04001355543732643,0.056422267109155655,0.007481287699192762,0.02350938878953457,0.03790229558944702,0.06580865383148193,0.032488979399204254,0.021711263805627823,0.06798478215932846,0.03110336698591709,0.02304862253367901,0.06440650671720505,0.030615441501140594,0.055638063699007034,0.021905826404690742,0.02294142171740532,0.032321661710739136,0.04670632258057594,0.02995504066348076,0.022267431020736694,0.04164541885256767,0.02580256015062332,0.019952310249209404,0.037666309624910355,0.022952117025852203,0.050452861934900284,0.039537400007247925,0.023617886006832123,0.027731698006391525,0.05929876118898392,0.02759239450097084,0.018266620114445686,0.05703165382146835,0.02693246491253376,0.016025515273213387,0.05359132960438728,0.027038196101784706
pensar,0.0,0.0,0.0,-0.003588451538234949,-0.4608575403690338,0.07629816234111786,-0.11429925262928009,-0.8139232397079468,0.08242075890302658,-0.2622857391834259,-0.9768087267875671,0.07065486907958984,-0.40141457319259644,-0.9766854047775269,0.05189220979809761,-0.15440595149993896,-1.0925111770629883,-0.018985312432050705,-0.34790071845054626,-1.534484624862671,-0.0586356520652771,-0.4761888384819031,-1.6455873250961304,-0.0646384209394455,-0.5551257133483887,-1.6515392065048218,-0.060783691704273224,-0.26197001338005066,-0.9610961079597473,-0.06785091757774353,-0.5218742489814758,-1.0378764867782593,-0.09074880182743073,-0.5000616908073425,-0.8642308115959167,-0.05890640616416931,-0.4196758270263672,-0.7791410684585571,-0.03596694394946098,-0.3663598895072937,-0.7528499364852905,-0.10811946541070938,-0.5543192625045776,-0.758594274520874,-0.11241420358419418,-0.5046144127845764,-0.620873212814331,-0.06162416189908981,-0.4265047609806061,-0.5683152079582214,-0.03380713611841202,-0.45864877104759216,-0.5233758687973022,-0.14296172559261322,-0.5617669820785522,-0.5195921659469604,-0.13714072108268738,-0.5055224895477295,-0.392281174659729,-0.09367306530475616,-0.43869608640670776,-0.33360692858695984,-0.05921353027224541,0.0,0.0,0.0,0.015055452473461628,0.01348639465868473,0.02104881964623928,0.01916830986738205,0.04027432203292847,0.03420930355787277,0.01701529510319233,0.06934801489114761,0.042220644652843475,0.022005578503012657,0.08580391108989716,0.05128796026110649,0.0363316647708416,0.017464786767959595,0.04517286643385887,0.04644894227385521,0.06721338629722595,0.06350206583738327,0.04261597618460655,0.13506783545017242,0.0726754292845726,0.04580460116267204,0.21218539774417877,0.07941050827503204,0.0353151299059391,0.007322533056139946,0.041969895362854004,0.020530950278043747,0.06056804209947586,0.06626798957586288,0.02099483646452427,0.06055350974202156,0.06668313592672348,0.02334393560886383,0.052630189806222916,0.06293699890375137,0.028648531064391136,0.013288764283061028,0.03944017365574837,0.01408571656793356,0.050442103296518326,0.06303088366985321,0.013456284999847412,0.046226248145103455,0.05773951858282089,0.01400841772556305,0.03647657111287117,0.04814036563038826,0.020299257710576057,0.022218387573957443,0.038213830441236496,0.010777228511869907,0.04746834561228752,0.05512145906686783,0.012200719676911831,0.04465165361762047,0.054089661687612534,0.0118476040661335,0.038479581475257874,0.05031684786081314
pensar,0.0,0.0,0.0,0.1068909540772438,-0.4106654226779938,0.08817727118730545,0.27530398964881897,-0.7243967652320862,0.07404205203056335,0.442340612411499,-0.7975388169288635,0.026980629190802574,0.5724236965179443,-0.7564260959625244,-0.024827903136610985,0.33780330419540405,-1.038417100906372,-0.019882578402757645,0.5799568891525269,-1.3581721782684326,-0.08177462965250015,0.7462347149848938,-1.433304786682129,-0.11035828292369843,0.8797086477279663,-1.4423677921295166,-0.1261751353740692,0.3465774953365326,-0.9294414520263672,-0.1054062694311142,0.6987011432647705,-0.718332052230835,-0.18013505637645721,0.6271631121635437,-0.4937785267829895,-0.17735597491264343,0.531012773513794,-0.46746453642845154,-0.16259519755840302,0.3714415431022644,-0.7198724150657654,-0.1814589500427246,0.6874802112579346,-0.4348675608634949,-0.22778594493865967,0.5905877947807312,-0.2656521499156952,-0.18336239457130432,0.49823489785194397,-0.2810228765010834,-0.14846670627593994,0.4036373198032379,-0.472014844417572,-0.2528420090675354,0.6460398435592651,-0.22895905375480652,-0.24496538937091827,0.5636094212532043,-0.09492247551679611,-0.18632031977176666,0.48098474740982056,-0.10396569967269897,-0.14193767309188843,0.0,0.0,0.0,0.01687787100672722,0.047885604202747345,0.01072431355714798,0.03528895601630211,0.06378666311502457,0.02049996145069599,0.04592885822057724,0.08076469600200653,0.029379500076174736,0.052514784038066864,0.09594683349132538,0.03790322691202164,0.05415329337120056,0.02709721401333809,0.02929610386490822,0.07688171416521072,0.07124948501586914,0.04338895529508591,0.08547426760196686,0.0857037752866745,0.05124799534678459,0.08714603632688522,0.0939858928322792,0.054389771074056625,0.05913354083895683,0.02310059778392315,0.029696714133024216,0.05031267926096916,0.08022390305995941,0.03960840031504631,0.04396272450685501,0.07488591969013214,0.04070991277694702,0.03959480673074722,0.06180865317583084,0.04058399051427841,0.061800066381692886,0.04782913997769356,0.029723212122917175,0.04833843559026718,0.0780997946858406,0.033872053027153015,0.04599986597895622,0.07125178724527359,0.028822505846619606,0.0422552116215229,0.05892996862530708,0.02550302818417549,0.061939869076013565,0.07194030284881592,0.030640870332717896,0.054330337792634964,0.0800866186618805,0.030969936400651932,0.048813849687576294,0.07411595433950424,0.025041187182068825,0.04225195571780205,0.06648070365190506,0.02092827297747135
pensar,0.0,0.0,0.0,0.10260792821645737,-0.451296865940094,0.08909712731838226,0.27383139729499817,-0.7921503782272339,0.07134642452001572,0.4431821405887604,-0.9242333173751831,0.023360684514045715,0.5776540040969849,-0.9570987820625305,-0.027815738692879677,0.3220577836036682,-1.0734647512435913,-0.050601232796907425,0.5732451677322388,-1.4111158847808838,-0.12325076013803482,0.7498735785484314,-1.458008050918579,-0.15467093884944916,0.8824979662895203,-1.4301574230194092,-0.16858474910259247,0.3402560353279114,-0.9240094423294067,-0.1372755914926529,0.7020954489707947,-0.776786208152771,-0.21225635707378387,0.6420215964317322,-0.5595945715904236,-0.2033623456954956,0.544873833656311,-0.5253201723098755,-0.18610726296901703,0.3771408498287201,-0.684502363204956,-0.21274849772453308,0.6955251693725586,-0.46114248037338257,-0.2552402913570404,0.6069928407669067,-0.2954131066799164,-0.2013736069202423,0.5125249028205872,-0.2992144227027893,-0.16258297860622406,0.42110711336135864,-0.41713887453079224,-0.28298571705818176,0.6658737659454346,-0.23111195862293243,-0.26976457238197327,0.5861349105834961,-0.10136028379201889,-0.20195774734020233,0.49845728278160095,-0.10215165466070175,-0.15197138488292694,0.0,0.0,0.0,0.013645411469042301,0.010239740833640099,0.020795511081814766,0.0367906279861927,0.03446108475327492,0.02856859751045704,0.04688647761940956,0.10128442943096161,0.035580337047576904,0.05011482164263725,0.17055478692054749,0.042320799082517624,0.08962016552686691,0.047515980899333954,0.038183651864528656,0.13125957548618317,0.1185421496629715,0.05762208253145218,0.13013172149658203,0.17855742573738098,0.06897232681512833,0.12327901273965836,0.22417941689491272,0.07438264787197113,0.09462175518274307,0.02918471209704876,0.042223092168569565,0.06608054786920547,0.15416814386844635,0.05648200586438179,0.04762817919254303,0.14213939011096954,0.053484201431274414,0.04844358190894127,0.11795762926340103,0.05070457607507706,0.08827381581068039,0.02709355391561985,0.04679518938064575,0.04902137815952301,0.14184406399726868,0.05589204654097557,0.03762723505496979,0.1307910531759262,0.04539063200354576,0.04246572405099869,0.1127801388502121,0.03721427172422409,0.07597378641366959,0.028446123003959656,0.05079576000571251,0.041258521378040314,0.13530485332012177,0.05230672284960747,0.03163323551416397,0.1306309849023819,0.04311315715312958,0.038291070610284805,0.11834681779146194,0.03775526583194733
pensar,0.0,0.0,0.0,0.23976710438728333,-0.20202577114105225,0.04362558573484421,0.3710203766822815,-0.4443185329437256,0.01764703541994095,0.47598162293434143,-0.5797258615493774,-0.03846610337495804,0.5552326440811157,-0.6488372683525085,-0.09260289371013641,0.2422502040863037,-1.0079864263534546,0.010022783651947975,0.3980386257171631,-1.2752282619476318,-0.0585576593875885,0.5385411381721497,-1.3155802488327026,-0.09790714085102081,0.6498103141784668,-1.2727688550949097,-0.11901247501373291,0.19498440623283386,-0.9739809036254883,-0.05863592028617859,0.5182942152023315,-0.8359400629997253,-0.15010949969291687,0.49883490800857544,-0.5854695439338684,-0.16031403839588165,0.43035975098609924,-0.49344825744628906,-0.14852455258369446,0.1835586577653885,-0.8462198376655579,-0.12896926701068878,0.48463135957717896,-0.612765908241272,-0.20196227729320526,0.4252658784389496,-0.3933420479297638,-0.17469772696495056,0.34619075059890747,-0.3371660113334656,-0.1417369693517685,0.19857588410377502,-0.6758062243461609,-0.19948549568653107,0.43590688705444336,-0.473737895488739,-0.22099213302135468,0.40090569853782654,-0.30398985743522644,-0.18489262461662292,0.3407122492790222,-0.2630624771118164,-0.15144942700862885,0.0,0.0,0.0,0.017570769414305687,0.05932564288377762,0.015714002773165703,0.04270061478018761,0.0948106050491333,0.018929531797766685,0.06498386710882187,0.13527648150920868,0.02089177444577217,0.08244418352842331,0.18536977469921112,0.023652372881770134,0.09400258958339691,0.04164572432637215,0.013690223917365074,0.13182857632637024,0.09439921379089355,0.020714348182082176,0.13604646921157837,0.13363412022590637,0.026017023250460625,0.13696815073490143,0.16176974773406982,0.02924380823969841,0.09639106690883636,0.019623955711722374,0.01509918924421072,0.10080862045288086,0.138882577419281,0.023981759324669838,0.07530353963375092,0.145130917429924,0.023584429174661636,0.06644386053085327,0.12918904423713684,0.023227401077747345,0.09117326140403748,0.023480668663978577,0.021196309477090836,0.08283933997154236,0.13270199298858643,0.028110265731811523,0.05592698976397514,0.11724592000246048,0.02013692632317543,0.049199894070625305,0.09128569066524506,0.014654270373284817,0.08199124038219452,0.03468632698059082,0.02810484915971756,0.06742492318153381,0.12442584335803986,0.030284741893410683,0.04545944184064865,0.11836325377225876,0.02313540317118168,0.04057391360402107,0.09861607104539871,0.018216082826256752
pensar,0.0,0.0,0.0,0.11610332876443863,-0.4681239128112793,0.08760185539722443,0.31099626421928406,-0.7759925127029419,0.05306866019964218,0.5080582499504089,-0.8256629109382629,-0.012447105720639229,0.6638091206550598,-0.7511576414108276,-0.08270259201526642,0.36365461349487305,-1.0893062353134155,-0.07970604300498962,0.673819899559021,-1.3702049255371094,-0.15534403920173645,0.8715041279792786,-1.417067289352417,-0.1898503303527832,1.024275541305542,-1.414597511291504,-0.2092065066099167,0.37794962525367737,-0.9071840047836304,-0.17119112610816956,0.7572308778762817,-0.7387164235115051,-0.24321439862251282,0.6726535558700562,-0.5485097169876099,-0.22256891429424286,0.5615778565406799,-0.5448876619338989,-0.20224830508232117,0.4092575013637543,-0.6306273341178894,-0.2502150237560272,0.7410452365875244,-0.4143773019313812,-0.2829614281654358,0.6338974833488464,-0.2874003052711487,-0.21339428424835205,0.5245683193206787,-0.3190102279186249,-0.170284703373909,0.4448722302913666,-0.32752683758735657,-0.3250063359737396,0.7073125243186951,-0.1682845801115036,-0.30022555589675903,0.6157394051551819,-0.0754101425409317,-0.22113259136676788,0.5144466757774353,-0.10046809911727905,-0.16844384372234344,0.0,0.0,0.0,0.020338768139481544,0.02251645177602768,0.011972120963037014,0.046798475086688995,0.05046097934246063,0.01794825866818428,0.0683722272515297,0.10713668912649155,0.024967605248093605,0.08003222197294235,0.16460953652858734,0.031954314559698105,0.0578589029610157,0.02809913083910942,0.021684089675545692,0.07630077004432678,0.07201451063156128,0.032064877450466156,0.0790039598941803,0.08815513551235199,0.03819706663489342,0.08252651989459991,0.09403754025697708,0.040528129786252975,0.0619821660220623,0.021606357768177986,0.023584242910146713,0.0510079562664032,0.08576031029224396,0.029487429186701775,0.0440727099776268,0.07842779904603958,0.028507769107818604,0.043016593903303146,0.06690091639757156,0.027679042890667915,0.0608954131603241,0.02796800248324871,0.02548961713910103,0.04370679706335068,0.08411629498004913,0.032359473407268524,0.03908610716462135,0.07349012047052383,0.028666969388723373,0.0402921587228775,0.057795021682977676,0.024759897962212563,0.05719946324825287,0.0383065901696682,0.027048617601394653,0.043801382184028625,0.07858102023601532,0.031413063406944275,0.03985873609781265,0.07434989511966705,0.028250042349100113,0.04202846437692642,0.06282175332307816,0.026366285979747772
pensar,0.0,0.0,0.0,0.10947714745998383,-0.4502924978733063,0.05683925002813339,0.2688222825527191,-0.7796652317047119,4.5967848564032465e-05,0.4486616551876068,-0.8761593699455261,-0.08092895895242691,0.586810290813446,-0.8637667894363403,-0.16408655047416687,0.22923064231872559,-1.1377465724945068,-0.1399451494216919,0.4542490839958191,-1.531883716583252,-0.25116753578186035,0.6400774717330933,-1.6584949493408203,-0.31070178747177124,0.7913332581520081,-1.702781081199646,-0.34290575981140137,0.22538737952709198,-0.9428165555000305,-0.228058859705925,0.6249486207962036,-0.8997091054916382,-0.32950031757354736,0.5746574401855469,-0.691426157951355,-0.3154728412628174,0.4683840274810791,-0.6566094160079956,-0.2980094254016876,0.2539488971233368,-0.6716196537017822,-0.30711591243743896,0.6269389390945435,-0.5736936926841736,-0.3705337345600128,0.5451801419258118,-0.42396530508995056,-0.30410873889923096,0.43619027733802795,-0.427572101354599,-0.257778137922287,0.29797986149787903,-0.38000303506851196,-0.3838497996330261,0.5948164463043213,-0.32547178864479065,-0.38171321153640747,0.5261313319206238,-0.22931858897209167,-0.30457574129104614,0.4188608229160309,-0.2343805730342865,-0.25078368186950684,0.0,0.0,0.0,0.011667848564684391,0.03398977220058441,0.01810303144156933,0.02221566066145897,0.039508938789367676,0.028647983446717262,0.0374041423201561,0.04215472564101219,0.03668844699859619,0.048079706728458405,0.05506252869963646,0.0429268479347229,0.07850983738899231,0.019504381343722343,0.024408506229519844,0.1148718073964119,0.04876359924674034,0.036347631365060806,0.11940620839595795,0.06279660016298294,0.04655937850475311,0.11913367360830307,0.06773414462804794,0.053090646862983704,0.08579578250646591,0.016826406121253967,0.025354478508234024,0.08279647678136826,0.08990185707807541,0.0331176221370697,0.060110386461019516,0.07875839620828629,0.03505835309624672,0.05407462269067764,0.059133436530828476,0.03817160055041313,0.08420521765947342,0.027637671679258347,0.02798532508313656,0.06938144564628601,0.0927775427699089,0.03389948979020119,0.050093259662389755,0.07544083893299103,0.031742293387651443,0.04905463755130768,0.05602477490901947,0.03219833970069885,0.07652940601110458,0.03656342998147011,0.03190373629331589,0.06601139158010483,0.09029808640480042,0.03498558700084686,0.049837637692689896,0.07836874574422836,0.03336907923221588,0.0484934002161026,0.05988682061433792,0.03369190916419029
pensar,0.0,0.0,0.0,0.12776999175548553,-0.40063247084617615,0.0722724199295044,0.2826043963432312,-0.7024994492530823,0.030052686110138893,0.45503464341163635,-0.7836123108863831,-0.043814368546009064,0.5825079083442688,-0.7741118669509888,-0.11934884637594223,0.22330591082572937,-1.1002092361450195,-0.06523742526769638,0.42163771390914917,-1.4750566482543945,-0.14954440295696259,0.5869889855384827,-1.5758589506149292,-0.19130349159240723,0.7234905958175659,-1.5959937572479248,-0.21421900391578674,0.210511714220047,-0.9607399702072144,-0.15650369226932526,0.588220477104187,-0.8914022445678711,-0.24296554923057556,0.5407083630561829,-0.6653997302055359,-0.23317928612232208,0.4456973969936371,-0.6294327974319458,-0.21706843376159668,0.23245373368263245,-0.7385257482528687,-0.24081330001354218,0.5916591882705688,-0.5844795107841492,-0.29263588786125183,0.5087944269180298,-0.4098290801048279,-0.2374056577682495,0.4095732569694519,-0.4181663990020752,-0.1994798183441162,0.2766343355178833,-0.4886348247528076,-0.32272881269454956,0.5547294616699219,-0.35820966958999634,-0.3168201744556427,0.48562103509902954,-0.2373228818178177,-0.2530820369720459,0.39325934648513794,-0.2473592758178711,-0.2095739096403122,0.0,0.0,0.0,0.025100678205490112,0.031066838651895523,0.019787244498729706,0.023897774517536163,0.03862417861819267,0.02892014943063259,0.037724174559116364,0.04093831777572632,0.03871261328458786,0.051912736147642136,0.05664842203259468,0.04752952232956886,0.07662428915500641,0.02530284784734249,0.030152080580592155,0.11307333409786224,0.05396517366170883,0.04544251784682274,0.11972174048423767,0.07537580281496048,0.05569201707839966,0.11831843107938766,0.08960393071174622,0.06128774210810661,0.08161236345767975,0.015399737283587456,0.03566823899745941,0.0854518935084343,0.08613909780979156,0.04167808219790459,0.07335038483142853,0.08216850459575653,0.03764881193637848,0.06874723732471466,0.06809375435113907,0.036855682730674744,0.08009032160043716,0.02539149299263954,0.04249487817287445,0.07407578825950623,0.08900459855794907,0.04470864310860634,0.06303057074546814,0.07825985550880432,0.03624371066689491,0.0613383948802948,0.06170427426695824,0.032902445644140244,0.07307111471891403,0.039610330015420914,0.049799419939517975,0.06942921876907349,0.09119153767824173,0.049542639404535294,0.05841261148452759,0.08666075766086578,0.04439016059041023,0.05695629492402077,0.07164055854082108,0.04335398226976395
