label,mean_x0,mean_y0,mean_z0,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x4,mean_y4,mean_z4,mean_x5,mean_y5,mean_z5,mean_x6,mean_y6,mean_z6,mean_x7,mean_y7,mean_z7,mean_x8,mean_y8,mean_z8,mean_x9,mean_y9,mean_z9,mean_x10,mean_y10,mean_z10,mean_x11,mean_y11,mean_z11,mean_x12,mean_y12,mean_z12,mean_x13,mean_y13,mean_z13,mean_x14,mean_y14,mean_z14,mean_x15,mean_y15,mean_z15,mean_x16,mean_y16,mean_z16,mean_x17,mean_y17,mean_z17,mean_x18,mean_y18,mean_z18,mean_x19,mean_y19,mean_z19,mean_x20,mean_y20,mean_z20,std_x0,std_y0,std_z0,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x4,std_y4,std_z4,std_x5,std_y5,std_z5,std_x6,std_y6,std_z6,std_x7,std_y7,std_z7,std_x8,std_y8,std_z8,std_x9,std_y9,std_z9,std_x10,std_y10,std_z10,std_x11,std_y11,std_z11,std_x12,std_y12,std_z12,std_x13,std_y13,std_z13,std_x14,std_y14,std_z14,std_x15,std_y15,std_z15,std_x16,std_y16,std_z16,std_x17,std_y17,std_z17,std_x18,std_y18,std_z18,std_x19,std_y19,std_z19,std_x20,std_y20,std_z20
yo,0.0,0.0,0.0,-0.031130123883485794,-0.6851527690887451,0.043617527931928635,-0.22560545802116394,-1.0599017143249512,0.06402485072612762,-0.4639970362186432,-1.0844881534576416,0.07808448374271393,-0.6031421422958374,-0.9599872827529907,0.09347017109394073,-0.6006523370742798,-1.085418939590454,0.012215979397296906,-0.775931179523468,-1.2159010171890259,0.019044993445277214,-0.6862152814865112,-1.1284754276275635,0.015438643284142017,-0.5794584155082703,-1.0270626544952393,0.013756257481873035,-0.7125059962272644,-0.700518012046814,-0.00489425752311945,-0.7845075130462646,-0.8116141557693481,0.053343940526247025,-0.6808633804321289,-0.7532074451446533,0.07382825762033463,-0.5816003680229187,-0.6801520586013794,0.06913688778877258,-0.7448700070381165,-0.31797686219215393,-0.013315118849277496,-0.7692756652832031,-0.447458416223526,0.043947733938694,-0.6768060922622681,-0.42164817452430725,0.0695631131529808,-0.5787698030471802,-0.34599995613098145,0.06502775847911835,-0.7393823862075806,0.029942164197564125,-0.018433261662721634,-0.7354432940483093,-0.1242896318435669,0.028850365430116653,-0.6410710215568542,-0.1189623698592186,0.07111385464668274,-0.5611117482185364,-0.06449905782938004,0.09834735095500946,0.0,0.0,0.0,0.018949216231703758,0.027918066829442978,0.015376928262412548,0.03551601991057396,0.06941061466932297,0.02638295851647854,0.06326735019683838,0.10084191709756851,0.035701218992471695,0.08365248888731003,0.12585213780403137,0.04606868699193001,0.013334396295249462,0.03649858012795448,0.03985542431473732,0.10628535598516464,0.10971134155988693,0.04998311772942543,0.12391301989555359,0.1343325674533844,0.05108823627233505,0.11560233682394028,0.1315860003232956,0.054927483201026917,0.009145298972725868,0.009654829278588295,0.037534892559051514,0.10626016557216644,0.09832887351512909,0.04746038466691971,0.11731551587581635,0.12498530000448227,0.04369346424937248,0.11176761984825134,0.12412229925394058,0.042165033519268036,0.014335112646222115,0.033543601632118225,0.034629613161087036,0.10049299150705338,0.09278463572263718,0.040152519941329956,0.10895495861768723,0.10894203186035156,0.03542502224445343,0.10682205110788345,0.10038958489894867,0.033442411571741104,0.019415324553847313,0.05833551660180092,0.03296496346592903,0.07937338948249817,0.09589769691228867,0.03768499940633774,0.08679989725351334,0.1099499985575676,0.03674757480621338,0.08698096126317978,0.10339552909135818,0.036725375801324844
yo,0.0,0.0,0.0,-0.041085708886384964,-0.7224511504173279,0.02012062445282936,-0.2623796761035919,-1.1355597972869873,0.031116962432861328,-0.5224130153656006,-1.1587612628936768,0.042600132524967194,-0.6686778664588928,-1.0152090787887573,0.05740610882639885,-0.658103883266449,-1.0760548114776611,-0.022082911804318428,-0.8231329917907715,-1.2030415534973145,-0.02827218733727932,-0.7108176946640015,-1.1240419149398804,-0.04085158556699753,-0.6053865551948547,-1.02689790725708,-0.04895559325814247,-0.759104311466217,-0.6488884687423706,-0.03246249631047249,-0.8446825742721558,-0.8085225224494934,0.01358844805508852,-0.7312273383140564,-0.7723478674888611,0.031996987760066986,-0.6306978464126587,-0.6892173290252686,0.02670915797352791,-0.7825688123703003,-0.2460298091173172,-0.035449616611003876,-0.819981575012207,-0.4248507022857666,0.010804275050759315,-0.720285177230835,-0.4162348806858063,0.03906113654375076,-0.6210779547691345,-0.33327072858810425,0.03748694807291031,-0.7676134705543518,0.11048735678195953,-0.036904774606227875,-0.7827872037887573,-0.09591048955917358,0.00160101312212646,-0.6835712194442749,-0.10180632025003433,0.04547323286533356,-0.6033886671066284,-0.038385748863220215,0.07429682463407516,0.0,0.0,0.0,0.025114888325333595,0.04303525760769844,0.018212443217635155,0.0449816919863224,0.08725833892822266,0.029205726459622383,0.08182935416698456,0.1383294314146042,0.04012780264019966,0.10704374313354492,0.18337251245975494,0.055014580488204956,0.020998336374759674,0.0339660607278347,0.026816189289093018,0.16012558341026306,0.10185417532920837,0.0325147807598114,0.17490802705287933,0.13409791886806488,0.039608731865882874,0.15423066914081573,0.14469121396541595,0.05313091352581978,0.021984975785017014,0.026142140850424767,0.021997615694999695,0.13815470039844513,0.08425484597682953,0.029734039679169655,0.14873431622982025,0.12300974130630493,0.037303149700164795,0.13813741505146027,0.1331445425748825,0.04618040844798088,0.027671433985233307,0.06385447084903717,0.01859210431575775,0.11700191348791122,0.07684783637523651,0.030432499945163727,0.1259874552488327,0.10041308403015137,0.03821166232228279,0.12030242383480072,0.09901600331068039,0.04197847843170166,0.0317697636783123,0.09553233534097672,0.019579647108912468,0.09244168549776077,0.09157108515501022,0.03263271227478981,0.09846854954957962,0.10365576297044754,0.039911266416311264,0.09357999265193939,0.09957641363143921,0.043245043605566025
yo,0.0,0.0,0.0,-0.016511637717485428,-0.7231940031051636,0.01326820719987154,-0.22494593262672424,-1.1595908403396606,0.024242717772722244,-0.48018550872802734,-1.166431188583374,0.03802977502346039,-0.6163033843040466,-0.9716874957084656,0.053811728954315186,-0.6510137915611267,-1.0774612426757812,-0.016188591718673706,-0.7575640678405762,-1.1962382793426514,-0.0158623605966568,-0.6416231393814087,-1.1124954223632812,-0.0313093401491642,-0.5496501326560974,-1.0125116109848022,-0.045789021998643875,-0.7560191750526428,-0.6511522531509399,-0.024631481617689133,-0.8088256120681763,-0.8176806569099426,0.02409369871020317,-0.6959102153778076,-0.7796744108200073,0.035925205796957016,-0.6021090149879456,-0.6839030385017395,0.024468902498483658,-0.7789480686187744,-0.24973981082439423,-0.025583986192941666,-0.8029705882072449,-0.44086605310440063,0.01873231679201126,-0.7006457448005676,-0.4317856729030609,0.0406172052025795,-0.6050373911857605,-0.3375890552997589,0.03486691787838936,-0.7580771446228027,0.10529150813817978,-0.025121251121163368,-0.7655070424079895,-0.11390303075313568,0.009593402966856956,-0.6645390391349792,-0.12257890403270721,0.05038883164525032,-0.586437463760376,-0.05104869604110718,0.0765540599822998,0.0,0.0,0.0,0.03228975832462311,0.04290083795785904,0.018398601561784744,0.06137840822339058,0.08567044138908386,0.02835218235850334,0.10723400115966797,0.11563482135534286,0.03571341186761856,0.137093648314476,0.1327265202999115,0.045168887823820114,0.03278041630983353,0.02681201882660389,0.04359258711338043,0.16366726160049438,0.08770834654569626,0.05231800675392151,0.1733938753604889,0.11415930837392807,0.05108734592795372,0.15629708766937256,0.1267152726650238,0.05569152906537056,0.031007204204797745,0.03775331377983093,0.03797706216573715,0.1493232548236847,0.07775413990020752,0.04871666058897972,0.16062521934509277,0.10847771912813187,0.04623749852180481,0.1510130763053894,0.11933077871799469,0.04822218418121338,0.037124596536159515,0.07176384329795837,0.03244038298726082,0.1325060874223709,0.07629740983247757,0.040431417524814606,0.14012585580348969,0.09127422422170639,0.03900022432208061,0.13334794342517853,0.09110025316476822,0.04124007374048233,0.04511671140789986,0.10146695375442505,0.02867722511291504,0.11321000009775162,0.08837766945362091,0.038162391632795334,0.11791309714317322,0.09829474240541458,0.04115627333521843,0.1121940165758133,0.09626220166683197,0.0440763384103775
yo,0.0,0.0,0.0,-0.04059961065649986,-0.7038689255714417,0.030557578429579735,-0.2623939514160156,-1.1030871868133545,0.04700484871864319,-0.5212889909744263,-1.1263399124145508,0.061559103429317474,-0.6683661341667175,-0.9735842943191528,0.07691963016986847,-0.6456455588340759,-1.0750749111175537,-0.003002962563186884,-0.8124841451644897,-1.167118787765503,0.00048648874508216977,-0.7266756892204285,-1.0897595882415771,-0.008049748837947845,-0.6340808868408203,-1.0004422664642334,-0.01542486809194088,-0.749465823173523,-0.6576523184776306,-0.01771549880504608,-0.8441276550292969,-0.7806060910224915,0.03382285684347153,-0.7391140460968018,-0.7392027974128723,0.05132671445608139,-0.6373788118362427,-0.6617051959037781,0.04509112238883972,-0.7755037546157837,-0.25159603357315063,-0.024201374500989914,-0.8213928937911987,-0.3986876606941223,0.02689783275127411,-0.7244935035705566,-0.38202351331710815,0.0536225363612175,-0.6241148710250854,-0.3046831488609314,0.050112027674913406,-0.7613043785095215,0.11259369552135468,-0.028389910236001015,-0.7804225087165833,-0.06143008917570114,0.013754596002399921,-0.6820579767227173,-0.06377824395895004,0.0568014495074749,-0.5991885662078857,-0.008378898724913597,0.08405020087957382,0.0,0.0,0.0,0.04801827669143677,0.038902122527360916,0.016425257548689842,0.08328456431627274,0.0855771154165268,0.023156439885497093,0.12203655391931534,0.1150612160563469,0.03244056552648544,0.14876018464565277,0.13703909516334534,0.04708543047308922,0.04771023616194725,0.03785879909992218,0.03175606578588486,0.18582922220230103,0.10411406308412552,0.03263739496469498,0.23289267718791962,0.13296203315258026,0.03257308900356293,0.2410992830991745,0.13900302350521088,0.044147513806819916,0.04450923576951027,0.05357443541288376,0.02508452720940113,0.17179062962532043,0.07418719679117203,0.029262492433190346,0.18551184237003326,0.10536959022283554,0.029747797176241875,0.17381282150745392,0.10932695865631104,0.03798389434814453,0.0477629192173481,0.08754575997591019,0.01923331990838051,0.1495736539363861,0.06636472791433334,0.026974480599164963,0.1569204330444336,0.07674838602542877,0.033896565437316895,0.14968492090702057,0.06850475817918777,0.039511699229478836,0.04969485104084015,0.11813151836395264,0.017885519191622734,0.12223696708679199,0.08751664310693741,0.030096950009465218,0.12970027327537537,0.0903208926320076,0.03905516490340233,0.12542548775672913,0.07962732017040253,0.0439210943877697
yo,0.0,0.0,0.0,-0.025345787405967712,-0.675046443939209,0.05122148245573044,-0.2416885793209076,-1.06194007396698,0.08359593152999878,-0.5022660493850708,-1.112784504890442,0.11120332777500153,-0.6528719663619995,-1.0025298595428467,0.1389557123184204,-0.6059707403182983,-1.077364206314087,0.02330249547958374,-0.8047198057174683,-1.1890594959259033,0.05158635228872299,-0.7557095289230347,-1.1420705318450928,0.06469477713108063,-0.6837440729141235,-1.0845035314559937,0.07050524652004242,-0.7216138243675232,-0.6885905861854553,0.008601950481534004,-0.8176106214523315,-0.782179057598114,0.07944557815790176,-0.7177259922027588,-0.7322323322296143,0.10700561106204987,-0.6167854070663452,-0.6661924123764038,0.10671918094158173,-0.757366955280304,-0.29931730031967163,0.004864570684731007,-0.8005251884460449,-0.4153013825416565,0.0735553726553917,-0.7094668745994568,-0.39648276567459106,0.10097664594650269,-0.6121503710746765,-0.32913678884506226,0.09520096331834793,-0.7531176209449768,0.05543823167681694,0.005433246959000826,-0.763719916343689,-0.08931569010019302,0.06163482740521431,-0.6705845594406128,-0.08531669527292252,0.10333593934774399,-0.5902971029281616,-0.03703535720705986,0.12772199511528015,0.0,0.0,0.0,0.034363459795713425,0.047692880034446716,0.029530778527259827,0.06312956660985947,0.10807923227548599,0.04623211920261383,0.10416644811630249,0.14233361184597015,0.05674753338098526,0.13022495806217194,0.16953010857105255,0.06612689048051834,0.03241465613245964,0.052053939551115036,0.05866243690252304,0.14749272167682648,0.09505412727594376,0.08303569257259369,0.18438860774040222,0.13323163986206055,0.09445104748010635,0.20536895096302032,0.166265070438385,0.10100694745779037,0.03224208205938339,0.03552619367837906,0.0523543544113636,0.14119279384613037,0.11273165047168732,0.0728415846824646,0.15239053964614868,0.14259666204452515,0.0729314312338829,0.14363838732242584,0.1358622908592224,0.07216446101665497,0.03344707936048508,0.06516104191541672,0.047767274081707,0.12673817574977875,0.10859961062669754,0.062061894685029984,0.13522981107234955,0.12611576914787292,0.05831378698348999,0.12993097305297852,0.11495496332645416,0.054465532302856445,0.037721775472164154,0.09088809043169022,0.04648211598396301,0.10410825163125992,0.11846072971820831,0.0572536364197731,0.11105132102966309,0.12759703397750854,0.056006431579589844,0.10914214700460434,0.11545741558074951,0.054369762539863586
yo,0.0,0.0,0.0,-0.09644705057144165,-0.6610212922096252,0.05885495990514755,-0.35302093625068665,-1.0332221984863281,0.08397872000932693,-0.6160215139389038,-1.1174684762954712,0.10287511348724365,-0.7825549244880676,-1.0273587703704834,0.12202058732509613,-0.6209760308265686,-1.0654056072235107,-0.0024758961517363787,-0.9360772967338562,-1.2231489419937134,0.01678476855158806,-0.9736703634262085,-1.2271313667297363,0.03565894812345505,-0.9595264196395874,-1.2000744342803955,0.04925673454999924,-0.7291070222854614,-0.6817368268966675,-0.02325042337179184,-0.9263456463813782,-0.8501263856887817,0.036550700664520264,-0.840867817401886,-0.8297984004020691,0.07562603801488876,-0.7393666505813599,-0.7713543176651001,0.085689015686512,-0.7728720307350159,-0.3045307695865631,-0.03159463033080101,-0.909369170665741,-0.5157062411308289,0.041458938270807266,-0.8280601501464844,-0.5092182755470276,0.08921928703784943,-0.7308944463729858,-0.43445873260498047,0.0945809930562973,-0.7825868725776672,0.028371578082442284,-0.03592054545879364,-0.8568528890609741,-0.20233669877052307,0.03219703212380409,-0.7733029723167419,-0.21014022827148438,0.0886082798242569,-0.693865180015564,-0.14931298792362213,0.11985095590353012,0.0,0.0,0.0,0.018812375143170357,0.03104514814913273,0.026081953197717667,0.05778073891997337,0.0869155004620552,0.03748837485909462,0.09795757383108139,0.1356772482395172,0.04191949963569641,0.1366959512233734,0.17386086285114288,0.04763643071055412,0.02025604620575905,0.04115564376115799,0.05677583068609238,0.07144009321928024,0.07737530022859573,0.07107491791248322,0.1649651825428009,0.1433047503232956,0.07120923697948456,0.2423204928636551,0.1878972351551056,0.0704195573925972,0.018244771286845207,0.019322937354445457,0.04889686033129692,0.09577140212059021,0.0612211599946022,0.07160905748605728,0.10341715812683105,0.08699136972427368,0.06815843284130096,0.09311983734369278,0.07890118658542633,0.06271488964557648,0.02558152563869953,0.03856571018695831,0.04162286967039108,0.10998739302158356,0.04311201721429825,0.05882670357823372,0.11066518723964691,0.05789867416024208,0.04823169857263565,0.10355351865291595,0.053036440163850784,0.039754025638103485,0.038709960877895355,0.056238189339637756,0.036209940910339355,0.1039789617061615,0.03652900084853172,0.04920549690723419,0.10414490103721619,0.04179500788450241,0.046197451651096344,0.10001907497644424,0.03733174875378609,0.044468969106674194
yo,0.0,0.0,0.0,-0.09452477842569351,-0.6898033618927002,0.05653783679008484,-0.3453291058540344,-1.082594394683838,0.08489670604467392,-0.6107417345046997,-1.1225574016571045,0.1071423664689064,-0.7649246454238892,-0.9920028448104858,0.1321953684091568,-0.6584373712539673,-1.0452461242675781,0.009509358555078506,-0.9644643664360046,-1.2280365228652954,0.029036249965429306,-0.9531157612800598,-1.2158710956573486,0.047558657824993134,-0.8906813859939575,-1.1623526811599731,0.06285829097032547,-0.7642645239830017,-0.6408355832099915,-0.007654007524251938,-0.9405511617660522,-0.8308809995651245,0.058392178267240524,-0.8482591509819031,-0.8167800903320312,0.09314577281475067,-0.7460330724716187,-0.7550221681594849,0.09924646466970444,-0.795527994632721,-0.25997719168663025,-0.013072562403976917,-0.9130104184150696,-0.47599005699157715,0.06473670154809952,-0.8264748454093933,-0.4813969135284424,0.10684444010257721,-0.7256502509117126,-0.40768036246299744,0.10803262144327164,-0.7924251556396484,0.07250456511974335,-0.014585944823920727,-0.8573212623596191,-0.1573621779680252,0.05634261295199394,-0.7709565162658691,-0.17455227673053741,0.11196377128362656,-0.6889582276344299,-0.11595816910266876,0.1435328871011734,0.0,0.0,0.0,0.02843453735113144,0.04362158477306366,0.025935864076018333,0.07479327917098999,0.09195014834403992,0.042973730713129044,0.11852377653121948,0.1177646815776825,0.055344998836517334,0.15112267434597015,0.13251857459545135,0.06845670938491821,0.021066946908831596,0.03817681968212128,0.06742337346076965,0.12419657409191132,0.05593402683734894,0.09148883074522018,0.19845767319202423,0.1072428971529007,0.09974732995033264,0.2435031682252884,0.14193077385425568,0.10420285165309906,0.021957101300358772,0.02661915309727192,0.06308923661708832,0.14767391979694366,0.05168946832418442,0.08971433341503143,0.1617521345615387,0.08914199471473694,0.08818954229354858,0.14856253564357758,0.09065819531679153,0.08436188846826553,0.033901333808898926,0.058186329901218414,0.05918967351317406,0.15169206261634827,0.05239574611186981,0.07815130800008774,0.15859206020832062,0.06887813657522202,0.0688759833574295,0.14856119453907013,0.06861922144889832,0.06083080917596817,0.04616137966513634,0.08369354158639908,0.05755048990249634,0.13415811955928802,0.06431975215673447,0.07148526608943939,0.14124023914337158,0.06628638505935669,0.06769386678934097,0.13569039106369019,0.06453532725572586,0.06385975331068039
yo,0.0,0.0,0.0,-0.06289443373680115,-0.7215082049369812,0.04829355701804161,-0.27198290824890137,-1.16458261013031,0.07249534875154495,-0.5304930806159973,-1.199294090270996,0.09467598795890808,-0.6701881289482117,-1.0619900226593018,0.1234699934720993,-0.6590961813926697,-1.0452263355255127,-0.010496914386749268,-0.8994288444519043,-1.3303711414337158,0.005525169428437948,-0.8168104887008667,-1.3000942468643188,0.025345444679260254,-0.7104077339172363,-1.1972500085830688,0.04296618327498436,-0.771906316280365,-0.6313234567642212,-0.02289453148841858,-0.861957848072052,-0.9175661206245422,0.05189669132232666,-0.7515984773635864,-0.8952047228813171,0.09113335609436035,-0.6621030569076538,-0.8046387434005737,0.09533563256263733,-0.7960734367370605,-0.26368770003318787,-0.022920304909348488,-0.8417547941207886,-0.5493901371955872,0.05805542320013046,-0.7424103021621704,-0.5444501042366028,0.1021624356508255,-0.6501309275627136,-0.4422725737094879,0.10164543241262436,-0.7836230397224426,0.060253702104091644,-0.01927623338997364,-0.8061487078666687,-0.22414755821228027,0.049445897340774536,-0.7065966725349426,-0.23269493877887726,0.1075400561094284,-0.6288642883300781,-0.15132853388786316,0.14104828238487244,0.0,0.0,0.0,0.03014133684337139,0.03859572857618332,0.015799030661582947,0.06255686283111572,0.06426362693309784,0.02354777418076992,0.09234912693500519,0.0887322798371315,0.03139326721429825,0.10623393952846527,0.12329646944999695,0.04177960753440857,0.0385630764067173,0.016867686063051224,0.03726388141512871,0.14037099480628967,0.05152956396341324,0.03680703416466713,0.17310819029808044,0.08668860048055649,0.03963513299822807,0.16954869031906128,0.11248636245727539,0.05243060737848282,0.03948620334267616,0.048879045993089676,0.033450040966272354,0.12857449054718018,0.06690334528684616,0.03395259752869606,0.13441172242164612,0.08848084509372711,0.031962744891643524,0.11964166164398193,0.0846581682562828,0.037169042974710464,0.045611362904310226,0.07862666994333267,0.02814430557191372,0.11689136922359467,0.06496617197990417,0.028269000351428986,0.12050964683294296,0.07099708914756775,0.030505921691656113,0.11183314025402069,0.06472676247358322,0.032767072319984436,0.049201611429452896,0.09910517185926437,0.025745829567313194,0.103974349796772,0.07194064557552338,0.02946886606514454,0.10710182040929794,0.0689477026462555,0.031448718160390854,0.10127373784780502,0.061042435467243195,0.03275956213474274
yo,0.0,0.0,0.0,-0.03830736130475998,-0.7209581136703491,0.017021818086504936,-0.23761919140815735,-1.216245412826538,0.02847607061266899,-0.5021423101425171,-1.3013168573379517,0.04618989676237106,-0.6435083746910095,-1.2057106494903564,0.07227334380149841,-0.629250168800354,-1.0430160760879517,-0.036675211042165756,-0.7989166378974915,-1.4153081178665161,-0.025902897119522095,-0.696712851524353,-1.4066193103790283,-0.015162085182964802,-0.6073483228683472,-1.3009026050567627,-0.007709854748100042,-0.7494576573371887,-0.6541721224784851,-0.039922118186950684,-0.8331508636474609,-1.0560959577560425,0.020844418555498123,-0.723246693611145,-1.061369776725769,0.05004005879163742,-0.6460498571395874,-0.9413474798202515,0.049810606986284256,-0.7839704751968384,-0.31326255202293396,-0.03230050206184387,-0.8403322100639343,-0.6846911907196045,0.03231574967503548,-0.7391911745071411,-0.7005026936531067,0.07148701697587967,-0.6544907093048096,-0.580756425857544,0.07172772288322449,-0.7746993899345398,-0.016391728073358536,-0.022642366588115692,-0.8167685270309448,-0.35472509264945984,0.028170818462967873,-0.7207149267196655,-0.38571053743362427,0.08111830800771713,-0.6469866633415222,-0.28975027799606323,0.11319752782583237,0.0,0.0,0.0,0.02509482391178608,0.046097446233034134,0.0169876329600811,0.06383360177278519,0.08412481099367142,0.024093210697174072,0.1117861196398735,0.11108150333166122,0.026712285354733467,0.14045660197734833,0.17821519076824188,0.029310226440429688,0.04411102831363678,0.0208278838545084,0.05084133520722389,0.15253260731697083,0.039035532623529434,0.05779099836945534,0.1697116643190384,0.09440731257200241,0.051455456763505936,0.15910887718200684,0.13433799147605896,0.05012081190943718,0.05327747389674187,0.0638229250907898,0.04320276901125908,0.1546928435564041,0.02724534645676613,0.048144031316041946,0.1553475707769394,0.06175848841667175,0.03819239139556885,0.13984714448451996,0.07219856977462769,0.0337722972035408,0.0647769644856453,0.09384849667549133,0.035389792174100876,0.1460242122411728,0.035930026322603226,0.034474704414606094,0.14533266425132751,0.03635889291763306,0.024099061265587807,0.13314928114414215,0.04384266212582588,0.020952258259058,0.07034245878458023,0.1114480122923851,0.03137828782200813,0.13336995244026184,0.06004070118069649,0.03242981806397438,0.13512399792671204,0.03855036571621895,0.027010347694158554,0.1250617802143097,0.03756077587604523,0.02436966821551323
yo,0.0,0.0,0.0,-0.0397447869181633,-0.685128927230835,0.06141591817140579,-0.22465738654136658,-1.0928083658218384,0.09306930005550385,-0.4593772292137146,-1.1903469562530518,0.11895636469125748,-0.598906397819519,-1.1181161403656006,0.14926302433013916,-0.5641458630561829,-1.0916212797164917,0.012536607682704926,-0.7970389127731323,-1.334123969078064,0.04133540019392967,-0.7348126173019409,-1.2940598726272583,0.06838561594486237,-0.6466566920280457,-1.1988821029663086,0.08890115469694138,-0.6822271943092346,-0.7293334007263184,-0.00409665796905756,-0.8049290776252747,-0.9704445004463196,0.07354673743247986,-0.7090227603912354,-0.9429140090942383,0.11334935575723648,-0.6209279894828796,-0.8615501523017883,0.12031696736812592,-0.7259166240692139,-0.3838677406311035,-0.00768845621496439,-0.7845334410667419,-0.6235536336898804,0.07796365767717361,-0.699687123298645,-0.6132151484489441,0.11703240871429443,-0.6140722036361694,-0.5164573192596436,0.11432002484798431,-0.7329097986221313,-0.07168882340192795,-0.0069189528003335,-0.7512254118919373,-0.3165827989578247,0.06577298790216446,-0.6652582883834839,-0.32002025842666626,0.11770202964544296,-0.5920038819313049,-0.24763111770153046,0.14632733166217804,0.0,0.0,0.0,0.015898583456873894,0.037137165665626526,0.02009095996618271,0.046164385974407196,0.08902005106210709,0.028566837310791016,0.08120562881231308,0.1166035458445549,0.03331110626459122,0.10367985814809799,0.15377093851566315,0.03883695974946022,0.02610602416098118,0.024527890607714653,0.03483869135379791,0.09146028012037277,0.07187740504741669,0.04196716472506523,0.11839661002159119,0.10447556525468826,0.040593959391117096,0.12246288359165192,0.1147320345044136,0.042908601462841034,0.029711183160543442,0.030428137630224228,0.028522199019789696,0.09701614826917648,0.08111262321472168,0.03681193292140961,0.09906214475631714,0.11340845376253128,0.03352975845336914,0.08967623114585876,0.1076655313372612,0.032135386019945145,0.037755560129880905,0.04616860672831535,0.022529955953359604,0.09026442468166351,0.06978794932365417,0.027331458404660225,0.09039478749036789,0.09044719487428665,0.023906808346509933,0.08578003197908401,0.08486084640026093,0.02218961901962757,0.043054260313510895,0.06013310328125954,0.018657773733139038,0.0787917822599411,0.06693048030138016,0.023872850462794304,0.08002021908760071,0.08124333620071411,0.023363646119832993,0.07980046421289444,0.07624755054712296,0.02261272445321083
yo,0.0,0.0,0.0,-0.03150200471282005,-0.737554669380188,0.014681398868560791,-0.23460689187049866,-1.2429190874099731,0.026539798825979233,-0.5039796829223633,-1.3439419269561768,0.048099059611558914,-0.6512219309806824,-1.2250045537948608,0.07708177715539932,-0.6009684801101685,-1.0747629404067993,-0.05411342903971672,-0.791804850101471,-1.400769591331482,-0.03456556051969528,-0.7105523347854614,-1.3979675769805908,-0.012609599158167839,-0.6412827372550964,-1.3156076669692993,0.0016229383181780577,-0.7255547642707825,-0.6761349439620972,-0.053952910006046295,-0.8672497868537903,-1.0739362239837646,0.006337705068290234,-0.7698827385902405,-1.1014583110809326,0.04352984577417374,-0.6867247819900513,-1.0000039339065552,0.051990292966365814,-0.7775905728340149,-0.32395175099372864,-0.04100111871957779,-0.8701409101486206,-0.7064149975776672,0.025944117456674576,-0.7765437364578247,-0.7378106713294983,0.06681104004383087,-0.6895796656608582,-0.6298865079879761,0.06950296461582184,-0.7843936681747437,-0.023008214309811592,-0.025931084528565407,-0.8352397084236145,-0.3859035074710846,0.02696087583899498,-0.7459627985954285,-0.4256417155265808,0.07715514302253723,-0.6762123107910156,-0.34168189764022827,0.10697411000728607,0.0,0.0,0.0,0.03171052783727646,0.06281731277704239,0.030510423704981804,0.07634095102548599,0.13141579926013947,0.048462145030498505,0.1396261751651764,0.1583872139453888,0.05433381721377373,0.18384592235088348,0.21536768972873688,0.05780746415257454,0.037339948117733,0.027657629922032356,0.09673511236906052,0.1781846284866333,0.08346879482269287,0.10477177798748016,0.22018884122371674,0.17836925387382507,0.08152229338884354,0.22448235750198364,0.24053604900836945,0.06334476917982101,0.04983683302998543,0.06853726506233215,0.0794980600476265,0.18448856472969055,0.06938336789608002,0.09152283519506454,0.18774592876434326,0.13586905598640442,0.07058242708444595,0.16607463359832764,0.16444222629070282,0.05364448204636574,0.06921682506799698,0.10001388937234879,0.05872486159205437,0.17064906656742096,0.0518021322786808,0.060182083398103714,0.17024463415145874,0.09569265693426132,0.04245685786008835,0.15577863156795502,0.11620142310857773,0.03284618258476257,0.0868096575140953,0.11584194749593735,0.039145272225141525,0.14620937407016754,0.05283438786864281,0.04133731126785278,0.1484297811985016,0.07374774664640427,0.03854051232337952,0.14299888908863068,0.0902843028306961,0.037489358335733414
