label,mean_x0,mean_y0,mean_z0,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x4,mean_y4,mean_z4,mean_x5,mean_y5,mean_z5,mean_x6,mean_y6,mean_z6,mean_x7,mean_y7,mean_z7,mean_x8,mean_y8,mean_z8,mean_x9,mean_y9,mean_z9,mean_x10,mean_y10,mean_z10,mean_x11,mean_y11,mean_z11,mean_x12,mean_y12,mean_z12,mean_x13,mean_y13,mean_z13,mean_x14,mean_y14,mean_z14,mean_x15,mean_y15,mean_z15,mean_x16,mean_y16,mean_z16,mean_x17,mean_y17,mean_z17,mean_x18,mean_y18,mean_z18,mean_x19,mean_y19,mean_z19,mean_x20,mean_y20,mean_z20,std_x0,std_y0,std_z0,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x4,std_y4,std_z4,std_x5,std_y5,std_z5,std_x6,std_y6,std_z6,std_x7,std_y7,std_z7,std_x8,std_y8,std_z8,std_x9,std_y9,std_z9,std_x10,std_y10,std_z10,std_x11,std_y11,std_z11,std_x12,std_y12,std_z12,std_x13,std_y13,std_z13,std_x14,std_y14,std_z14,std_x15,std_y15,std_z15,std_x16,std_y16,std_z16,std_x17,std_y17,std_z17,std_x18,std_y18,std_z18,std_x19,std_y19,std_z19,std_x20,std_y20,std_z20
nada,0.0,0.0,0.0,0.25852417945861816,-0.2378765046596527,0.1464034616947174,0.410545289516449,-0.42885667085647583,0.17253674566745758,0.5459994673728943,-0.5150076150894165,0.14532966911792755,0.6800705790519714,-0.5627614855766296,0.10712818801403046,0.184387668967247,-1.0035316944122314,0.1796148717403412,0.34557193517684937,-1.305351972579956,0.1467071771621704,0.49144092202186584,-1.3506965637207031,0.09825477749109268,0.6060689091682434,-1.31681227684021,0.058420151472091675,0.13563182950019836,-0.9893208742141724,0.04363743215799332,0.34898093342781067,-1.3660273551940918,-0.013769103214144707,0.518833577632904,-1.3871071338653564,-0.08134379237890244,0.6347020268440247,-1.2906328439712524,-0.12519855797290802,0.11039002239704132,-0.925622820854187,-0.09189209342002869,0.32213565707206726,-1.271073579788208,-0.14124776422977448,0.5069721937179565,-1.2849128246307373,-0.17891941964626312,0.6347536444664001,-1.2151920795440674,-0.20404164493083954,0.11928959935903549,-0.8076236844062805,-0.21967124938964844,0.2883448600769043,-1.0695507526397705,-0.2640893757343292,0.423981249332428,-1.1500122547149658,-0.2841520607471466,0.532565712928772,-1.162479043006897,-0.2993448078632355,0.0,0.0,0.0,0.00798260048031807,0.012518285773694515,0.036079924553632736,0.007955987006425858,0.00893336534500122,0.051311179995536804,0.007151235360652208,0.010524432174861431,0.05815298482775688,0.010051613673567772,0.014463698491454124,0.062249891459941864,0.019247042015194893,0.00542182382196188,0.04431319981813431,0.017950082197785378,0.011048911139369011,0.05565820261836052,0.020480599254369736,0.02822616696357727,0.0601690448820591,0.021778086200356483,0.051577068865299225,0.06060400232672691,0.017481524497270584,0.00319534819573164,0.025057287886738777,0.013102719560265541,0.011593605391681194,0.031148726120591164,0.01539195142686367,0.02032436989247799,0.030400343239307404,0.014566341415047646,0.03256106376647949,0.029026294127106667,0.012551713734865189,0.004106801003217697,0.015451454557478428,0.008648148737847805,0.010436211712658405,0.019683852791786194,0.012287071906030178,0.013289060443639755,0.020551418885588646,0.01168285496532917,0.0191864762455225,0.021212683990597725,0.009646167047321796,0.00988885760307312,0.024219103157520294,0.011184414848685265,0.009644768200814724,0.029269130900502205,0.012779701501131058,0.00903661921620369,0.03245486691594124,0.012300851754844189,0.012092751450836658,0.03543070703744888
nada,0.0,0.0,0.0,0.13547804951667786,-0.20089617371559143,-0.10158439725637436,0.16899751126766205,-0.5007802844047546,-0.1476069986820221,0.0029318584129214287,-0.6445114612579346,-0.1892343908548355,-0.14671902358531952,-0.7277430891990662,-0.22594332695007324,0.11660848557949066,-0.9936555027961731,-0.06983090192079544,0.1894572526216507,-1.398287057876587,-0.1385405957698822,0.2287568598985672,-1.6507775783538818,-0.18483562767505646,0.25547102093696594,-1.8553766012191772,-0.21267268061637878,-0.02769947610795498,-0.9967886805534363,-0.07325589656829834,-0.04950600489974022,-1.4579341411590576,-0.14210280776023865,-0.06047917529940605,-1.735805869102478,-0.18865802884101868,-0.07089599967002869,-1.9518293142318726,-0.21172089874744415,-0.1427520513534546,-0.8875159025192261,-0.08955936133861542,-0.19467118382453918,-1.1403754949569702,-0.202549010515213,-0.15316972136497498,-1.01015043258667,-0.23487922549247742,-0.12403051555156708,-0.8907109498977661,-0.22564995288848877,-0.23596107959747314,-0.70780348777771,-0.1125301867723465,-0.25351184606552124,-0.8520636558532715,-0.21148164570331573,-0.19322071969509125,-0.7144670486450195,-0.21737542748451233,-0.14709429442882538,-0.5791711807250977,-0.1974492073059082,0.0,0.0,0.0,0.00947966706007719,0.011308281682431698,0.00475443247705698,0.019593022763729095,0.01926172524690628,0.009654460474848747,0.021302619948983192,0.02297838032245636,0.018284212797880173,0.019911810755729675,0.028287215158343315,0.02612711489200592,0.01725715957581997,0.016900310292840004,0.004860804881900549,0.030442988499999046,0.01672169379889965,0.01788291707634926,0.037155333906412125,0.023273514583706856,0.023273414000868797,0.04422867298126221,0.025632204487919807,0.023421384394168854,0.01389900129288435,0.0005878899246454239,0.00923826638609171,0.02352873794734478,0.012179210782051086,0.031709618866443634,0.03311007097363472,0.02675595134496689,0.04078376293182373,0.03783825412392616,0.04285626858472824,0.04009878635406494,0.01231482345610857,0.020723242312669754,0.015239601023495197,0.018827343359589577,0.10831544548273087,0.04686367139220238,0.03718103468418121,0.23769089579582214,0.04352772235870361,0.05465122312307358,0.3369201421737671,0.028550760820508003,0.008980345912277699,0.03567041829228401,0.02065664902329445,0.013629419729113579,0.06230955943465233,0.03485757112503052,0.015606188215315342,0.09915716201066971,0.027253925800323486,0.020059263333678246,0.11046910285949707,0.014085611328482628
nada,0.0,0.0,0.0,0.25483694672584534,-0.012849688529968262,-0.13301418721675873,0.5404719114303589,-0.30879080295562744,-0.2029832899570465,0.7726672887802124,-0.4893151819705963,-0.26829153299331665,0.958523154258728,-0.5299606919288635,-0.3357459604740143,0.4040922224521637,-0.9062889218330383,-0.16745635867118835,0.5139872431755066,-1.4450945854187012,-0.28420042991638184,0.5755656361579895,-1.7741597890853882,-0.34626907110214233,0.6246739029884338,-2.0568714141845703,-0.3892371952533722,0.2267717570066452,-0.9604188799858093,-0.16159698367118835,0.2667538821697235,-1.0782444477081299,-0.36090272665023804,0.20046904683113098,-0.6365050077438354,-0.3879846930503845,0.1613556146621704,-0.39543190598487854,-0.362871915102005,0.044606853276491165,-0.9502131342887878,-0.1692606508731842,0.07503807544708252,-1.003985047340393,-0.3629509210586548,0.05329520255327225,-0.5959446430206299,-0.316787451505661,0.048165462911129,-0.39661991596221924,-0.23607654869556427,-0.1390760838985443,-0.9101577997207642,-0.18724876642227173,-0.09783684462308884,-1.0574699640274048,-0.31569454073905945,-0.0719204992055893,-0.7523863911628723,-0.2758122384548187,-0.05609078332781792,-0.5675896406173706,-0.2131834477186203,0.0,0.0,0.0,0.003580174408853054,0.0028069757390767336,0.0038878589402884245,0.00636582775041461,0.005568026565015316,0.00671257171779871,0.0093259047716856,0.009192896075546741,0.009414859116077423,0.011857506819069386,0.016455218195915222,0.01239750999957323,0.005021125078201294,0.003643442876636982,0.00555923068895936,0.005437598098069429,0.013854492455720901,0.008311777375638485,0.0060434164479374886,0.01919085532426834,0.009992956183850765,0.008244344033300877,0.02473723702132702,0.011054961942136288,0.005122586153447628,0.0013225921429693699,0.005353075452148914,0.006793936248868704,0.01331194769591093,0.008794321678578854,0.005196642130613327,0.01004905067384243,0.009775661863386631,0.004929777700453997,0.009557371959090233,0.010025041177868843,0.0052999285981059074,0.003306203754618764,0.00555969076231122,0.0052115521393716335,0.016078531742095947,0.007775518111884594,0.0037574260495603085,0.012688952498137951,0.006823312491178513,0.003396986285224557,0.01297689601778984,0.006382071413099766,0.0059288558550179005,0.006091137882322073,0.006248865742236376,0.005093961022794247,0.02069917321205139,0.007745555602014065,0.004498317372053862,0.023068789392709732,0.007061324547976255,0.005912704858928919,0.01876610890030861,0.0067152827978134155
nada,0.0,0.0,0.0,0.25210732221603394,-0.17067387700080872,-0.07737123221158981,0.4646879732608795,-0.5656965970993042,-0.10345039516687393,0.6298102736473083,-0.8443123698234558,-0.14087247848510742,0.7910650968551636,-0.966938853263855,-0.1658351719379425,0.2644135057926178,-0.9391884803771973,-0.024150121957063675,0.3322085738182068,-1.1112945079803467,-0.14177332818508148,0.2760380506515503,-0.805921733379364,-0.1986534148454666,0.23206980526447296,-0.5455144643783569,-0.2021712362766266,0.11296476423740387,-0.9932487607002258,-0.02589370682835579,0.17894381284713745,-1.132901906967163,-0.17609277367591858,0.13488081097602844,-0.7482488751411438,-0.2194017469882965,0.10285037755966187,-0.45218902826309204,-0.2030656635761261,-0.03846975043416023,-1.0135619640350342,-0.0482129342854023,0.015574894845485687,-1.1871318817138672,-0.19329328835010529,0.003003638004884124,-0.8116844892501831,-0.19695502519607544,-0.0102375578135252,-0.5174381136894226,-0.14290621876716614,-0.1928044706583023,-1.0163496732711792,-0.07675312459468842,-0.17286404967308044,-1.444203495979309,-0.1444483995437622,-0.14560124278068542,-1.7108781337738037,-0.1503385752439499,-0.11185383796691895,-1.954673171043396,-0.12944045662879944,0.0,0.0,0.0,0.001436366350390017,0.003619235474616289,0.001470518996939063,0.003326748264953494,0.006781052332371473,0.0021794659551233053,0.0054874843917787075,0.006533100735396147,0.0028172193560749292,0.0066964165307581425,0.0073578013107180595,0.0034015493001788855,0.004244055133312941,0.0036163912154734135,0.0026082375552505255,0.004929151851683855,0.003325733821839094,0.0032407022081315517,0.0037860253360122442,0.0039273519068956375,0.0040207430720329285,0.003410585690289736,0.0042771752923727036,0.004314644727855921,0.004484217148274183,0.0005005302955396473,0.0022398633882403374,0.006085456348955631,0.005889703519642353,0.0025461390614509583,0.004069698043167591,0.005849434062838554,0.0028909030370414257,0.0034018538426607847,0.006091828923672438,0.003033015411347151,0.004078471567481756,0.002503880998119712,0.0018828627653419971,0.006872160360217094,0.008252344094216824,0.002477091969922185,0.004858439322561026,0.007598505821079016,0.0028125725220888853,0.003481245134025812,0.007524662651121616,0.0027020510751754045,0.003789670066908002,0.004919948522001505,0.00191298290155828,0.00417287228628993,0.006363293156027794,0.00235862098634243,0.004406606778502464,0.008397347293794155,0.0024902166333049536,0.005222194828093052,0.011090414598584175,0.0025032346602529287
nada,0.0,0.0,0.0,0.17801737785339355,-0.16070738434791565,-0.1557691991329193,0.29199904203414917,-0.4671492576599121,-0.23517346382141113,0.16432037949562073,-0.7218523025512695,-0.3036069869995117,0.027218660339713097,-0.9114190340042114,-0.3683938682079315,0.21946506202220917,-1.0122588872909546,-0.13977642357349396,0.2666017413139343,-1.4904098510742188,-0.245815247297287,0.3028428256511688,-1.7866090536117554,-0.3053797483444214,0.3251916766166687,-2.026597738265991,-0.3402535319328308,0.06068732216954231,-0.99073326587677,-0.12096816301345825,0.08212227374315262,-1.170185923576355,-0.3031347393989563,0.0887083113193512,-0.813360869884491,-0.3524782061576843,0.08398916572332382,-0.5566250085830688,-0.33951085805892944,-0.07940031588077545,-0.929489016532898,-0.11874426901340485,-0.07147909700870514,-1.0387890338897705,-0.31073394417762756,-0.03458574041724205,-0.6745582818984985,-0.30511674284935,-0.020955896005034447,-0.44352999329566956,-0.24491539597511292,-0.21493539214134216,-0.8464481234550476,-0.12638476490974426,-0.223218634724617,-1.066165804862976,-0.2571287751197815,-0.18080675601959229,-0.8439847230911255,-0.24002639949321747,-0.15825265645980835,-0.6644930839538574,-0.19003166258335114,0.0,0.0,0.0,0.003120140405371785,0.005567506887018681,0.013306141830980778,0.006420733407139778,0.00713084964081645,0.020659351721405983,0.010086772963404655,0.009531756862998009,0.025318214669823647,0.011465736664831638,0.010050022043287754,0.029318898916244507,0.00414098659530282,0.0025170142762362957,0.015347378328442574,0.0037605760153383017,0.009736750274896622,0.020792238414287567,0.0039724367670714855,0.01101306825876236,0.024636907503008842,0.004569291602820158,0.014623599126935005,0.02711549960076809,0.0035118742380291224,0.0014325547963380814,0.010821295902132988,0.00608382374048233,0.010876568034291267,0.016477292403578758,0.004222891293466091,0.01122838631272316,0.01742882840335369,0.003723457222804427,0.012594524770975113,0.017459621652960777,0.0034086634404957294,0.0019122788216918707,0.008296232670545578,0.003996404353529215,0.008923844434320927,0.014205877669155598,0.002365600783377886,0.009546728804707527,0.016193971037864685,0.004162066616117954,0.010401169769465923,0.016867805272340775,0.0032957252115011215,0.0033730375580489635,0.007307436782866716,0.003077119356021285,0.014660109765827656,0.012926081195473671,0.003072399413213134,0.01756821945309639,0.017026588320732117,0.0038108830340206623,0.015126841142773628,0.019744129851460457
nada,0.0,0.0,0.0,0.16455355286598206,-0.3033457398414612,-0.026247460395097733,0.34844645857810974,-0.597018301486969,-0.06335606426000595,0.4468943178653717,-0.7913146615028381,-0.11218438297510147,0.47400999069213867,-0.9328913688659668,-0.15338900685310364,0.31749075651168823,-1.0251293182373047,-0.03254569321870804,0.49733319878578186,-0.9829890131950378,-0.12318837642669678,0.4944155216217041,-0.8749606013298035,-0.17867691814899445,0.4689424932003021,-0.8528959155082703,-0.20705576241016388,0.24869123101234436,-0.9295803904533386,-0.06960557401180267,0.4559870660305023,-0.7929393649101257,-0.16142718493938446,0.4275868833065033,-0.5569757223129272,-0.18354937434196472,0.3755517601966858,-0.4594454765319824,-0.1846412569284439,0.17976252734661102,-0.7700097560882568,-0.11565013229846954,0.37605780363082886,-0.6217495799064636,-0.19637013971805573,0.3530847430229187,-0.40979209542274475,-0.17186564207077026,0.3069276809692383,-0.32998934388160706,-0.13882696628570557,0.10765193402767181,-0.576046347618103,-0.16667939722537994,0.2679510712623596,-0.5127493143081665,-0.20483329892158508,0.2686891555786133,-0.37062868475914,-0.17051684856414795,0.23682069778442383,-0.3042754828929901,-0.1344849169254303,0.0,0.0,0.0,0.10371702164411545,0.11536546051502228,0.06836196035146713,0.18631504476070404,0.15815725922584534,0.09459123015403748,0.27139514684677124,0.23301337659358978,0.11393275111913681,0.372294157743454,0.3156172037124634,0.13516131043434143,0.2166423350572586,0.05029435455799103,0.06974798440933228,0.32843828201293945,0.3908204436302185,0.11280100792646408,0.266830712556839,0.5061438083648682,0.13803237676620483,0.20785242319107056,0.5416032671928406,0.15084385871887207,0.23626886308193207,0.09618131071329117,0.0641404390335083,0.3428945541381836,0.43146225810050964,0.11215482652187347,0.28331077098846436,0.3357294499874115,0.12937267124652863,0.23917287588119507,0.21555937826633453,0.12842817604541779,0.2803894579410553,0.16459624469280243,0.06788226962089539,0.37270334362983704,0.45638972520828247,0.10688792914152145,0.3100810945034027,0.3539019823074341,0.1103578433394432,0.2650317847728729,0.23565813899040222,0.09821426868438721,0.33972737193107605,0.2349078357219696,0.07743728905916214,0.41563642024993896,0.49453458189964294,0.09268932789564133,0.3516901731491089,0.4373009502887726,0.09807169437408447,0.30188968777656555,0.3288578391075134,0.09787008911371231
nada,0.0,0.0,0.0,0.1740822046995163,-0.1332211047410965,-0.09068266302347183,0.311477392911911,-0.2904450297355652,-0.16293875873088837,0.41509541869163513,-0.4394281506538391,-0.23813728988170624,0.4607239365577698,-0.6209778189659119,-0.30520981550216675,0.21030762791633606,-0.8713294863700867,-0.07879528403282166,0.3541143536567688,-1.0694111585617065,-0.22415752708911896,0.398103266954422,-0.9150059819221497,-0.34007078409194946,0.39504384994506836,-0.7224400639533997,-0.39562147855758667,0.09376213699579239,-0.990626335144043,-0.09921140223741531,0.17933382093906403,-1.409491777420044,-0.1841920167207718,0.24222271144390106,-1.6820204257965088,-0.25416380167007446,0.2899511754512787,-1.923837661743164,-0.3013354539871216,-0.03916154056787491,-0.9802905917167664,-0.14221464097499847,-0.030467435717582703,-1.414804458618164,-0.22676460444927216,-0.024818483740091324,-1.6960220336914062,-0.29342973232269287,-0.009642795659601688,-1.9346694946289062,-0.3327321410179138,-0.1720374971628189,-0.854350209236145,-0.19343756139278412,-0.24742145836353302,-1.15876305103302,-0.25677138566970825,-0.28182148933410645,-1.3730695247650146,-0.28268152475357056,-0.2964761555194855,-1.5736418962478638,-0.29605549573898315,0.0,0.0,0.0,0.0017352867871522903,0.002262845868244767,0.003711829660460353,0.003799421712756157,0.0037621972151100636,0.005721437279134989,0.003050590166822076,0.0043280962854623795,0.007116734981536865,0.002871077973395586,0.005042781122028828,0.008331541903316975,0.004384585190564394,0.0026949846651405096,0.003979073837399483,0.004170116502791643,0.003976010251790285,0.005479678977280855,0.004496918525546789,0.0060949125327169895,0.006492872256785631,0.005863822065293789,0.009466768242418766,0.007094536907970905,0.004060183186084032,0.0003694874176289886,0.002925243927165866,0.006654602475464344,0.0023415947798639536,0.004166200757026672,0.00755234295502305,0.003972006030380726,0.005180646665394306,0.008995882235467434,0.0061524417251348495,0.006007336545735598,0.0035206107422709465,0.0031032434199005365,0.002430351683869958,0.005780383478850126,0.00435071112588048,0.0035251635126769543,0.007262677885591984,0.00450489716604352,0.004353988450020552,0.008670423179864883,0.004665759392082691,0.00490243174135685,0.0026879413053393364,0.006154047790914774,0.002428289968520403,0.004513206426054239,0.007739783730357885,0.00318879634141922,0.005644687917083502,0.007845035754144192,0.003769604256376624,0.006650832016021013,0.007320383097976446,0.004251785110682249
nada,0.0,0.0,0.0,0.2302069216966629,-0.17715498805046082,-0.09343653172254562,0.39193475246429443,-0.5053399801254272,-0.1443937122821808,0.4942282736301422,-0.8122891187667847,-0.19200585782527924,0.593668520450592,-1.0550978183746338,-0.2433054894208908,0.23903484642505646,-0.9474846124649048,-0.11629734933376312,0.3271486461162567,-1.3241398334503174,-0.2225230485200882,0.40017732977867126,-1.4692656993865967,-0.303567111492157,0.46497583389282227,-1.5524142980575562,-0.3525920510292053,0.08768662810325623,-0.9764278531074524,-0.12938064336776733,0.14178743958473206,-1.404123067855835,-0.21938106417655945,0.19080574810504913,-1.6167529821395874,-0.2868722677230835,0.23227611184120178,-1.7604213953018188,-0.33341139554977417,-0.06139998510479927,-0.9109996557235718,-0.15531505644321442,-0.051996033638715744,-1.3191742897033691,-0.24577267467975616,-0.02972787618637085,-1.5269551277160645,-0.298053115606308,0.004408651497215033,-1.6749337911605835,-0.33138662576675415,-0.211710125207901,-0.7709391713142395,-0.18843640387058258,-0.25178492069244385,-1.0613977909088135,-0.269087016582489,-0.25038400292396545,-1.2134859561920166,-0.29957395792007446,-0.2303617298603058,-1.3375937938690186,-0.31683510541915894,0.0,0.0,0.0,0.04160190746188164,0.030668580904603004,0.06288450211286545,0.07249519228935242,0.05005190894007683,0.11213546991348267,0.09992009401321411,0.09177777171134949,0.15747404098510742,0.13460847735404968,0.1338418424129486,0.2060839682817459,0.042413998395204544,0.040078744292259216,0.13167817890644073,0.06104636564850807,0.08939792215824127,0.20474448800086975,0.06886604428291321,0.08640772849321365,0.2550971210002899,0.07524432986974716,0.22883588075637817,0.28204792737960815,0.07163006067276001,0.026687610894441605,0.127738356590271,0.11692415922880173,0.0524493083357811,0.19363640248775482,0.13914285600185394,0.16286371648311615,0.23298540711402893,0.155530646443367,0.30403587222099304,0.2613550126552582,0.10509483516216278,0.09509091079235077,0.1269579976797104,0.15086586773395538,0.1289779394865036,0.1844354122877121,0.17680403590202332,0.24087966978549957,0.2103346288204193,0.1960190087556839,0.37969961762428284,0.2280658781528473,0.12845125794410706,0.16164280474185944,0.12954235076904297,0.18212951719760895,0.2008271962404251,0.17465494573116302,0.20678924024105072,0.30955785512924194,0.19302132725715637,0.22338087856769562,0.43546074628829956,0.2063923329114914
nada,0.0,0.0,0.0,0.13758844137191772,-0.12210732698440552,-0.11687485873699188,0.19933435320854187,-0.3893304169178009,-0.16307611763477325,0.03893233463168144,-0.5477102994918823,-0.19020970165729523,-0.1215275377035141,-0.6538096070289612,-0.22040072083473206,0.15514500439167023,-0.9473646879196167,-0.11495319753885269,0.2252614051103592,-1.359156847000122,-0.17270085215568542,0.26440808176994324,-1.609122633934021,-0.21096567809581757,0.2922047972679138,-1.831394910812378,-0.23757366836071014,0.011273974552750587,-0.9935466051101685,-0.11269359290599823,0.023484693840146065,-1.4799696207046509,-0.1604982316493988,0.027453849092125893,-1.781572699546814,-0.2062751054763794,0.032837122678756714,-2.033895969390869,-0.23266401886940002,-0.10460096597671509,-0.9201601147651672,-0.12158127874135971,-0.15002456307411194,-1.3037316799163818,-0.2150069922208786,-0.16894719004631042,-1.5875484943389893,-0.30421626567840576,-0.18347036838531494,-1.8403527736663818,-0.36022037267684937,-0.19136300683021545,-0.7499080896377563,-0.13537268340587616,-0.16930273175239563,-0.8364338874816895,-0.24783580005168915,-0.12268111854791641,-0.6572324633598328,-0.28747543692588806,-0.08906726539134979,-0.4861871600151062,-0.3024337589740753,0.0,0.0,0.0,0.002115330658853054,0.00544243399053812,0.0032334451097995043,0.0033940370194613934,0.009649121202528477,0.004150227643549442,0.0062402645125985146,0.008061065338551998,0.005849010311067104,0.006669057998806238,0.00763684930279851,0.009116629138588905,0.004923273343592882,0.00431996863335371,0.0037914623972028494,0.008058467879891396,0.008661625906825066,0.005597569514065981,0.011528917588293552,0.009990121237933636,0.00722428597509861,0.014641277492046356,0.010635974816977978,0.008684322237968445,0.004911857191473246,0.0004514410684350878,0.0037254199851304293,0.007847781293094158,0.006455970928072929,0.004736172500997782,0.010807878337800503,0.008475810289382935,0.006145242135971785,0.013317671604454517,0.010052621364593506,0.007862387225031853,0.004948505666106939,0.001448329072445631,0.004160611424595118,0.004774448461830616,0.004996280185878277,0.0044219838455319405,0.005246458575129509,0.006619679741561413,0.0062714326195418835,0.005972868762910366,0.010733486153185368,0.008779492229223251,0.004194853827357292,0.0032004094682633877,0.004925037734210491,0.005151093937456608,0.012138556689023972,0.006769146304577589,0.006829326506704092,0.010410069487988949,0.010756561532616615,0.008950281888246536,0.009270493872463703,0.014193986542522907
nada,0.0,0.0,0.0,0.10054764896631241,-0.3278725743293762,-0.022769656032323837,0.13159452378749847,-0.7206737995147705,-0.047197625041007996,0.15005750954151154,-1.0304014682769775,-0.0774572417140007,0.18786701560020447,-1.2827109098434448,-0.11192668974399567,-0.013112997636198997,-1.0208512544631958,-0.06686413288116455,0.0030480630230158567,-1.467583417892456,-0.1432536542415619,0.027718380093574524,-1.737227201461792,-0.19427379965782166,0.05400754138827324,-1.958078384399414,-0.2277899533510208,-0.08497817814350128,-0.9888321161270142,-0.10710994154214859,-0.09806454181671143,-1.4890334606170654,-0.17776498198509216,-0.08943484723567963,-1.8021495342254639,-0.2259160578250885,-0.07942690700292587,-2.052297353744507,-0.2585693597793579,-0.13166630268096924,-0.8755158185958862,-0.15222230553627014,-0.17172764241695404,-1.3312032222747803,-0.22485415637493134,-0.18128488957881927,-1.6165930032730103,-0.2698851227760315,-0.181560218334198,-1.855229139328003,-0.2996852397918701,-0.1555829793214798,-0.7008167505264282,-0.19825053215026855,-0.19169139862060547,-0.9985944628715515,-0.2682081162929535,-0.19904929399490356,-1.206905484199524,-0.30017954111099243,-0.19700948894023895,-1.4004493951797485,-0.31998616456985474,0.0,0.0,0.0,0.09005577117204666,0.07138234376907349,0.068028524518013,0.1401321291923523,0.10137872397899628,0.08398710191249847,0.14926378428936005,0.10816201567649841,0.0887303426861763,0.1686587780714035,0.11576291173696518,0.08990950882434845,0.09372788667678833,0.018710605800151825,0.04428733140230179,0.10242824256420135,0.09762638062238693,0.055774107575416565,0.10003536939620972,0.14375731348991394,0.05656138062477112,0.0968545526266098,0.17243388295173645,0.055257633328437805,0.024374287575483322,0.009525015018880367,0.05322010815143585,0.017901582643389702,0.09264524281024933,0.07028841972351074,0.01891712099313736,0.1462554931640625,0.0700020045042038,0.02829757146537304,0.1796189397573471,0.06773094087839127,0.05941155180335045,0.021585268899798393,0.07040605694055557,0.08864210546016693,0.08649585396051407,0.08157694339752197,0.11164064705371857,0.12750987708568573,0.08207285404205322,0.12792545557022095,0.14994846284389496,0.08242167532444,0.15001177787780762,0.04131478816270828,0.08558700978755951,0.19577790796756744,0.08095197379589081,0.09400346130132675,0.22976313531398773,0.10490527749061584,0.09702861309051514,0.26042255759239197,0.12098973244428635,0.10010584443807602
nada,0.0,0.0,0.0,0.12402472645044327,-0.2302204668521881,-0.11599735170602798,0.13152898848056793,-0.5325462222099304,-0.1766471415758133,-0.05936581641435623,-0.5646362900733948,-0.23551467061042786,-0.22734865546226501,-0.5601323246955872,-0.28907594084739685,0.03686928376555443,-1.0387567281723022,-0.08171585947275162,0.1054827943444252,-1.4513380527496338,-0.1778940111398697,0.1453695297241211,-1.727806806564331,-0.2400890588760376,0.17676635086536407,-1.944474220275879,-0.2734231948852539,-0.1145549863576889,-0.9892207384109497,-0.09104348719120026,-0.1943993717432022,-1.4501066207885742,-0.1958395540714264,-0.23618361353874207,-1.7508649826049805,-0.26089292764663696,-0.2728706896305084,-2.0030436515808105,-0.2881867587566376,-0.22320422530174255,-0.8290621638298035,-0.11571292579174042,-0.28732216358184814,-0.9386543035507202,-0.27128684520721436,-0.19996055960655212,-0.7018581032752991,-0.3022623360157013,-0.14280441403388977,-0.5343984365463257,-0.2730330526828766,-0.30814602971076965,-0.6140245795249939,-0.14727723598480225,-0.35060057044029236,-0.7312082648277283,-0.2573930621147156,-0.2736145555973053,-0.565819263458252,-0.24549224972724915,-0.21757857501506805,-0.4366939663887024,-0.20543229579925537,0.0,0.0,0.0,0.0015338780358433723,0.003596060909330845,0.004717389587312937,0.003173567820340395,0.005714063532650471,0.007195923011749983,0.0037567962426692247,0.006421626079827547,0.008867742493748665,0.003784291446208954,0.006612413562834263,0.010493910871446133,0.003363077761605382,0.002140557626262307,0.005443045869469643,0.006304288748651743,0.0030064519960433245,0.0076831732876598835,0.0083570946007967,0.00422280328348279,0.009080742485821247,0.01001669280230999,0.005259793717414141,0.010103787295520306,0.003345696721225977,0.0005762084620073438,0.004376513883471489,0.004403048660606146,0.003516092197969556,0.007136120926588774,0.005335245747119188,0.004345002584159374,0.008772413246333599,0.006110622547566891,0.005959520116448402,0.009761572815477848,0.0034771014470607042,0.0022620726376771927,0.003969770856201649,0.003670665668323636,0.003901760559529066,0.007349278312176466,0.0042773662135005,0.005591950844973326,0.00876099057495594,0.004705521278083324,0.006027177441865206,0.009134761989116669,0.003646411467343569,0.003593994537368417,0.004081320948898792,0.004441325552761555,0.0041318172588944435,0.006545785814523697,0.004590344615280628,0.006071992684155703,0.007874013856053352,0.004902954213321209,0.006262195762246847,0.008607087656855583
