label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
M,0.27460962533950806,0.7560808658599854,-9.590940663883885e-08,0.30838775634765625,0.6846097707748413,-0.0056871091946959496,0.3104146122932434,0.616208553314209,-0.010530674830079079,0.2952512800693512,0.5737524032592773,-0.016167746856808662,0.2761462330818176,0.5448319315910339,-0.018800267949700356,0.2572895288467407,0.5435634851455688,-0.0010226417798548937,0.30285894870758057,0.5196793079376221,-0.022071395069360733,0.3200026750564575,0.563514232635498,-0.03611237555742264,0.3250802159309387,0.6098836064338684,-0.04241921380162239,0.24300220608711243,0.5450138449668884,-0.0062155588530004025,0.29595914483070374,0.516066312789917,-0.02657976746559143,0.31441986560821533,0.5728797912597656,-0.03221110999584198,0.32058802247047424,0.626719057559967,-0.030587203800678253,0.23754695057868958,0.5609521269798279,-0.014024309813976288,0.29172056913375854,0.5387390851974487,-0.033800363540649414,0.3060685098171234,0.59920334815979,-0.03350810334086418,0.3072156012058258,0.6470440626144409,-0.0281692948192358,0.23904508352279663,0.5898367166519165,-0.02282240055501461,0.29230350255966187,0.6075836420059204,-0.038303568959236145,0.3027973175048828,0.6543758511543274,-0.04068533331155777,0.300975501537323,0.6864098310470581,-0.03854077681899071
M,0.2700416147708893,0.7559295296669006,-7.885497410597964e-08,0.3058633506298065,0.6832478046417236,-0.003994947299361229,0.30685189366340637,0.6191794872283936,-0.008804941549897194,0.2939265966415405,0.5797423720359802,-0.014607503078877926,0.27515557408332825,0.5580482482910156,-0.017336660996079445,0.24848443269729614,0.5471075773239136,0.0004437349271029234,0.2960597276687622,0.5181280374526978,-0.01925918273627758,0.314795583486557,0.560671865940094,-0.03353387117385864,0.32037222385406494,0.6071864366531372,-0.04069887846708298,0.2363097220659256,0.5463991761207581,-0.006077219732105732,0.2912598252296448,0.5108532309532166,-0.023877473548054695,0.3124876916408539,0.5617805123329163,-0.028954220935702324,0.3201766908168793,0.6121678352355957,-0.027884237468242645,0.23391315340995789,0.5614539384841919,-0.015052510425448418,0.2890288829803467,0.5280478596687317,-0.03201930224895477,0.3051029443740845,0.5781325101852417,-0.03223229944705963,0.30642297863960266,0.6204862594604492,-0.02883775159716606,0.23926524817943573,0.5898762345314026,-0.025042083114385605,0.2955499291419983,0.6049920916557312,-0.039333753287792206,0.3064257800579071,0.6504981517791748,-0.042100634425878525,0.30323851108551025,0.6833568215370178,-0.04113249108195305
M,0.25782325863838196,0.7622168064117432,-7.183311367953138e-08,0.29300951957702637,0.6907408237457275,-0.004155814182013273,0.2943067252635956,0.6215654611587524,-0.008473692461848259,0.2769796550273895,0.5825598835945129,-0.014384172856807709,0.256965309381485,0.5585470795631409,-0.017210595309734344,0.24267414212226868,0.5495370626449585,0.003925691824406385,0.28562283515930176,0.5190955996513367,-0.016728907823562622,0.3050542175769806,0.5579311847686768,-0.031269993633031845,0.3121000826358795,0.6045204997062683,-0.03815178573131561,0.22918108105659485,0.5499359369277954,-0.0026567464228719473,0.28133970499038696,0.5172107815742493,-0.022408615797758102,0.30231139063835144,0.5707119703292847,-0.029131440445780754,0.30865857005119324,0.6220225095748901,-0.028641490265727043,0.2241162210702896,0.5643304586410522,-0.012078369967639446,0.27672189474105835,0.5348337292671204,-0.03149598464369774,0.292809396982193,0.5916982889175415,-0.032101090997457504,0.2933831214904785,0.6376351118087769,-0.027959944680333138,0.2251211702823639,0.5921705961227417,-0.022492557764053345,0.2791181206703186,0.6106169819831848,-0.03874650597572327,0.28944408893585205,0.6607341766357422,-0.04187850281596184,0.2853347063064575,0.6946837902069092,-0.0403970330953598
M,0.24968895316123962,0.7684008479118347,-1.0576243880677794e-07,0.2835763692855835,0.7145177125930786,-0.011004474945366383,0.292941689491272,0.63765949010849,-0.017460141330957413,0.2663981318473816,0.5991007685661316,-0.024429121986031532,0.24094702303409576,0.5742115378379822,-0.028407646343111992,0.2620392143726349,0.5573900938034058,-0.0012894755927845836,0.29344236850738525,0.5304638147354126,-0.022709505632519722,0.3031693994998932,0.5825707912445068,-0.03684127330780029,0.3032158315181732,0.6305249333381653,-0.04320226237177849,0.2399182915687561,0.5578299164772034,-0.004822917282581329,0.2792224884033203,0.5290465950965881,-0.02547513134777546,0.2921901047229767,0.5903423428535461,-0.03208448365330696,0.2935997247695923,0.6428101658821106,-0.031055554747581482,0.22362053394317627,0.5713815689086914,-0.011879445053637028,0.2624930739402771,0.5439630746841431,-0.03277449309825897,0.2756882905960083,0.6074258089065552,-0.03325844556093216,0.2768799066543579,0.6538705229759216,-0.02844976633787155,0.2109006643295288,0.599609911441803,-0.020254237577319145,0.2539583444595337,0.6238324046134949,-0.037961263209581375,0.2668530344963074,0.6770166754722595,-0.04130689799785614,0.2686745822429657,0.7077120542526245,-0.039607636630535126
M,0.2355361133813858,0.7386603951454163,-1.052832701020634e-07,0.2683216631412506,0.6988003253936768,-0.013242616318166256,0.27952393889427185,0.626227617263794,-0.02006845921278,0.25303006172180176,0.5864421725273132,-0.027104778215289116,0.22927485406398773,0.5575794577598572,-0.03125055506825447,0.2653929889202118,0.5547841191291809,-0.003374500200152397,0.2852061986923218,0.5233185291290283,-0.02401154302060604,0.2893310785293579,0.5761522650718689,-0.037244100123643875,0.28572309017181396,0.6211735606193542,-0.042887888848781586,0.24080774188041687,0.5534642934799194,-0.0056632948108017445,0.2675369381904602,0.5188761353492737,-0.026213109493255615,0.2754102051258087,0.5805903077125549,-0.03324408456683159,0.2730509042739868,0.6294394135475159,-0.03254254162311554,0.21888434886932373,0.564136266708374,-0.011540272273123264,0.24470166862010956,0.5274278521537781,-0.03314767777919769,0.2562047243118286,0.5894637107849121,-0.034163299947977066,0.25591155886650085,0.6337939500808716,-0.029507488012313843,0.19764190912246704,0.5880329012870789,-0.018639331683516502,0.2311873584985733,0.5970556735992432,-0.03743061050772667,0.24557021260261536,0.6500332355499268,-0.04024456813931465,0.24869050085544586,0.6829317212104797,-0.038058508187532425
M,0.2144545316696167,0.734863817691803,-1.3167965562388417e-07,0.24678277969360352,0.6999273300170898,-0.015031639486551285,0.2583831548690796,0.6278078556060791,-0.022901302203536034,0.2295157015323639,0.5850580334663391,-0.03037135861814022,0.2045208364725113,0.5555871725082397,-0.03454641252756119,0.24568168818950653,0.5551387667655945,-0.005896218586713076,0.26799511909484863,0.5288214087486267,-0.02834462746977806,0.26832133531570435,0.5837714672088623,-0.041882243007421494,0.2626078724861145,0.6295996904373169,-0.04770229756832123,0.22051188349723816,0.5517364144325256,-0.007778289262205362,0.24848589301109314,0.5221441984176636,-0.030851073563098907,0.2526746988296509,0.5857465863227844,-0.03753476217389107,0.2491263449192047,0.6343136429786682,-0.03602994605898857,0.19926655292510986,0.5621783137321472,-0.013462522998452187,0.22552144527435303,0.5362124443054199,-0.03626921400427818,0.23311907052993774,0.6007973551750183,-0.03555157408118248,0.23110634088516235,0.6422538161277771,-0.02939346618950367,0.17919392883777618,0.5851288437843323,-0.020609993487596512,0.20969033241271973,0.6016260981559753,-0.03904765099287033,0.21979568898677826,0.6549354195594788,-0.04068341478705406,0.22050409018993378,0.6828042268753052,-0.0376475565135479
M,0.21000118553638458,0.709327757358551,-1.4557321037500515e-07,0.2427860051393509,0.6813797950744629,-0.014446663670241833,0.256478875875473,0.6106759309768677,-0.021403523162007332,0.2278009057044983,0.567699670791626,-0.028053371235728264,0.2019708901643753,0.5395690202713013,-0.031917914748191833,0.25272470712661743,0.5455086827278137,-0.0030583885964006186,0.26869508624076843,0.520885705947876,-0.023623278364539146,0.2635708451271057,0.5715628862380981,-0.03726864606142044,0.255266934633255,0.6138503551483154,-0.04370729252696037,0.2280048280954361,0.540345311164856,-0.004870901815593243,0.24855539202690125,0.5091710090637207,-0.026905760169029236,0.24771897494792938,0.5703167915344238,-0.034938134253025055,0.24183297157287598,0.6171989440917969,-0.034527916461229324,0.20539171993732452,0.5470331311225891,-0.010301847942173481,0.22230418026447296,0.5127871632575989,-0.03322586044669151,0.22788724303245544,0.5775192379951477,-0.03395765274763107,0.22610758244991302,0.6197535395622253,-0.028707269579172134,0.18242040276527405,0.5657089352607727,-0.016886720433831215,0.2040219008922577,0.5772705674171448,-0.037007804960012436,0.2128981351852417,0.632086992263794,-0.03937602415680885,0.21474751830101013,0.6613540649414062,-0.03658228740096092
M,0.20356349647045135,0.6930571794509888,-1.2930389914345142e-07,0.235457181930542,0.667319655418396,-0.014515344984829426,0.25045689940452576,0.5993641018867493,-0.021854816004633904,0.2209797203540802,0.554239809513092,-0.028523219749331474,0.19403275847434998,0.5272909998893738,-0.032589033246040344,0.2499827742576599,0.5457556843757629,-0.005815225187689066,0.26023420691490173,0.5137408971786499,-0.02510697953402996,0.2514423131942749,0.5593398809432983,-0.0372750461101532,0.2427721917629242,0.5987474918365479,-0.0429561585187912,0.2236950546503067,0.5417552590370178,-0.007453595753759146,0.23628419637680054,0.49765270948410034,-0.029652109369635582,0.23244045674800873,0.555763840675354,-0.036861270666122437,0.22793391346931458,0.6032706499099731,-0.03560899570584297,0.1997016966342926,0.5465542078018188,-0.012375579215586185,0.21098822355270386,0.49868860840797424,-0.03569745272397995,0.21406537294387817,0.5581983923912048,-0.03607049956917763,0.2133398801088333,0.5992105603218079,-0.030392052605748177,0.17563076317310333,0.5608789920806885,-0.018208134919404984,0.19237810373306274,0.5617474913597107,-0.03903598338365555,0.19980908930301666,0.6149342060089111,-0.04088420420885086,0.20263975858688354,0.6461091637611389,-0.03756100684404373
M,0.19450831413269043,0.6885955929756165,-1.3334489779026626e-07,0.22326475381851196,0.6610804200172424,-0.018081095069646835,0.235328808426857,0.6014350056648254,-0.02740451879799366,0.20807324349880219,0.5556233525276184,-0.035485539585351944,0.18579208850860596,0.5244216918945312,-0.04087323695421219,0.24288268387317657,0.549415647983551,-0.009294207207858562,0.24904179573059082,0.5155965685844421,-0.0313086211681366,0.23609822988510132,0.560664713382721,-0.045384105294942856,0.22687923908233643,0.6003679633140564,-0.051800310611724854,0.2166643738746643,0.5444799661636353,-0.008984060026705265,0.22447605431079865,0.49612390995025635,-0.034396737813949585,0.2155483365058899,0.5526769757270813,-0.043060239404439926,0.21206651628017426,0.5991595387458801,-0.04196973517537117,0.19304567575454712,0.5470156073570251,-0.012228339910507202,0.19948256015777588,0.5003317594528198,-0.037308767437934875,0.1978931427001953,0.5587360262870789,-0.037498291581869125,0.19791993498802185,0.5995473265647888,-0.030734680593013763,0.16976511478424072,0.558085024356842,-0.016728103160858154,0.17945623397827148,0.551837146282196,-0.03756922855973244,0.1838296502828598,0.6013524532318115,-0.03848879411816597,0.18802738189697266,0.6308871507644653,-0.03386695310473442
M,0.18369519710540771,0.67999267578125,-1.3515139585251745e-07,0.21322262287139893,0.6504168510437012,-0.01814606785774231,0.22864559292793274,0.5968449115753174,-0.025728339329361916,0.22337494790554047,0.5491499304771423,-0.032374124974012375,0.21634742617607117,0.5156061053276062,-0.036933209747076035,0.23217351734638214,0.5450727939605713,-0.007939772680401802,0.22857694327831268,0.507938802242279,-0.03095700964331627,0.21355904638767242,0.5467448234558105,-0.04542070999741554,0.20684431493282318,0.5859866738319397,-0.05144113674759865,0.20726047456264496,0.5388518571853638,-0.0067497314885258675,0.20561061799526215,0.48937007784843445,-0.03386985883116722,0.19403328001499176,0.5404660105705261,-0.042792629450559616,0.19269388914108276,0.5866093635559082,-0.04049624502658844,0.18470549583435059,0.5431175827980042,-0.009260831400752068,0.18205948173999786,0.5034271478652954,-0.03635987639427185,0.17898504436016083,0.5584592223167419,-0.03668230026960373,0.18238428235054016,0.5989948511123657,-0.028218206018209457,0.16401419043540955,0.5577992796897888,-0.013075360096991062,0.16422121226787567,0.5444777607917786,-0.03491949290037155,0.16711200773715973,0.5870371460914612,-0.03586839884519577,0.1741943061351776,0.6146160364151001,-0.029920579865574837
M,0.17710180580615997,0.6538089513778687,-1.7180747136080754e-07,0.2015710473060608,0.6285419464111328,-0.016904721036553383,0.2163776010274887,0.5761821866035461,-0.02258707582950592,0.21288606524467468,0.532547116279602,-0.026763753965497017,0.2100372314453125,0.4996582567691803,-0.029436418786644936,0.21796460449695587,0.5210103392601013,-0.009202358312904835,0.2088741958141327,0.4953630566596985,-0.0294134970754385,0.1940660923719406,0.5322778224945068,-0.041909877210855484,0.18717579543590546,0.5667852759361267,-0.047294698655605316,0.1953885555267334,0.5146649479866028,-0.007687993813306093,0.18613822758197784,0.474794864654541,-0.03188306465744972,0.17562144994735718,0.526883602142334,-0.03914074972271919,0.17535383999347687,0.5701569318771362,-0.03658051788806915,0.1763465851545334,0.5208753347396851,-0.009353622794151306,0.1657579243183136,0.48747366666793823,-0.034913353621959686,0.16287639737129211,0.5414402484893799,-0.0353810116648674,0.1670587807893753,0.5780457854270935,-0.02778587117791176,0.16000531613826752,0.5380491018295288,-0.012036968022584915,0.15182948112487793,0.5327811241149902,-0.03437492996454239,0.15453581511974335,0.5759297609329224,-0.03619527444243431,0.16216491162776947,0.6006211042404175,-0.03099905513226986
M,0.16898120939731598,0.6537385582923889,-2.714822358029778e-07,0.1684589684009552,0.6232807636260986,-0.02006782777607441,0.17361965775489807,0.5704656839370728,-0.027146892622113228,0.17617414891719818,0.5339258909225464,-0.031995028257369995,0.18076351284980774,0.5156829953193665,-0.03437266871333122,0.20045317709445953,0.5119258165359497,-0.008849932812154293,0.17961585521697998,0.49013417959213257,-0.029141532257199287,0.16420522332191467,0.5360020995140076,-0.04110105708241463,0.16066573560237885,0.5696497559547424,-0.04544937238097191,0.19665247201919556,0.504528820514679,-0.004083653446286917,0.17461329698562622,0.4781777858734131,-0.028023697435855865,0.15927754342556,0.5330241322517395,-0.03431583195924759,0.1586582511663437,0.5719202756881714,-0.03103177435696125,0.1929423063993454,0.5087882876396179,-0.003086167387664318,0.16995306313037872,0.4919450879096985,-0.026443753391504288,0.1577913761138916,0.5447984337806702,-0.025797279551625252,0.15958522260189056,0.580560028553009,-0.017422731965780258,0.18989063799381256,0.5206480026245117,-0.00380150624550879,0.1707686483860016,0.5120710134506226,-0.020440328866243362,0.15930116176605225,0.5503863096237183,-0.020399129018187523,0.16026106476783752,0.5767657160758972,-0.014347617514431477
M,0.16537733376026154,0.6499512791633606,-2.507877070456743e-07,0.17937713861465454,0.6261956691741943,-0.022095855325460434,0.19114245474338531,0.5750390291213989,-0.02925424836575985,0.19212192296981812,0.5329432487487793,-0.03347713127732277,0.1927163153886795,0.507686197757721,-0.03529813885688782,0.2092759907245636,0.5174779295921326,-0.012353256344795227,0.18560683727264404,0.496341735124588,-0.03219908848404884,0.16861052811145782,0.538119375705719,-0.04301615431904793,0.1635267436504364,0.5672077536582947,-0.0468786284327507,0.19506709277629852,0.5041410326957703,-0.00595718901604414,0.17087075114250183,0.48004940152168274,-0.029656238853931427,0.156272292137146,0.5367159247398376,-0.03485250845551491,0.1569293737411499,0.5711256265640259,-0.031313542276620865,0.18167932331562042,0.5025886297225952,-0.0032272327225655317,0.1589435189962387,0.48585060238838196,-0.027548091486096382,0.14945124089717865,0.5423430800437927,-0.025846410542726517,0.1532430201768875,0.5770207047462463,-0.016804376617074013,0.169394850730896,0.5094062089920044,-0.0021704614628106356,0.15279749035835266,0.5006282925605774,-0.020313430577516556,0.14577428996562958,0.5412871241569519,-0.02023633010685444,0.14963138103485107,0.5665158033370972,-0.014055038802325726
