label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,0.2172827422618866,0.5939486026763916,1.949294698988524e-07,0.2714749872684479,0.5617246627807617,0.003827843116596341,0.3147085905075073,0.5278240442276001,0.0012754047056660056,0.3498978912830353,0.5220360159873962,-0.00524178659543395,0.37899258732795715,0.5129806399345398,-0.010492240078747272,0.3039763569831848,0.4105212986469269,0.010904047638177872,0.35595405101776123,0.4500953257083893,0.0007971937884576619,0.3846152126789093,0.4678391218185425,-0.00749522540718317,0.4088824689388275,0.48196151852607727,-0.013943647965788841,0.3022611141204834,0.4164515733718872,0.0017659449949860573,0.3502924144268036,0.5131539702415466,-0.013958649709820747,0.3467821478843689,0.5663175582885742,-0.020669177174568176,0.3420017957687378,0.590315043926239,-0.02311726100742817,0.29999682307243347,0.4449503719806671,-0.008402916602790356,0.33794090151786804,0.5458464622497559,-0.021517885848879814,0.3138284981250763,0.5750885605812073,-0.020659063011407852,0.2957891523838043,0.5745857357978821,-0.017569055780768394,0.2993631362915039,0.48444902896881104,-0.019113991409540176,0.32815486192703247,0.5625523924827576,-0.02375999093055725,0.3118193745613098,0.5834056735038757,-0.021380653604865074,0.29820457100868225,0.5786986351013184,-0.018479857593774796
P,0.2128356397151947,0.5891244411468506,2.2966628421272617e-07,0.27401605248451233,0.5619112849235535,0.002037779428064823,0.3172154128551483,0.5266591906547546,-0.003804777981713414,0.35324162244796753,0.5131049752235413,-0.013223208487033844,0.38826197385787964,0.5008066892623901,-0.02109280787408352,0.3056691586971283,0.3983786702156067,0.003317637834697962,0.3593677580356598,0.4405055046081543,-0.012021820060908794,0.39069774746894836,0.46049320697784424,-0.023454690352082253,0.41882166266441345,0.4781774580478668,-0.03220194950699806,0.2955087423324585,0.402129590511322,-0.007419828791171312,0.3491474688053131,0.5062459707260132,-0.0302690789103508,0.34775084257125854,0.5717030167579651,-0.036669377237558365,0.34530821442604065,0.609808623790741,-0.038175977766513824,0.28582853078842163,0.4293759763240814,-0.019599979743361473,0.32847362756729126,0.5401073098182678,-0.03669089451432228,0.3046083152294159,0.5687146186828613,-0.03301428258419037,0.2862357795238495,0.5677022933959961,-0.028088964521884918,0.2789437472820282,0.46789997816085815,-0.03292231634259224,0.31340500712394714,0.5550199747085571,-0.04013645648956299,0.29766061902046204,0.5728267431259155,-0.03716803342103958,0.28303268551826477,0.561320960521698,-0.03410932421684265
P,0.20805272459983826,0.5860113501548767,2.443622122427769e-07,0.2703072726726532,0.5625287890434265,-0.0033826727885752916,0.312529981136322,0.5325320363044739,-0.013341381214559078,0.3484087884426117,0.5205439925193787,-0.02586631290614605,0.38392359018325806,0.5117683410644531,-0.03673556447029114,0.30160918831825256,0.39696645736694336,-0.0055610863491892815,0.3534652590751648,0.44291990995407104,-0.025973588228225708,0.38408833742141724,0.4625740349292755,-0.04071294143795967,0.4121769368648529,0.47931766510009766,-0.051348838955163956,0.285157710313797,0.4002048075199127,-0.01552521251142025,0.33877623081207275,0.5025783777236938,-0.04423556104302406,0.33635058999061584,0.5770310759544373,-0.0517575666308403,0.3351162075996399,0.6199016571044922,-0.052786488085985184,0.2700633704662323,0.428849995136261,-0.02730095200240612,0.31617072224617004,0.540724515914917,-0.04988101124763489,0.292818158864975,0.5746258497238159,-0.04481317102909088,0.2746776044368744,0.5753011703491211,-0.037402331829071045,0.25761231780052185,0.4686817228794098,-0.040582336485385895,0.2970222532749176,0.5529794096946716,-0.051760233938694,0.28280752897262573,0.573528528213501,-0.04747771844267845,0.267810583114624,0.5638455152511597,-0.04235905408859253
P,0.20103922486305237,0.5858060121536255,2.809054819863377e-07,0.25510984659194946,0.5594562292098999,-0.009468693286180496,0.294241338968277,0.5286757349967957,-0.023272881284356117,0.32823872566223145,0.5230278372764587,-0.03817625716328621,0.36233246326446533,0.5205600261688232,-0.05197333171963692,0.27657774090766907,0.39313316345214844,-0.01802697405219078,0.32548806071281433,0.44247230887413025,-0.042934074997901917,0.35745272040367126,0.46284034848213196,-0.06135698780417442,0.38751891255378723,0.4804733097553253,-0.07426639646291733,0.2537584900856018,0.3998793661594391,-0.026434900239109993,0.30668824911117554,0.5106527209281921,-0.05975930020213127,0.30763116478919983,0.5856408476829529,-0.06952939182519913,0.30866777896881104,0.6250050663948059,-0.07190193980932236,0.23241785168647766,0.4338448941707611,-0.03663920983672142,0.28206196427345276,0.5417094826698303,-0.06395481526851654,0.26470714807510376,0.5734071731567383,-0.06088987737894058,0.24890108406543732,0.5705680251121521,-0.054332029074430466,0.21443039178848267,0.47803884744644165,-0.04854695126414299,0.25924375653266907,0.5586377382278442,-0.06468205153942108,0.2517717778682709,0.5797393918037415,-0.061988603323698044,0.23919743299484253,0.5700364708900452,-0.05706331506371498
P,0.20335796475410461,0.5882062315940857,1.665983546672578e-07,0.25007471442222595,0.5595893263816833,-0.011908074840903282,0.28513553738594055,0.5261397361755371,-0.027381563559174538,0.31578585505485535,0.520721435546875,-0.04402365908026695,0.3506905734539032,0.5300232172012329,-0.06027767434716225,0.2682398557662964,0.39820969104766846,-0.0203353650867939,0.3060818016529083,0.4337034821510315,-0.04895066097378731,0.33606773614883423,0.45480236411094666,-0.07006135582923889,0.3658578395843506,0.4731709659099579,-0.08375818282365799,0.24108389019966125,0.39687663316726685,-0.027869267389178276,0.2873741090297699,0.498836874961853,-0.06502385437488556,0.2893279790878296,0.5806490778923035,-0.0763876661658287,0.2882654666900635,0.6289399862289429,-0.07788167148828506,0.21524874866008759,0.4234824478626251,-0.03767973184585571,0.2612510025501251,0.5317358374595642,-0.06944642961025238,0.251117467880249,0.5806898474693298,-0.07003971934318542,0.2377607673406601,0.5925144553184509,-0.06388839334249496,0.19273963570594788,0.46332335472106934,-0.04910353198647499,0.2348729372024536,0.5448112487792969,-0.06813710927963257,0.23298856616020203,0.5784915089607239,-0.06745332479476929,0.22288188338279724,0.5782519578933716,-0.06265883147716522
P,0.20038647949695587,0.5999186038970947,7.282245206852167e-08,0.2361375242471695,0.5731842517852783,-0.01659921184182167,0.2640458345413208,0.5392171740531921,-0.03381824120879173,0.28849902749061584,0.527866005897522,-0.050995759665966034,0.3174765706062317,0.5341013073921204,-0.06709809601306915,0.24843892455101013,0.4072645902633667,-0.024278484284877777,0.27585306763648987,0.4371725916862488,-0.055368468165397644,0.30058208107948303,0.45583489537239075,-0.07692009955644608,0.3254474401473999,0.47064101696014404,-0.08987085521221161,0.21951450407505035,0.4006316065788269,-0.029140328988432884,0.2559749484062195,0.4916215240955353,-0.0674782395362854,0.2616381049156189,0.5767359733581543,-0.07731938362121582,0.263546884059906,0.6275646686553955,-0.07650832831859589,0.19152195751667023,0.4230231046676636,-0.03692593425512314,0.22841909527778625,0.5262884497642517,-0.0697396919131279,0.22510549426078796,0.5768555402755737,-0.06971529126167297,0.21715039014816284,0.5883218050003052,-0.06229119747877121,0.16660189628601074,0.4605107605457306,-0.04660847410559654,0.19969356060028076,0.5400164723396301,-0.0655987560749054,0.20373126864433289,0.5751310586929321,-0.06478562206029892,0.19884377717971802,0.5739465951919556,-0.05947389081120491
P,0.19255539774894714,0.5814837217330933,1.95801295177489e-08,0.223995640873909,0.5643154978752136,-0.02285941317677498,0.2481308877468109,0.5379096269607544,-0.04522744566202164,0.26620450615882874,0.5271904468536377,-0.06632804125547409,0.290327250957489,0.530465841293335,-0.0853821262717247,0.2430076152086258,0.40951597690582275,-0.03687901049852371,0.2595057189464569,0.4357556998729706,-0.0762268677353859,0.27998921275138855,0.4585396945476532,-0.1023392602801323,0.29883497953414917,0.48049965500831604,-0.11644023656845093,0.21295972168445587,0.40339815616607666,-0.03939402848482132,0.2374253123998642,0.5113530158996582,-0.08248188346624374,0.24673952162265778,0.5918747782707214,-0.09194602072238922,0.2503059506416321,0.6372658014297485,-0.0897752195596695,0.18466264009475708,0.4277818500995636,-0.04566117376089096,0.2120024710893631,0.5450154542922974,-0.0785730853676796,0.21541061997413635,0.5815730094909668,-0.07379037886857986,0.21323566138744354,0.5802374482154846,-0.06319746375083923,0.1601249724626541,0.4662719964981079,-0.05484544113278389,0.18304814398288727,0.55592942237854,-0.07428602129220963,0.18872611224651337,0.5815215110778809,-0.0712428092956543,0.18762925267219543,0.569952666759491,-0.06347601115703583
P,0.18045489490032196,0.5394411683082581,1.0550184725843792e-08,0.20928427577018738,0.5431195497512817,-0.019897928461432457,0.22938360273838043,0.544877290725708,-0.039596009999513626,0.24178308248519897,0.5566819906234741,-0.05846244469285011,0.2401411235332489,0.564416229724884,-0.07648168504238129,0.23900458216667175,0.4325050115585327,-0.03597479313611984,0.23780155181884766,0.4568783938884735,-0.06513549387454987,0.23806078732013702,0.4899922311306,-0.08500184118747711,0.24084874987602234,0.5159828662872314,-0.0966697707772255,0.2081432342529297,0.42068883776664734,-0.039445217698812485,0.20716208219528198,0.5195138454437256,-0.07377568632364273,0.21118590235710144,0.5980821251869202,-0.08571750670671463,0.2178129106760025,0.650871992111206,-0.0890377014875412,0.1776188760995865,0.43571221828460693,-0.04493087902665138,0.1810576468706131,0.5441868901252747,-0.07083512842655182,0.18636594712734222,0.589718222618103,-0.07040193676948547,0.19234222173690796,0.6118477582931519,-0.0659981518983841,0.15248410403728485,0.4660404324531555,-0.05289527401328087,0.15782126784324646,0.5428978204727173,-0.06857399642467499,0.16340497136116028,0.5688416957855225,-0.06801069527864456,0.16986972093582153,0.5737653970718384,-0.06458032876253128
P,0.23053018748760223,0.5778599977493286,-3.807884496609404e-08,0.25668734312057495,0.5701891183853149,-0.02157432585954666,0.27940595149993896,0.5525974631309509,-0.04047979786992073,0.2954072952270508,0.548743724822998,-0.058709800243377686,0.3114774823188782,0.5601509213447571,-0.07518631219863892,0.2810598611831665,0.4320997893810272,-0.027237873524427414,0.2901609539985657,0.44285354018211365,-0.05758132413029671,0.30119219422340393,0.46515971422195435,-0.07704882323741913,0.3114171624183655,0.4900890290737152,-0.08700178563594818,0.25148430466651917,0.41208338737487793,-0.028159961104393005,0.2627736032009125,0.5145500898361206,-0.0640510693192482,0.2681870758533478,0.5914707183837891,-0.07323851436376572,0.2709249258041382,0.638482391834259,-0.07153688371181488,0.22154006361961365,0.4243982136249542,-0.03254955634474754,0.2356916069984436,0.5399484634399414,-0.06284325569868088,0.24341489374637604,0.5904783010482788,-0.06284662336111069,0.2491157352924347,0.6113618612289429,-0.05509838089346886,0.19530774652957916,0.453075110912323,-0.03932933136820793,0.20632168650627136,0.5413280129432678,-0.05882495269179344,0.2163330614566803,0.5748069286346436,-0.0601622648537159,0.22380824387073517,0.578700602054596,-0.05525396391749382
P,0.23507416248321533,0.5776987075805664,-1.502589555002487e-07,0.26076680421829224,0.5727759003639221,-0.019071949645876884,0.28429535031318665,0.5644242763519287,-0.035580769181251526,0.2965841293334961,0.5570106506347656,-0.05143481492996216,0.29006752371788025,0.5467511415481567,-0.06553369760513306,0.28284120559692383,0.4302264451980591,-0.0265823844820261,0.28803551197052,0.4374912977218628,-0.05383499711751938,0.29097962379455566,0.4664253890514374,-0.07054996490478516,0.2927107512950897,0.4997119605541229,-0.07758507877588272,0.25154855847358704,0.41205793619155884,-0.02697153389453888,0.2521895170211792,0.5087729096412659,-0.057131193578243256,0.2565896809101105,0.5861690640449524,-0.0645177811384201,0.2611946761608124,0.6369262933731079,-0.06261055171489716,0.22055289149284363,0.4266052544116974,-0.03020579181611538,0.22658009827136993,0.5333014130592346,-0.05421968549489975,0.23418043553829193,0.5821210741996765,-0.0522402822971344,0.2411496788263321,0.6066431403160095,-0.044563982635736465,0.19398178160190582,0.45612725615501404,-0.035630494356155396,0.19941748678684235,0.5330520868301392,-0.050413019955158234,0.21145552396774292,0.5669293403625488,-0.0488981269299984,0.2218003273010254,0.5762503743171692,-0.042480625212192535
P,0.24233748018741608,0.5747789740562439,-8.915943539022919e-08,0.2648651897907257,0.5647733211517334,-0.02171052061021328,0.28560489416122437,0.5459688901901245,-0.04080493003129959,0.30208444595336914,0.5435563921928406,-0.05902558192610741,0.31564265489578247,0.5593396425247192,-0.07524491846561432,0.28577372431755066,0.42322593927383423,-0.02980991266667843,0.29263758659362793,0.43195173144340515,-0.06058287248015404,0.3019726574420929,0.4623202681541443,-0.07926104217767715,0.3099290430545807,0.492327481508255,-0.08746669441461563,0.25783878564834595,0.407426118850708,-0.030254503712058067,0.26644307374954224,0.5094835758209229,-0.06496846675872803,0.27290329337120056,0.5855613350868225,-0.07213343679904938,0.2764054834842682,0.6336865425109863,-0.06863071769475937,0.22922369837760925,0.42268598079681396,-0.034192346036434174,0.24095027148723602,0.5345730185508728,-0.06231139227747917,0.24734531342983246,0.581831693649292,-0.0596352182328701,0.25137415528297424,0.6012712121009827,-0.04984903708100319,0.2038286328315735,0.45099377632141113,-0.040664978325366974,0.2126871943473816,0.5304810404777527,-0.0575726144015789,0.21977004408836365,0.5588187575340271,-0.05629860237240791,0.22403720021247864,0.5604227185249329,-0.04926682263612747
P,0.25297126173973083,0.5769462585449219,-2.0290492841468222e-08,0.28370845317840576,0.5643404126167297,-0.01697971299290657,0.3095126450061798,0.539995551109314,-0.032869450747966766,0.33121418952941895,0.5348504781723022,-0.04845878854393959,0.35574379563331604,0.5449747443199158,-0.06273896992206573,0.3058662414550781,0.412936806678772,-0.023161137476563454,0.3219422698020935,0.43039411306381226,-0.05186760798096657,0.34125328063964844,0.4541654884815216,-0.0716780349612236,0.359405517578125,0.4776726961135864,-0.08222939074039459,0.2776680290699005,0.401599645614624,-0.02618645504117012,0.30195313692092896,0.5018993020057678,-0.05994422361254692,0.3053974509239197,0.5829144716262817,-0.06843645125627518,0.3048642873764038,0.6294584274291992,-0.06681381911039352,0.24858620762825012,0.41949671506881714,-0.03222523629665375,0.27362358570098877,0.5307087302207947,-0.0600431002676487,0.27373358607292175,0.5726591348648071,-0.059689171612262726,0.2705443203449249,0.5809268355369568,-0.05250611528754234,0.22139698266983032,0.4520486295223236,-0.04031652957201004,0.24199619889259338,0.5319255590438843,-0.056239835917949677,0.24815815687179565,0.5597982406616211,-0.05506735295057297,0.2487880438566208,0.5571627020835876,-0.04936373978853226
P,0.24928952753543854,0.5824023485183716,2.7154294812703483e-08,0.28795501589775085,0.5632117986679077,-0.01370296347886324,0.31899455189704895,0.5366936922073364,-0.028633946552872658,0.3452267646789551,0.5341483950614929,-0.044049087911844254,0.3717573881149292,0.5440741181373596,-0.058566901832818985,0.3066486716270447,0.41163110733032227,-0.021527644246816635,0.331623911857605,0.43855974078178406,-0.04793739318847656,0.3539246916770935,0.46609359979629517,-0.06647948175668716,0.3745970129966736,0.489428848028183,-0.07720143347978592,0.278732031583786,0.40564146637916565,-0.02630796656012535,0.31111398339271545,0.5020084977149963,-0.058471910655498505,0.31791576743125916,0.5823639631271362,-0.06725520640611649,0.3203960657119751,0.6308908462524414,-0.06709683686494827,0.25109773874282837,0.42476850748062134,-0.0333891287446022,0.2855002284049988,0.5309857726097107,-0.05929707735776901,0.2832894027233124,0.5750500559806824,-0.059385139495134354,0.2767796218395233,0.5847408175468445,-0.05377935618162155,0.2258831113576889,0.4566778540611267,-0.04231271520256996,0.2568639814853668,0.5360610485076904,-0.056236498057842255,0.25824931263923645,0.5654551982879639,-0.054779477417469025,0.2518678903579712,0.5627011060714722,-0.05001983791589737
