label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I,0.4138467311859131,0.7675393223762512,-2.752480838807969e-07,0.4573434293270111,0.7445164322853088,-0.018966129049658775,0.4963555335998535,0.6893348693847656,-0.028082165867090225,0.49169591069221497,0.6230747699737549,-0.03742189705371857,0.4609599709510803,0.5955236554145813,-0.042985718697309494,0.4701327383518219,0.5915967226028442,-0.010346146300435066,0.48627781867980957,0.5378668904304504,-0.029604604467749596,0.47900426387786865,0.5975809097290039,-0.03647653013467789,0.4717838764190674,0.6248058080673218,-0.036634158343076706,0.4431455731391907,0.5850222706794739,-0.010834591463208199,0.4555903971195221,0.5501530170440674,-0.03491085022687912,0.4537392258644104,0.619600236415863,-0.04237915948033333,0.44969266653060913,0.6436408758163452,-0.04123424366116524,0.416766881942749,0.5854950547218323,-0.01487438753247261,0.42825770378112793,0.5482696890830994,-0.03998410329222679,0.4330166280269623,0.623319149017334,-0.04101414978504181,0.4307079017162323,0.6664292812347412,-0.03369494155049324,0.38973355293273926,0.5881234407424927,-0.020179932937026024,0.38363656401634216,0.5183467268943787,-0.030957713723182678,0.3853816092014313,0.4763512909412384,-0.03180191293358803,0.38737183809280396,0.43011313676834106,-0.029427163302898407
I,0.4389735162258148,0.813637912273407,-3.026057981969643e-07,0.48176655173301697,0.7798827290534973,-0.015529251657426357,0.5183055400848389,0.7184126973152161,-0.02424417808651924,0.5155364871025085,0.6542894840240479,-0.03408403322100639,0.4843924641609192,0.6295742988586426,-0.040836263447999954,0.48515260219573975,0.6220718026161194,-0.009465056471526623,0.5026877522468567,0.566511869430542,-0.029450245201587677,0.49983498454093933,0.6284577250480652,-0.03724111616611481,0.49384427070617676,0.6619113683700562,-0.03749683499336243,0.4587782025337219,0.6204373240470886,-0.011601758189499378,0.4747966527938843,0.5888149738311768,-0.03582686558365822,0.4751628637313843,0.6600821018218994,-0.04390425607562065,0.47009748220443726,0.6888408660888672,-0.04304937645792961,0.433018296957016,0.6260351538658142,-0.01687241531908512,0.44782158732414246,0.5911866426467896,-0.04191911965608597,0.4557383060455322,0.6674128174781799,-0.04307597130537033,0.45476672053337097,0.7131466269493103,-0.03569374233484268,0.4065430164337158,0.6358686685562134,-0.0230877548456192,0.39839163422584534,0.5658383369445801,-0.03395967558026314,0.39923882484436035,0.5228651762008667,-0.03465099260210991,0.4012073278427124,0.4773637056350708,-0.03196144476532936
I,0.4798676073551178,0.7978241443634033,-3.1666260724705353e-07,0.5218243598937988,0.7587480545043945,-0.01063369307667017,0.5558038949966431,0.6961232423782349,-0.018067630007863045,0.5614721775054932,0.6341099143028259,-0.0281437449157238,0.5336203575134277,0.6086748838424683,-0.03563600033521652,0.5241323709487915,0.6024618744850159,-0.0047247265465557575,0.5466300249099731,0.5489826798439026,-0.024920841678977013,0.545460045337677,0.6119444966316223,-0.03307754173874855,0.5386171340942383,0.6469588875770569,-0.03325894474983215,0.5004481673240662,0.602208137512207,-0.009744944050908089,0.522412896156311,0.5642489790916443,-0.03525802493095398,0.5224466919898987,0.640058159828186,-0.04409605637192726,0.5153407454490662,0.6743305921554565,-0.042708925902843475,0.4761645197868347,0.6077468991279602,-0.017507361248135567,0.49729207158088684,0.5725311636924744,-0.043197326362133026,0.5023373961448669,0.651522696018219,-0.04410393163561821,0.49788567423820496,0.696729838848114,-0.03559328615665436,0.45038965344429016,0.6168779730796814,-0.025825969874858856,0.4463573098182678,0.5434420108795166,-0.03648959472775459,0.45047011971473694,0.4996207654476166,-0.036168649792671204,0.45514580607414246,0.4533701539039612,-0.032320719212293625
I,0.5150982737541199,0.7954835295677185,-3.2152743756341806e-07,0.5569089651107788,0.753868818283081,-0.006620417349040508,0.5864134430885315,0.6852521896362305,-0.010566835291683674,0.5955483317375183,0.6256332993507385,-0.018299078568816185,0.5716010332107544,0.6019417643547058,-0.024053577333688736,0.5525707006454468,0.6007377505302429,0.0036265989765524864,0.575019896030426,0.5457504987716675,-0.015045645646750927,0.5790833234786987,0.6042336225509644,-0.023398254066705704,0.5747371912002563,0.6425084471702576,-0.02301725186407566,0.5321875810623169,0.6031805872917175,-0.002217975677922368,0.5549442172050476,0.5650774836540222,-0.026289524510502815,0.5582541227340698,0.6385534405708313,-0.035260967910289764,0.5522627234458923,0.6776859760284424,-0.033300913870334625,0.5108922719955444,0.6094452738761902,-0.01093967817723751,0.5348775386810303,0.5708922147750854,-0.034833941608667374,0.54155033826828,0.645035445690155,-0.03629877790808678,0.5373059511184692,0.6922206878662109,-0.027586471289396286,0.48755595088005066,0.6170262098312378,-0.02005430869758129,0.4858252704143524,0.5390318632125854,-0.029078708961606026,0.4920491874217987,0.4926495850086212,-0.02829829603433609,0.49960267543792725,0.44874775409698486,-0.02380450628697872
I,0.5343440175056458,0.7998110055923462,-3.5578554502535553e-07,0.5748733878135681,0.7587423324584961,-0.005506569053977728,0.6025495529174805,0.6919410824775696,-0.00940526183694601,0.6146146655082703,0.6367800831794739,-0.017535999417304993,0.5934098958969116,0.6094470620155334,-0.023564565926790237,0.5723861455917358,0.5990719199180603,0.00222932081669569,0.595348596572876,0.5459775924682617,-0.017040375620126724,0.5991941094398499,0.6100319623947144,-0.024562893435359,0.5958380699157715,0.6462195515632629,-0.023713111877441406,0.5521450042724609,0.6051167249679565,-0.004422226920723915,0.5779616832733154,0.5701183080673218,-0.02971646748483181,0.5806989669799805,0.6477141976356506,-0.03774391487240791,0.5743448138237,0.6846482753753662,-0.03506762906908989,0.5320131182670593,0.6139939427375793,-0.013774064369499683,0.55881667137146,0.5784693360328674,-0.038988564163446426,0.5645656585693359,0.6538626551628113,-0.03929649293422699,0.5594192147254944,0.698243260383606,-0.029655696824193,0.5101673603057861,0.6242285370826721,-0.02338278852403164,0.5104801058769226,0.5463424921035767,-0.033456236124038696,0.5195503234863281,0.5018455386161804,-0.03227238357067108,0.5302241444587708,0.45958560705184937,-0.027218347415328026
I,0.5224137902259827,0.7992690801620483,-3.3635581075941445e-07,0.5637449622154236,0.7610287666320801,-0.006602889392524958,0.5948331356048584,0.6948835849761963,-0.010759684257209301,0.6049959659576416,0.6361231207847595,-0.01903623342514038,0.5818073153495789,0.6080397367477417,-0.025311743840575218,0.5670732855796814,0.6062785387039185,0.0030348189175128937,0.588533878326416,0.5475509762763977,-0.016209401190280914,0.5913597345352173,0.6034138202667236,-0.023795096203684807,0.5876129865646362,0.6405375599861145,-0.022591371089220047,0.5456095337867737,0.608722448348999,-0.0027674874290823936,0.5678994059562683,0.5733111500740051,-0.027881477028131485,0.5692426562309265,0.6472033262252808,-0.036348484456539154,0.563289999961853,0.683358907699585,-0.03372759744524956,0.524330198764801,0.6135700345039368,-0.011510043404996395,0.5480661988258362,0.575067400932312,-0.03686409071087837,0.5535475015640259,0.6490936875343323,-0.038239091634750366,0.5490700006484985,0.6947741508483887,-0.029151197522878647,0.501052975654602,0.6199727058410645,-0.020618226379156113,0.4995872676372528,0.5423687696456909,-0.03080296516418457,0.5055627822875977,0.4970332384109497,-0.03048781491816044,0.5133768916130066,0.4535285234451294,-0.026009943336248398
I,0.4977717399597168,0.786007285118103,-3.0102506798357354e-07,0.5410178899765015,0.7499139308929443,-0.007882853969931602,0.5737602114677429,0.6865683197975159,-0.011580593883991241,0.5813722014427185,0.6255053281784058,-0.01869097165763378,0.555809736251831,0.6019837260246277,-0.024034814909100533,0.5421972870826721,0.6028364300727844,0.004690883681178093,0.5608249306678772,0.5486719012260437,-0.012161257676780224,0.563396692276001,0.5985808968544006,-0.01992053911089897,0.5605751276016235,0.6346085667610168,-0.019422557204961777,0.5213137865066528,0.6006609797477722,0.0002670804678928107,0.540436863899231,0.5674374103546143,-0.022633735090494156,0.5422530174255371,0.6360342502593994,-0.03186243399977684,0.5380678772926331,0.6775027513504028,-0.03029283508658409,0.49938836693763733,0.6013409495353699,-0.007181962486356497,0.520073413848877,0.5673965215682983,-0.030931174755096436,0.5265305042266846,0.6362838745117188,-0.03504369780421257,0.5240824818611145,0.684821605682373,-0.028190718963742256,0.47585612535476685,0.6040518879890442,-0.015030873008072376,0.4744214415550232,0.5278478860855103,-0.024496808648109436,0.47613006830215454,0.4810943901538849,-0.025860775262117386,0.47860783338546753,0.4385890066623688,-0.02300361730158329
I,0.47071558237075806,0.7837729454040527,-3.177352709826664e-07,0.5146024227142334,0.7541399002075195,-0.012265821918845177,0.5500832796096802,0.6902149319648743,-0.01795417256653309,0.5555968284606934,0.6256153583526611,-0.02576906979084015,0.5261869430541992,0.6056429743766785,-0.030996963381767273,0.5189194679260254,0.6027070879936218,-0.0033490825444459915,0.5381913781166077,0.5470760464668274,-0.021712638437747955,0.5375256538391113,0.6057597398757935,-0.029127372428774834,0.5320148468017578,0.6392620801925659,-0.02878369577229023,0.4963953495025635,0.5998450517654419,-0.006092956755310297,0.5138189792633057,0.5667360424995422,-0.029511727392673492,0.5141381621360779,0.635694682598114,-0.0377194806933403,0.5086015462875366,0.6674193143844604,-0.03622860834002495,0.47333189845085144,0.6010928153991699,-0.012005687691271305,0.49097388982772827,0.5679444670677185,-0.03652075678110123,0.4976561367511749,0.6396870613098145,-0.0397397056221962,0.4952191710472107,0.6848337650299072,-0.032873041927814484,0.44936344027519226,0.6029796600341797,-0.01861840859055519,0.44757986068725586,0.5278476476669312,-0.02910732477903366,0.449055939912796,0.48189404606819153,-0.030882230028510094,0.4504249393939972,0.43711572885513306,-0.02861502207815647
I,0.4267885088920593,0.7800273895263672,-2.8452816991375585e-07,0.46979230642318726,0.7531103491783142,-0.0172775536775589,0.5087012648582458,0.6994986534118652,-0.026225484907627106,0.5079771280288696,0.6354369521141052,-0.03584768995642662,0.4775042235851288,0.6114973425865173,-0.04228260740637779,0.48214420676231384,0.6053245663642883,-0.008495301008224487,0.5007721185684204,0.5558008551597595,-0.027060404419898987,0.49416491389274597,0.6135823726654053,-0.03434566408395767,0.4875301420688629,0.6400038003921509,-0.03511759266257286,0.45734643936157227,0.5998324751853943,-0.010018493980169296,0.4722128212451935,0.5638511180877686,-0.03372153267264366,0.46993881464004517,0.6306191682815552,-0.04195711761713028,0.46560099720954895,0.6579166650772095,-0.041479095816612244,0.4320460557937622,0.6001402139663696,-0.014972698874771595,0.446088969707489,0.565062940120697,-0.03997787833213806,0.4507623612880707,0.6368828415870667,-0.04276638478040695,0.4483393728733063,0.6803050637245178,-0.03663179650902748,0.4057258665561676,0.6026284098625183,-0.02105080336332321,0.3987354338169098,0.5325862765312195,-0.032097507268190384,0.39844006299972534,0.48882973194122314,-0.03423947095870972,0.398681640625,0.4432423710823059,-0.032969880849123
I,0.40995144844055176,0.7732418775558472,-2.3077758726230968e-07,0.4508333206176758,0.7506539821624756,-0.019663892686367035,0.48869749903678894,0.702670693397522,-0.030391478911042213,0.4845007359981537,0.6382856965065002,-0.04107040539383888,0.45655903220176697,0.6099590063095093,-0.04866437241435051,0.46725279092788696,0.6068552136421204,-0.01100076548755169,0.480613112449646,0.5532276034355164,-0.031434353440999985,0.473932683467865,0.6022394299507141,-0.04065448045730591,0.46671995520591736,0.636197566986084,-0.04208192974328995,0.4389197826385498,0.5961424708366394,-0.010587058030068874,0.4497845470905304,0.5615672469139099,-0.03492220863699913,0.4478761553764343,0.6259787678718567,-0.04393194988369942,0.44351616501808167,0.6591619253158569,-0.043708883225917816,0.4111901521682739,0.5932220220565796,-0.01364825014024973,0.42030027508735657,0.5498722791671753,-0.03773920238018036,0.42492735385894775,0.6181548833847046,-0.04029834270477295,0.42414602637290955,0.6649197340011597,-0.03467099741101265,0.3831823468208313,0.5971817970275879,-0.01800374872982502,0.37115931510925293,0.5361355543136597,-0.028162388131022453,0.370779812335968,0.5017111301422119,-0.029889080673456192,0.37362247705459595,0.46584779024124146,-0.028394723311066628
I,0.39924156665802,0.7722467184066772,-2.223558794867131e-07,0.439525842666626,0.751121997833252,-0.020160293206572533,0.47598299384117126,0.704596757888794,-0.0311334989964962,0.47189441323280334,0.6404759883880615,-0.04168719798326492,0.4457434117794037,0.6091594099998474,-0.04891277477145195,0.45553290843963623,0.6100739240646362,-0.011762520298361778,0.46803542971611023,0.5555295348167419,-0.03183897212147713,0.4598448574542999,0.6018038392066956,-0.040871765464544296,0.4529285728931427,0.637214183807373,-0.042372364550828934,0.4275203049182892,0.5969113111495972,-0.010220968164503574,0.4377009868621826,0.5626903176307678,-0.03332992270588875,0.43461185693740845,0.6251959800720215,-0.04105367511510849,0.4312290549278259,0.6572999954223633,-0.040522251278162,0.4000459313392639,0.591854989528656,-0.012201874516904354,0.4075384736061096,0.545396625995636,-0.03485122323036194,0.41035568714141846,0.6127446889877319,-0.03587169572710991,0.40962597727775574,0.6595606207847595,-0.02990700677037239,0.3720865547657013,0.5946728587150574,-0.015630414709448814,0.3606058359146118,0.5358993411064148,-0.025581182911992073,0.35853710770606995,0.5011779069900513,-0.027217097580432892,0.3596000373363495,0.46283817291259766,-0.02588624134659767
I,0.392829954624176,0.7713747620582581,-2.5594383146199107e-07,0.4334898591041565,0.7514776587486267,-0.0219244547188282,0.47057753801345825,0.7052696347236633,-0.03373558074235916,0.4652726650238037,0.6423782110214233,-0.04481348767876625,0.43655070662498474,0.6143561601638794,-0.05199752748012543,0.4481793940067291,0.6082693934440613,-0.015825917944312096,0.4606126844882965,0.5539477467536926,-0.03675864636898041,0.4508677124977112,0.6100999712944031,-0.04492584988474846,0.44369715452194214,0.6426714658737183,-0.0459197498857975,0.41998758912086487,0.5968687534332275,-0.013978930190205574,0.42916348576545715,0.5625987648963928,-0.038126152008771896,0.42556774616241455,0.6299176812171936,-0.04501315951347351,0.42245689034461975,0.6586107611656189,-0.04403500258922577,0.3924230933189392,0.5925296545028687,-0.01579611748456955,0.3992544710636139,0.5457972288131714,-0.0396210178732872,0.402606725692749,0.614784300327301,-0.0407603494822979,0.40199264883995056,0.6591410040855408,-0.03481585159897804,0.364801824092865,0.593558132648468,-0.01915157027542591,0.35296857357025146,0.5310648679733276,-0.030008384957909584,0.34903663396835327,0.4944781959056854,-0.032383617013692856,0.3469908833503723,0.45356065034866333,-0.03159201145172119
I,0.38812440633773804,0.761084794998169,-2.620016630316968e-07,0.4291655123233795,0.7409720420837402,-0.02185245417058468,0.465726375579834,0.6929960250854492,-0.033511243760585785,0.45964065194129944,0.6305257081985474,-0.04447178170084953,0.4305044710636139,0.6034445762634277,-0.05126755312085152,0.44330286979675293,0.597682774066925,-0.01545866671949625,0.4562823474407196,0.5465599298477173,-0.035652074962854385,0.44707757234573364,0.6044333577156067,-0.04306007921695709,0.4406682252883911,0.634741485118866,-0.04384494572877884,0.41596439480781555,0.5857973694801331,-0.01356980949640274,0.4260646104812622,0.5553061962127686,-0.03668513894081116,0.42253971099853516,0.6237633228302002,-0.04229790344834328,0.4199933409690857,0.6481678485870361,-0.04086318239569664,0.38907238841056824,0.5810793042182922,-0.015496373176574707,0.39661550521850586,0.5398709774017334,-0.03928765282034874,0.39922505617141724,0.6094533205032349,-0.03978832811117172,0.3973436653614044,0.6515224575996399,-0.03340556100010872,0.3617912530899048,0.5804265737533569,-0.01899947039783001,0.35141894221305847,0.5136858820915222,-0.030641525983810425,0.34692221879959106,0.4730924367904663,-0.033127255737781525,0.34333038330078125,0.4283681809902191,-0.03231007978320122
