label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
S,0.20695532858371735,0.6958792209625244,-1.6168608851785393e-07,0.23966167867183685,0.6632369160652161,-0.030792254954576492,0.25259333848953247,0.6040045022964478,-0.04628262668848038,0.22698768973350525,0.549299955368042,-0.05862881615757942,0.1981937736272812,0.5148067474365234,-0.06573425233364105,0.2511942386627197,0.5208820700645447,-0.01590144634246826,0.24137407541275024,0.46922188997268677,-0.04546753689646721,0.2374839037656784,0.5272789597511292,-0.06048694998025894,0.24196872115135193,0.5578473210334778,-0.06589150428771973,0.2233426570892334,0.518775463104248,-0.010274690575897694,0.21526342630386353,0.4706675112247467,-0.04182930290699005,0.21567943692207336,0.5419632196426392,-0.04958399757742882,0.22056525945663452,0.5634390115737915,-0.04686709865927696,0.19808974862098694,0.5233705639839172,-0.01028414722532034,0.18811973929405212,0.4837554395198822,-0.043252911418676376,0.19286149740219116,0.5511000752449036,-0.04031834006309509,0.19964268803596497,0.5749785900115967,-0.029122518375515938,0.17295435070991516,0.5331752300262451,-0.012481896206736565,0.16741326451301575,0.5043653845787048,-0.03394371643662453,0.17321114242076874,0.5533434152603149,-0.030841371044516563,0.17853592336177826,0.5785828828811646,-0.022119978442788124
S,0.20022711157798767,0.6900464296340942,-7.94751287003237e-08,0.2333882749080658,0.657565712928772,-0.03575960174202919,0.2461509257555008,0.5979650616645813,-0.05522923544049263,0.22234374284744263,0.5440130233764648,-0.07140060514211655,0.19124051928520203,0.5144357681274414,-0.08208271116018295,0.24236227571964264,0.5099836587905884,-0.016933389008045197,0.23320002853870392,0.4679773151874542,-0.05210937187075615,0.22908009588718414,0.5224531292915344,-0.07111784815788269,0.23157384991645813,0.5544330477714539,-0.07773090898990631,0.21394765377044678,0.5122991800308228,-0.01054518111050129,0.20615437626838684,0.4701458215713501,-0.048694245517253876,0.20722918212413788,0.5366925001144409,-0.059702321887016296,0.21169830858707428,0.5594272017478943,-0.056814566254615784,0.18888969719409943,0.5199481248855591,-0.010991773568093777,0.1806185394525528,0.48973801732063293,-0.04809653386473656,0.18650700151920319,0.5488617420196533,-0.04751187190413475,0.19198112189769745,0.5716220140457153,-0.03614005073904991,0.16473938524723053,0.5302350521087646,-0.014307967387139797,0.16107311844825745,0.5102985501289368,-0.03753756359219551,0.16763071715831757,0.5521368384361267,-0.03635495528578758,0.17274528741836548,0.5725619792938232,-0.02808413654565811
S,0.22189942002296448,0.7119061350822449,-1.2689881145888648e-07,0.25801315903663635,0.6805830001831055,-0.024385659024119377,0.28154847025871277,0.619379997253418,-0.03706622123718262,0.26492154598236084,0.5550705790519714,-0.04837736114859581,0.23474647104740143,0.5217813849449158,-0.055503495037555695,0.27128177881240845,0.5407970547676086,-0.006813624873757362,0.2751639783382416,0.4873614013195038,-0.03281906992197037,0.26976948976516724,0.5340779423713684,-0.04728659242391586,0.2664264142513275,0.5689218640327454,-0.05214918032288551,0.24317367374897003,0.5360866189002991,-0.003954141400754452,0.24645735323429108,0.4866623878479004,-0.030650466680526733,0.24539253115653992,0.5515570044517517,-0.03825470432639122,0.24344277381896973,0.5786084532737732,-0.03580557554960251,0.21756701171398163,0.5398832559585571,-0.006059587467461824,0.21779242157936096,0.49516814947128296,-0.03391694277524948,0.2225666642189026,0.56138014793396,-0.02978534623980522,0.2220693677663803,0.594489336013794,-0.018360821530222893,0.19020456075668335,0.5497741103172302,-0.010063394904136658,0.1955077201128006,0.5138553380966187,-0.02746785432100296,0.20194745063781738,0.5602936148643494,-0.021803833544254303,0.20234611630439758,0.5891290903091431,-0.011663669720292091
S,0.23675334453582764,0.6895378828048706,-1.7269620400384156e-07,0.2767895758152008,0.657841145992279,-0.013947947882115841,0.3035880923271179,0.5982469320297241,-0.019419128075242043,0.29150357842445374,0.530526876449585,-0.02526562660932541,0.26661738753318787,0.4925149083137512,-0.02868335321545601,0.28832167387008667,0.540092945098877,0.00168748595751822,0.29703256487846375,0.4841424822807312,-0.016588736325502396,0.2906268239021301,0.5270827412605286,-0.027316775172948837,0.28463423252105713,0.5587959885597229,-0.03109470009803772,0.26390722393989563,0.5294867753982544,0.0015586462104693055,0.27259761095046997,0.47137507796287537,-0.017788510769605637,0.26904094219207764,0.5338371992111206,-0.024290846660733223,0.2635296881198883,0.5708402395248413,-0.022826412692666054,0.24019354581832886,0.526374876499176,-0.001918649417348206,0.24722208082675934,0.46913382411003113,-0.02427484653890133,0.2481013685464859,0.5375489592552185,-0.02058372274041176,0.24375000596046448,0.5809441804885864,-0.010594435036182404,0.21364523470401764,0.5290984511375427,-0.00625216867774725,0.22403346002101898,0.4839099645614624,-0.02103252522647381,0.22792306542396545,0.528836727142334,-0.015302526764571667,0.22477954626083374,0.5629173517227173,-0.006046764552593231
S,0.2543802559375763,0.6646210551261902,-1.4218817057098931e-07,0.29604533314704895,0.6377657055854797,-0.010364840738475323,0.3211178481578827,0.5855574011802673,-0.013559451326727867,0.31265878677368164,0.5185971260070801,-0.017836807295680046,0.29106491804122925,0.4786769151687622,-0.02078861929476261,0.3060407340526581,0.5377547144889832,0.006586860399693251,0.317926824092865,0.4850323796272278,-0.0075480095110833645,0.3126673400402069,0.5187260508537292,-0.01755259744822979,0.3048562705516815,0.548392653465271,-0.021628383547067642,0.2838752865791321,0.5238293409347534,0.006034670397639275,0.29411381483078003,0.4701566696166992,-0.009098281152546406,0.29034528136253357,0.5213562846183777,-0.01675925962626934,0.2820834517478943,0.5598600506782532,-0.01743995025753975,0.26152849197387695,0.5170831084251404,0.002651275135576725,0.2712017297744751,0.4614628255367279,-0.016120685264468193,0.27115944027900696,0.520362377166748,-0.01523157674819231,0.2634885907173157,0.5657272934913635,-0.00827365554869175,0.23656520247459412,0.5158419013023376,-0.0012418079422786832,0.24799835681915283,0.4691101014614105,-0.014923793263733387,0.2523221969604492,0.5073702335357666,-0.011232787743210793,0.24769137799739838,0.543222188949585,-0.004075029399245977
S,0.2494441568851471,0.6818671226501465,-1.8703848070344975e-07,0.2866036593914032,0.6442103385925293,-0.015139149501919746,0.3112737536430359,0.585401713848114,-0.02214065007865429,0.29856589436531067,0.5197980999946594,-0.029520679265260696,0.271235853433609,0.48533016443252563,-0.03366873413324356,0.29786020517349243,0.527704119682312,0.001294569345191121,0.30486395955085754,0.4675363600254059,-0.0182685237377882,0.2994166910648346,0.5161599516868591,-0.029224781319499016,0.29468977451324463,0.545756459236145,-0.03295973315834999,0.27377134561538696,0.5209875106811523,0.001231536502018571,0.2795035243034363,0.4641139805316925,-0.019593052566051483,0.27763304114341736,0.528424859046936,-0.02625475451350212,0.27235350012779236,0.5593113303184509,-0.024763939902186394,0.250475138425827,0.5204370617866516,-0.002478843554854393,0.2539146840572357,0.46314769983291626,-0.0252720694988966,0.2572879195213318,0.530363917350769,-0.021121200174093246,0.2536785304546356,0.5688048005104065,-0.010766291059553623,0.22440192103385925,0.5245810747146606,-0.007250427734106779,0.23247402906417847,0.477755069732666,-0.02122724987566471,0.23774303495883942,0.5219150185585022,-0.015036767348647118,0.23492489755153656,0.5553057193756104,-0.005475091282278299
S,0.2469746470451355,0.7032628655433655,-1.5918712392704037e-07,0.27918872237205505,0.672563910484314,-0.023225512355566025,0.30114084482192993,0.6193799376487732,-0.03598997741937637,0.2821606993675232,0.5665189027786255,-0.04703094810247421,0.25224342942237854,0.5398117899894714,-0.05399063602089882,0.28613078594207764,0.5382004976272583,-0.01321914978325367,0.2860044538974762,0.4864966869354248,-0.037617966532707214,0.2822180390357971,0.541484534740448,-0.050177693367004395,0.28012675046920776,0.5696415901184082,-0.0548785962164402,0.2588610351085663,0.5396170020103455,-0.01074144709855318,0.2577895522117615,0.49610328674316406,-0.0354381799697876,0.2595512866973877,0.5613589286804199,-0.04130929708480835,0.2583070993423462,0.5815016627311707,-0.03948476165533066,0.23446747660636902,0.5486884713172913,-0.012392102740705013,0.23083660006523132,0.5086460709571838,-0.03770414739847183,0.2382216900587082,0.5726909637451172,-0.03201635554432869,0.23956018686294556,0.5969969630241394,-0.021345894783735275,0.20910203456878662,0.5634884238243103,-0.015790995210409164,0.21023479104042053,0.5331795811653137,-0.031023062765598297,0.21882590651512146,0.5756334066390991,-0.02459956705570221,0.22113348543643951,0.5969440340995789,-0.01515245996415615
S,0.2452448159456253,0.7079622745513916,-1.0425021912396915e-07,0.2746090590953827,0.6871243715286255,-0.027409110218286514,0.299195259809494,0.6418277621269226,-0.04297451674938202,0.28175589442253113,0.5978328585624695,-0.05610508844256401,0.25023046135902405,0.5801697969436646,-0.0654112696647644,0.28201839327812195,0.5531307458877563,-0.019935959950089455,0.282480388879776,0.513295590877533,-0.046642329543828964,0.27928367257118225,0.5658894181251526,-0.0593734085559845,0.2779463231563568,0.5900325775146484,-0.06399419158697128,0.2536587417125702,0.5554448366165161,-0.01633545570075512,0.2542263865470886,0.5250587463378906,-0.0433354377746582,0.25574156641960144,0.5868403911590576,-0.04916590452194214,0.2561599016189575,0.596156656742096,-0.047288864850997925,0.2296527624130249,0.5660423040390015,-0.01723201759159565,0.22685407102108002,0.5444115400314331,-0.04511819779872894,0.23291976749897003,0.6026884317398071,-0.04064129292964935,0.23541080951690674,0.61556077003479,-0.030801888555288315,0.2049494832754135,0.5809678435325623,-0.020119376480579376,0.20382270216941833,0.5643216967582703,-0.037085503339767456,0.21300165355205536,0.6030844449996948,-0.031930409371852875,0.21824027597904205,0.6159188151359558,-0.023494450375437737
S,0.2397933006286621,0.7248281836509705,-1.038651333828966e-07,0.2670508921146393,0.7248486280441284,-0.03261103853583336,0.29489779472351074,0.7039306163787842,-0.05449228733778,0.27702784538269043,0.6863269805908203,-0.07110486924648285,0.24523434042930603,0.6823728680610657,-0.08465198427438736,0.2766649127006531,0.5463033318519592,-0.037545450031757355,0.2762283384799957,0.6023828387260437,-0.06588081270456314,0.2765805721282959,0.6535443067550659,-0.08305098116397858,0.2741278409957886,0.649571418762207,-0.09340967983007431,0.24319227039813995,0.5400038957595825,-0.03335542231798172,0.24527598917484283,0.6119778752326965,-0.0575726255774498,0.2521580159664154,0.6682454347610474,-0.06511514633893967,0.25163131952285767,0.6585336327552795,-0.0685698539018631,0.21507437527179718,0.5591209530830383,-0.03258711099624634,0.21869565546512604,0.6322521567344666,-0.05455290153622627,0.22869031131267548,0.6799612045288086,-0.05154052749276161,0.22953030467033386,0.6683582663536072,-0.04759424179792404,0.19040152430534363,0.5888893008232117,-0.034811828285455704,0.1953609585762024,0.6480777859687805,-0.048565346747636795,0.2081899642944336,0.6843088865280151,-0.04589701443910599,0.21393190324306488,0.6767821907997131,-0.04184345528483391
S,0.24152958393096924,0.7154474854469299,-7.169198568135471e-08,0.2730594873428345,0.7042893767356873,-0.03211564943194389,0.29816094040870667,0.6616214513778687,-0.050452735275030136,0.28336668014526367,0.6154945492744446,-0.06502233445644379,0.25403258204460144,0.5918173789978027,-0.07551486790180206,0.28787779808044434,0.5679930448532104,-0.026787323877215385,0.28919070959091187,0.533780038356781,-0.05781375616788864,0.2817508280277252,0.5873795747756958,-0.07276403903961182,0.2773401439189911,0.6125348806381226,-0.07804473489522934,0.25940823554992676,0.5644762516021729,-0.02147606760263443,0.26153624057769775,0.5314409136772156,-0.0539621077477932,0.25906723737716675,0.5959306359291077,-0.06114358454942703,0.25786659121513367,0.6130309700965881,-0.05836041271686554,0.23398219048976898,0.5703317523002625,-0.021020397543907166,0.23325160145759583,0.548270046710968,-0.053374867886304855,0.2366369217634201,0.6113773584365845,-0.04907459020614624,0.23837465047836304,0.6311788558959961,-0.037718504667282104,0.20821329951286316,0.5806957483291626,-0.022790635004639626,0.2100096195936203,0.5677955746650696,-0.04354387894272804,0.21743811666965485,0.6113006472587585,-0.03956534340977669,0.22160466015338898,0.6261740922927856,-0.030814949423074722
S,0.21398256719112396,0.7101455330848694,-1.930838777752797e-07,0.2531510293483734,0.6778874397277832,-0.02102292887866497,0.27871084213256836,0.6144080758094788,-0.031057562679052353,0.2603190839290619,0.5469978451728821,-0.0396704263985157,0.2307315468788147,0.5065909028053284,-0.043919917196035385,0.2667609453201294,0.5349531769752502,-0.007439521141350269,0.26987266540527344,0.4700094163417816,-0.03266003355383873,0.2634720206260681,0.5296213626861572,-0.04480433464050293,0.2598015367984772,0.5649433135986328,-0.0482918806374073,0.23745514452457428,0.5267836451530457,-0.005973122548311949,0.2392001748085022,0.4662478566169739,-0.031550414860248566,0.23769065737724304,0.5413935780525208,-0.03694290295243263,0.2353295087814331,0.5707805156707764,-0.0332610197365284,0.21026265621185303,0.5300425291061401,-0.00881859939545393,0.20888811349868774,0.4803576171398163,-0.0378783643245697,0.21338196098804474,0.5581284165382385,-0.031994644552469254,0.2133466899394989,0.591407060623169,-0.019067054614424706,0.18166965246200562,0.5414738059043884,-0.012849438935518265,0.1843339055776596,0.5027474164962769,-0.03220042958855629,0.19159570336341858,0.5572705864906311,-0.02539249323308468,0.19267681241035461,0.586491584777832,-0.0139719033613801
S,0.1897302120923996,0.6685471534729004,-2.014312912024252e-07,0.2339862734079361,0.6360280513763428,-0.03226850554347038,0.2633645236492157,0.5614637136459351,-0.048174865543842316,0.24315102398395538,0.4788902997970581,-0.061730027198791504,0.2079983651638031,0.4287469685077667,-0.06954873353242874,0.2531154453754425,0.46453404426574707,-0.011126716621220112,0.2566806375980377,0.3939966559410095,-0.04514901712536812,0.2468753159046173,0.45701494812965393,-0.06273148953914642,0.24244943261146545,0.4982222020626068,-0.06834106892347336,0.21931816637516022,0.4576914608478546,-0.006771480198949575,0.22272294759750366,0.39027106761932373,-0.042963240295648575,0.21936140954494476,0.4753977656364441,-0.052445150911808014,0.21701939404010773,0.5090014934539795,-0.04857681319117546,0.18844768404960632,0.4607135057449341,-0.008777273818850517,0.1879870891571045,0.40269631147384644,-0.04674796387553215,0.19148677587509155,0.4917297959327698,-0.040933556854724884,0.19106373190879822,0.5315749645233154,-0.02525925077497959,0.15570877492427826,0.4705790877342224,-0.013142243027687073,0.16061826050281525,0.4275299906730652,-0.03707420453429222,0.16668866574764252,0.48993104696273804,-0.030409270897507668,0.16702744364738464,0.52339768409729,-0.017552491277456284
S,0.18765424191951752,0.6262711882591248,-2.73644957360375e-07,0.2344232201576233,0.5837869048118591,-0.030762093141674995,0.2719945013523102,0.4917343854904175,-0.04496598616242409,0.2536740005016327,0.3994203805923462,-0.057052455842494965,0.21209146082401276,0.35091832280158997,-0.0625544860959053,0.25736039876937866,0.38050007820129395,-0.008126347325742245,0.2631112039089203,0.30449923872947693,-0.04198918864130974,0.25151142477989197,0.3833869993686676,-0.0589919351041317,0.24472302198410034,0.42356228828430176,-0.06439760327339172,0.22004827857017517,0.3734133839607239,-0.005709019489586353,0.2250075340270996,0.30095383524894714,-0.041868627071380615,0.2218398153781891,0.4029281735420227,-0.050178688019514084,0.21823343634605408,0.4362688660621643,-0.045021526515483856,0.18513815104961395,0.3809264302253723,-0.00950193963944912,0.18483693897724152,0.3199695944786072,-0.04909320920705795,0.19062229990959167,0.42631617188453674,-0.04085284844040871,0.1900162398815155,0.4678025543689728,-0.022704023867845535,0.14780712127685547,0.39739182591438293,-0.01537463441491127,0.155365988612175,0.35024353861808777,-0.03913569822907448,0.1628233790397644,0.4217098355293274,-0.028715461492538452,0.16201885044574738,0.45495808124542236,-0.012708446942269802
